TimeInSecondsPosix,V1x,V1y,V1Heading,V2x,V2y,V2Heading,V3x,V3y,V3Heading
1600171751.6,-117.869799369105,-77.5678451528088,37.6597884077425,-112.307955408021,-77.4054968578492,51.5223727147379,-52.086127574036,-5.97694212279685,-117.323577324694
1600171751.7,-117.706521745296,-77.3670477839996,37.5488240013349,-112.169991826194,-77.2319180655436,51.5316802338168,-52.0918667981332,-5.98789782431566,-117.282782278184
1600171751.8,-117.542440336986,-77.1670021521408,37.4381310402921,-112.03232374376,-77.0581234366173,51.5477668096473,-52.0929126356538,-5.99943129062409,-117.241947108891
1600171751.9,-117.377939283602,-76.9679603252894,37.3282405131612,-111.895043546027,-76.8840511953916,51.5660100577112,-52.0962338226166,-6.01114439386969,-117.197931121035
1600171752,-117.213402716062,-76.7701743718991,37.2196476259363,-111.758243619718,-76.7096395662672,51.5817976456032,-52.1019691681362,-6.02504084728597,-117.156878423509
1600171752.1,-117.04914252589,-76.5738083058223,37.1129388030232,-111.621983601332,-76.5348482029644,51.5912888071207,-52.102451761035,-6.03497671896052,-117.125702812148
1600171752.2,-116.88518157613,-76.3786739060739,37.0091881473831,-111.486192091007,-76.35972247807,51.5937120096029,-52.1547754201309,-6.1482882654781,-117.093299419785
1600171752.3,-116.721470481926,-76.1844948886528,36.9096129035432,-111.350764940072,-76.184329195475,51.5890566869013,-52.1594097941854,-6.15204754765937,-117.063753978854
1600171752.4,-116.557959848493,-75.9909949692406,36.8154533112313,-111.215597989929,-76.0087351592293,51.5773079671328,-52.1617160885785,-6.16334032341022,-117.02304865225
1600171752.5,-116.394600288137,-75.7978978635188,36.7279733386496,-111.080587090489,-75.8330071733034,51.5584524583498,-52.1673820791753,-6.17366740321151,-116.972680533334
1600171752.6,-116.231342410329,-75.604927287407,36.6484606645339,-110.945628084574,-75.6572120412708,51.5322973460297,-52.1734373172922,-6.18578560872948,-116.924964143981
1600171752.7,-116.068136825957,-75.411806956666,36.5782261643985,-110.810616822094,-75.4814165673401,51.4979160061684,-52.1755749850308,-6.19694958533999,-116.87804209842
1600171752.8,-115.904934144491,-75.2182605869775,36.5186025932856,-110.67544914587,-75.3056875551642,51.4542004415122,-52.1803892158881,-6.20852022233204,-116.827713229538
1600171752.9,-115.74168497682,-75.024011894261,36.4709428526796,-110.540020905813,-75.1300918088723,51.4000470985244,-52.1850709596413,-6.22229916662831,-116.779704499019
1600171753,-115.578339930995,-74.828784594198,36.4366171322274,-110.404227944743,-74.9546961321173,51.3343570983589,-52.1938997664414,-6.23682524856354,-116.741073116779
1600171753.1,-115.414854811086,-74.6323400563516,36.4168336445948,-110.267999638515,-74.7795469467569,51.2571491779936,-52.2023067740324,-6.2485969071998,-116.70506925112
1600171753.2,-115.251206179707,-74.4345902485857,36.4121032028868,-110.13139945966,-74.6046091546117,51.172891758559,-52.2057279020829,-6.26228630689526,-116.66525652318
1600171753.3,-115.087375794071,-74.2354847840722,36.4227554620637,-109.99452439956,-74.4298272797555,51.0871584099426,-52.2056710295146,-6.27331238766875,-116.632583704334
1600171753.4,-114.923345408556,-74.0349732764596,36.4491023748393,-109.857471452437,-74.2551458461829,51.0055110045495,-52.2130977950529,-6.28543295813416,-116.592940605105
1600171753.5,-114.759096780373,-73.8330053387613,36.4914254824198,-109.72033761109,-74.0805093782851,50.9327676406894,-52.2098555382069,-6.29812734397777,-116.552846989458
1600171753.6,-114.594611662483,-73.6295305844668,36.5499625282996,-109.583219868322,-73.9058624000567,50.8708151738489,-52.2128012107922,-6.3050431822099,-116.498435330164
1600171753.7,-114.429871810681,-73.4244986268277,36.6248940601069,-109.446215215516,-73.731149435492,50.8208052661775,-52.2154769357977,-6.32037403158106,-116.455136162609
1600171753.8,-114.26485898218,-73.2178590790954,36.7163296533735,-109.309420646891,-73.556315008903,50.7838864896841,-52.2177930209402,-6.33334410209183,-116.419160429546
1600171753.9,-114.099554929938,-73.0095615547596,36.8242945706728,-109.17293315525,-73.3813036442843,50.7612064325429,-52.224007873514,-6.34361512862194,-116.377246160452
1600171754,-113.933941411169,-72.7995556669924,36.9487170501242,-109.036849733392,-73.2060598658684,50.7539137939777,-52.228893187991,-6.35855509731696,-116.342097237486
1600171754.1,-113.768042287279,-72.5878288116051,37.0888801777118,-108.90123954905,-73.0305454377451,50.7622356163481,-52.23492510359,-6.37301587956994,-116.295783903739
1600171754.2,-113.602049847791,-72.3745195181408,37.2418674407818,-108.766060462575,-72.8547910861321,50.7827030795088,-52.2419420020405,-6.3884725755487,-116.255710695675
1600171754.3,-113.436198492094,-72.1598041010048,37.4042999008841,-108.631242513506,-72.6788447783744,50.8109276379038,-52.2458664531713,-6.4041302860273,-116.218313826426
1600171754.4,-113.270722620993,-71.9438588744433,37.5729223387528,-108.49671573287,-72.5027544817378,50.8425237100608,-52.2519877249575,-6.42153311989864,-116.181142454586
1600171754.5,-113.105856631042,-71.7268601526233,37.7446271520977,-108.362410158786,-72.3265681634085,50.8731054758948,-52.2564458882138,-6.4335533263192,-116.141400047171
1600171754.6,-112.941834923046,-71.5089842498705,37.9164666285728,-108.228255826537,-72.1503337908109,50.8982838682381,-52.2585865680544,-6.4471852255309,-116.103942867616
1600171754.7,-112.778891896393,-71.2904074804311,38.0856545520997,-108.094182772823,-71.9740993310519,50.9150812291021,-52.2668068409262,-6.46120993170147,-116.064222516015
1600171754.8,-112.617261949055,-71.0713061585517,38.249558327001,-107.960121030091,-71.7979127515559,50.9261844487844,-52.2741667800623,-6.47217176301609,-116.024237239442
1600171754.9,-112.457179481837,-70.8518565985578,38.4056826925607,-107.826000636459,-71.6218220194299,50.934661929278,-52.2762245037232,-6.48418615859756,-115.99097223989
1600171755,-112.29887889271,-70.6322351145371,38.5516459383823,-107.69175162721,-71.4458751020188,50.9394349723688,-52.280045872615,-6.49610243616744,-115.95222860972
1600171755.1,-112.14253309958,-70.4125924925284,38.6851055854667,-107.557318447215,-71.2701033998107,50.9390049745271,-52.2849589596926,-6.50702294591559,-115.915161257158
1600171755.2,-111.988069129883,-70.1929774185218,38.8035461989007,-107.422703183958,-71.0944720549156,50.9343451799444,-52.2892861901122,-6.52164432327794,-115.877684771895
1600171755.3,-111.83535254659,-69.9734130569679,38.9043111660026,-107.287922327421,-70.9189296467142,50.9270487836347,-52.2958009879079,-6.53466482443544,-115.840415646792
1600171755.4,-111.684248912672,-69.753922572238,38.9846339435597,-107.15299237042,-70.7434247549049,50.9187106986575,-52.3034691158385,-6.55047301041076,-115.80540009176
1600171755.5,-111.534623786845,-69.5345291289415,39.0416432110755,-107.017929805775,-70.5679059593447,50.9106821095238,-52.3102383412312,-6.56799849600383,-115.771725307244
1600171755.6,-111.3863427335,-69.3152558916084,39.0723734704942,-106.882751126303,-70.3923218394939,50.9033341640416,-52.3142402930068,-6.58135991498865,-115.741917705142
1600171755.7,-111.239271317026,-69.0961260245307,39.0737814864118,-106.747472821986,-70.216620974892,50.8967928646136,-52.3178589321241,-6.5979430571387,-115.717644761118
1600171755.8,-111.093275096139,-68.8771626923178,39.0427690166677,-106.612111385641,-70.0407519454755,50.891184314562,-52.3208305862155,-6.61301618542529,-115.683905075733
1600171755.9,-110.948219636647,-68.6583890594203,38.9762130381474,-106.476683311505,-69.8646633305457,50.886634458061,-52.3237785235498,-6.62750881349919,-115.647415074245
1600171756,-110.803970498684,-68.4398282902888,38.8710029266443,-106.341205089559,-69.6883037099599,50.8832688216277,-52.3291773503502,-6.64372257256129,-115.61660664044
1600171756.1,-110.660382108671,-68.2215301316152,38.7256288617737,-106.205693333162,-69.5116381642275,50.880917700554,-52.3327579070829,-6.65902724001461,-115.586461859707
1600171756.2,-110.517264356745,-68.0036506594524,38.5448318784172,-106.070165127909,-69.3346977776581,50.8782314755959,-52.3345576649198,-6.67124830796595,-115.552338199169
1600171756.3,-110.374415992239,-67.7863725323326,38.3349375326871,-105.934637685609,-69.1575301358491,50.8735669197074,-52.340051435328,-6.68581660086317,-115.513324195611
1600171756.4,-110.231635770157,-67.5698784087881,38.1022826001942,-105.799128213815,-68.9801828241594,50.8652820058063,-52.3471679841501,-6.70063047702526,-115.475416018471
1600171756.5,-110.088722441249,-67.3543509473509,37.8531928306317,-105.663653920081,-68.8027034281861,50.8517351984473,-52.3552306761593,-6.71382518666376,-115.437569598438
1600171756.6,-109.945474757684,-67.139972806474,37.593966241285,-105.52823201338,-68.6251395334472,50.8312833058759,-52.3624194629565,-6.73226632033948,-115.408191442783
1600171756.7,-109.801691473049,-66.9269266448484,37.330861716798,-105.392879701264,-68.447538725381,50.802278562213,-52.3701909808598,-6.74576659576245,-115.391908658298
1600171756.8,-109.657171338092,-66.715395120768,37.0700936060384,-105.25761419129,-68.2699485893465,50.7706977474358,-52.3736058847506,-6.76012817302662,-115.359076523932
1600171756.9,-109.511713104984,-66.5055608929238,36.8178324155818,-105.122452693845,-68.0924167110997,50.7641227588129,-52.3796539046006,-6.77644582474122,-115.335287346849
1600171757,-109.36511552731,-66.2976066197688,36.5802121145129,-104.987412416485,-67.9149906758409,50.7820668310619,-52.3871734950649,-6.79087725265559,-115.301571145131
1600171757.1,-109.217208660975,-66.0916802644398,36.3612988320293,-104.852506099663,-67.737708583102,50.8151871334269,-52.3933016873112,-6.8069273218231,-115.275931577125
1600171757.2,-109.067947759817,-65.8877910307992,36.1569737158779,-104.717728623941,-67.5605705941077,50.854428507291,-52.398142930653,-6.81901542609756,-115.240900070193
1600171757.3,-108.917319375736,-65.6859134379512,35.9610703763389,-104.583070402778,-67.3835673867961,50.8908023731064,-52.4075918574796,-6.83246806146733,-115.217158174912
1600171757.4,-108.765310056378,-65.4860220052383,35.7674070851064,-104.448521846801,-67.2066896393431,50.9153106879885,-52.4125166313425,-6.84489778665515,-115.20220095188
1600171757.5,-108.611906350808,-65.2880912519235,35.5697733373789,-104.314073372306,-67.0299280296868,50.9208045952069,-52.4188380533299,-6.85933386595564,-115.181745664922
1600171757.6,-108.457094810928,-65.0920956973493,35.3619169835734,-104.179715392754,-66.8532732360825,50.9075694319822,-52.4243858600523,-6.87281783624401,-115.159941446659
1600171757.7,-108.300861984383,-64.8980098606992,35.1375320335058,-104.045438320189,-66.6767159363094,50.8777519115101,-52.4331405016425,-6.89109780945201,-115.153305672593
1600171757.8,-108.143194421656,-64.7058082613157,34.8902478734248,-103.91123256807,-66.5002468087023,50.8335024077678,-52.438416629252,-6.9091742713593,-115.14777264875
1600171757.9,-107.984078670395,-64.5154654185413,34.6136198778669,-103.777088551277,-66.3238565311199,50.7769770736006,-52.4449062070757,-6.92367553531757,-115.140835798217
1600171758,-107.8235012825,-64.3269558515596,34.3011223332307,-103.642996681853,-66.1475357817381,50.7103389896769,-52.4552577221524,-6.94335452957561,-115.147207161865
1600171758.1,-107.6614654913,-64.1401862412367,33.9493142509842,-103.508943551406,-65.9712782353227,50.6356200398569,-52.4660267990745,-6.9614988246405,-115.162687823193
1600171758.2,-107.498041267186,-63.9547919196941,33.5674701929383,-103.374900449955,-65.7950895531573,50.5543033597868,-52.4740507903958,-6.9784575184127,-115.183837254594
1600171758.3,-107.333315267649,-63.7703403829582,33.168298302349,-103.240834852753,-65.6189783930356,50.4677408242305,-52.4808156238489,-6.99821516932087,-115.216341087487
1600171758.4,-107.167374145926,-63.5863991272143,32.7648177821964,-103.106714226548,-65.4429534128309,50.3772914417225,-52.4916422455316,-7.014334247531,-115.246742839929
1600171758.5,-107.000304560926,-63.4025356488066,32.3703503781706,-102.972506042341,-65.2670232703368,50.2843210869914,-52.4970481317686,-7.03322966862282,-115.276744251085
1600171758.6,-106.832193164468,-63.2183174436028,31.9984840985271,-102.838177771134,-65.0911966235061,50.1902013214908,-52.5036609150547,-7.05107202359501,-115.316704202235
1600171758.7,-106.663126615462,-63.033312007947,31.663011685287,-102.703696883926,-64.9154821301324,50.0963081937489,-52.5093464048987,-7.06752462559951,-115.34936913012
1600171758.8,-106.493191567144,-62.8470868378656,31.3778450040681,-102.569030847465,-64.7398884481685,50.0053052429289,-52.5142983741846,-7.08499668070146,-115.392764298792
1600171758.9,-106.322474677006,-62.6592094296235,31.1569079277798,-102.434147135589,-64.5644242352493,49.9249671567376,-52.5216376341916,-7.10257637726912,-115.433622776898
1600171759,-106.151062598285,-62.4692472792472,31.0140091519313,-102.29901321788,-64.3890981494067,49.8612702521599,-52.5260663415305,-7.11858285541922,-115.468382339122
1600171759.1,-105.979056145635,-62.2768899471377,30.9587959722757,-102.163602444894,-64.2139203112061,49.8082201566353,-52.5318812865229,-7.13663459063881,-115.510112731701
1600171759.2,-105.806612745342,-62.082315161493,30.9849597166417,-102.027911701007,-64.0389066901551,49.7572407155507,-52.5409730977526,-7.15659028993976,-115.53758863482
1600171759.3,-105.633903975183,-61.885822670511,31.0820390878483,-101.891943745892,-63.8640747185327,49.6998714124753,-52.5520686105104,-7.17383556641131,-115.566754609637
1600171759.4,-105.461101412936,-61.6877122222309,31.2394861838864,-101.755701342063,-63.6894418280625,49.6276575506608,-52.5608030409535,-7.19155062375299,-115.604008437631
1600171759.5,-105.288376639213,-61.4882835648505,31.4468028052942,-101.61918725203,-63.5150254508647,49.5321502764338,-52.5715768359844,-7.21051993746581,-115.637875913411
1600171759.6,-105.115901230374,-61.287836446409,31.6936442382892,-101.482404235468,-63.3408430187422,49.407594258567,-52.5814026768799,-7.22701884654158,-115.675255139388
1600171759.7,-104.943846767031,-61.0866706150251,31.9698925545942,-101.34535505489,-63.1669119637359,49.258972844442,-52.5914859191849,-7.24742553549373,-115.722155032974
1600171759.8,-104.772384825544,-60.8850858188171,32.2657007167339,-101.208042472807,-62.9932497178075,49.0939535566551,-52.6052467237873,-7.26406358011465,-115.763602896246
1600171759.9,-104.601686985107,-60.6833818059832,32.5715095069548,-101.07046925173,-62.8198737127596,48.9201999807447,-52.6139658710749,-7.28261031783861,-115.802739890991
1600171760,-104.431924824916,-60.4818583244035,32.8780378592437,-100.932638151334,-62.6468013805539,48.7453674896959,-52.6185884179495,-7.30166889760092,-115.845574151303
1600171760.1,-104.263205909909,-60.2807419842602,33.1778590141321,-100.794554371893,-62.4740392569456,48.5773588306954,-52.6244216511087,-7.31890468483198,-115.889250720481
1600171760.2,-104.095381772108,-60.079966853911,33.4700563154351,-100.656232864718,-62.3015502940549,48.4251026599876,-52.6276241153089,-7.33829218280592,-115.9343651014
1600171760.3,-103.928239932116,-59.8793938703659,33.7551498670859,-100.517691020304,-62.1292865487483,48.2977854284661,-52.6333032746337,-7.35551453583045,-115.976772906395
1600171760.4,-103.761567913369,-59.6788839702381,34.0334652569013,-100.378946226305,-61.9572000776542,48.2022352573003,-52.6371181867928,-7.37238304534199,-116.005853210797
1600171760.5,-103.595153239307,-59.4782980902199,34.3051449225917,-100.240015871797,-61.7852429377183,48.1358485706308,-52.6455792321161,-7.39058361245475,-116.044807083442
1600171760.6,-103.428783433368,-59.2774971670039,34.5701584896555,-100.100917345852,-61.6133671856483,48.0936644747963,-52.6543880404882,-7.4066008836147,-116.088418341663
1600171760.7,-103.26224601899,-59.0763421372824,34.8283124918886,-99.9616680389646,-61.4415248783107,48.0707233667592,-52.6610401881456,-7.42633588137143,-116.132871821528
1600171760.8,-103.095328518192,-58.8746939377479,35.0792609112885,-99.8222853387897,-61.269668072572,48.0620669729525,-52.6700597911808,-7.44330252842252,-116.181384693948
1600171760.9,-102.927818452995,-58.6724135050135,35.3225169100215,-99.6827866344017,-61.0977488251399,48.0627382830455,-52.6788785349512,-7.46124615850636,-116.21624368707
1600171761,-102.759503348255,-58.4693617758511,35.5574667378582,-99.5431893162931,-60.9257191927221,48.0677811839584,-52.68906716537,-7.48044043863874,-116.260976037922
1600171761.1,-102.590263101372,-58.2654739640208,35.7833563085344,-99.4035067290395,-60.7535482442953,48.0718289497847,-52.6952805898898,-7.49850182543493,-116.29468764123
1600171761.2,-102.420347145299,-58.0609824200525,35.9993167364651,-99.263736059077,-60.5812731033904,48.0690842047722,-52.7026559951198,-7.51798512434034,-116.332755970657
1600171761.3,-102.250097301133,-57.8561937856737,36.2046269995172,-99.1238704426703,-60.4089479089825,48.0581889310785,-52.7093566455596,-7.53678325283422,-116.371467436494
1600171761.4,-102.079855395642,-57.6514147028503,36.3987528794554,-98.9839030189208,-60.2366267998879,48.0389970769639,-52.7206197412303,-7.55581173317882,-116.425409870596
1600171761.5,-101.909963252759,-57.4469518133099,36.5813270779435,-98.8438269297659,-60.0643639150817,48.0113623266427,-52.7295043754391,-7.57394480299906,-116.472660013187
1600171761.6,-101.740762696417,-57.2431117590181,36.7521272628202,-98.7036353128886,-59.8922133934599,47.9751390946185,-52.7393926054172,-7.59084861557477,-116.522273651572
1600171761.7,-101.572595551966,-57.0402011817026,36.9110534067586,-98.5633213073902,-59.7202293739181,47.9301835560018,-52.7466134986115,-7.60836874852145,-116.565331641468
1600171761.8,-101.405803644756,-56.838526723488,37.0581049183916,-98.4228780552081,-59.548465995352,47.8770907930987,-52.7571928131131,-7.625468961441,-116.610499194862
1600171761.9,-101.240728795885,-56.6383950259429,37.1933585134337,-98.2822986940254,-59.3769773968162,47.8194002060272,-52.7612948165903,-7.64415829179459,-116.648829563935
1600171762,-101.077712832121,-56.4401127311127,37.3169470498442,-98.1415763643614,-59.2058177171272,47.7613853621192,-52.7717862228126,-7.66252934421551,-116.701546955572
1600171762.1,-100.91696964248,-56.2438503811429,37.4291341977713,-98.000710284828,-59.0350183294655,47.7078838219259,-52.7767711422811,-7.68035706496404,-116.759862503212
1600171762.2,-100.758201403259,-56.0492341566846,37.5305336588605,-97.8597239920805,-58.8645195504228,47.6660011525604,-52.7836364571283,-7.7007108721132,-116.822454586536
1600171762.3,-100.60098237711,-55.8557541562709,37.6217458251234,-97.7186471065391,-58.6942389337335,47.643414636507,-52.7939977686269,-7.71662330232372,-116.891914237199
1600171762.4,-100.44488682243,-55.6629004789112,37.7032709014262,-97.5775092415333,-58.5240940332907,47.6478029288877,-52.798774758049,-7.73221342247414,-116.957600327749
1600171762.5,-100.289488999035,-55.4701632235355,37.7755281554396,-97.4363400160653,-58.3540024029874,47.6841842841171,-52.8082444873816,-7.74939356501298,-117.023115715616
1600171762.6,-100.134363168159,-55.2770324887563,37.8388727757666,-97.295169046301,-58.183881596558,47.7469481199022,-52.8175699052666,-7.76901557008649,-117.10225926528
1600171762.7,-99.9790835867815,-55.0829983736624,37.8936115482565,-97.1540259469882,-58.0136491678162,47.8278262721731,-52.8255860741989,-7.78616698929394,-117.178390681459
1600171762.8,-99.8232245175547,-54.8875509769458,37.9400173743355,-97.0129403371289,-57.8432226707345,47.9185547863771,-52.8357399874487,-7.80457535679427,-117.258322161655
1600171762.9,-99.6663602202943,-54.6901803976158,37.9783429080129,-96.8719418343073,-57.6725196590472,48.0108782251239,-52.8424718225029,-7.82110970975782,-117.331129732291
1600171763,-99.5080649519797,-54.4903767343642,38.0088335900735,-96.731060053271,-57.5014576864887,48.0965518958266,-52.8505659855882,-7.8422849609851,-117.4169506606
1600171763.1,-99.3480332239305,-54.2878113902383,38.0311691897289,-96.5903150917169,-57.329983104188,48.1665901203929,-52.8586778880251,-7.8615192676466,-117.503349760123
1600171763.2,-99.1864405704979,-54.0828810377017,38.042776349026,-96.4496889635395,-57.1581574593626,48.2122446249151,-52.8696753443861,-7.88015063368763,-117.595997005815
1600171763.3,-99.0235827945548,-53.8761636797691,38.0405688442232,-96.3091541627458,-56.9860711009115,48.2369518381622,-52.874837336874,-7.89810760867329,-117.695723105926
1600171763.4,-98.8597556989738,-53.6682373193763,38.0215132691421,-96.1686831819249,-56.8138143774952,48.2473720064493,-52.8840944903759,-7.91860588861387,-117.795421619248
1600171763.5,-98.6952550837912,-53.4596799595379,37.9826085159412,-96.028248513666,-56.6414776379333,48.2501610528046,-52.8906783991765,-7.93533163799984,-117.892478281142
1600171763.6,-98.5303767518797,-53.2510696033484,37.9208543014097,-95.8878226533944,-56.4691512308865,48.2519743890257,-52.8959744415445,-7.95384474261799,-117.982590604555
1600171763.7,-98.365416506112,-53.0429842537433,37.8332087526823,-95.7473780908629,-56.2969255050948,48.2579048794315,-52.9073351795189,-7.97085918070678,-118.073650777612
1600171763.8,-98.2006701479426,-52.8360019137374,37.716535080007,-95.6068873214968,-56.1248908092985,48.2668004082952,-52.9149698396505,-7.98755720332251,-118.160028542828
1600171763.9,-98.036433478826,-52.6307005863457,37.567537150507,-95.4663228393033,-55.9531374922375,48.2759502837029,-52.9239832383797,-8.00477988276568,-118.242053993517
1600171764,-97.8730023016349,-52.427658274583,37.3826824336652,-95.3256571340354,-55.7817559025726,48.2826478945756,-52.9348026332868,-8.02228741350819,-118.329004030311
1600171764.1,-97.7105996636503,-52.227269693195,37.1601335967984,-95.1848710198517,-55.6108081166814,48.284903942175,-52.9453655641663,-8.04071766097963,-118.421842338111
1600171764.2,-97.5491576181497,-52.0291964694988,36.9058775324053,-95.0439785716635,-55.4402431310175,48.2835857888036,-52.9540275495877,-8.05924081987908,-118.512507448478
1600171764.3,-97.3885354784181,-51.8329169758827,36.6279435327264,-94.9030021831155,-55.2699816746733,48.2802728953328,-52.9635393178794,-8.0778924556281,-118.61097253144
1600171764.4,-97.2285925577407,-51.6379095841,36.3345233068644,-94.7619642464342,-55.0999444768996,48.2764101439464,-52.9690352268233,-8.09274805082215,-118.700361950964
1600171764.5,-97.0691881679847,-51.4436526663801,36.0340613219418,-94.6208871581006,-54.9300522667094,48.2729085513648,-52.9787856389577,-8.11083498336914,-118.789097732525
1600171764.6,-96.9101816224352,-51.2496245947939,35.7353218604023,-94.4797933075049,-54.7602257732743,48.2705467482649,-52.9844351962979,-8.13009744578099,-118.871273311777
1600171764.7,-96.7514322343773,-51.0553037414914,35.4474320530847,-94.3387050911281,-54.5903857257659,48.2701052438778,-52.991976624501,-8.14763908266643,-118.959017424714
1600171764.8,-96.5927993142601,-50.8601684786229,35.179899524066,-94.1976448983604,-54.4204528532765,48.272366094887,-53.0035048361926,-8.16758303264301,-119.048578936811
1600171764.9,-96.4341421767867,-50.6636971781797,34.9426032359579,-94.0566351256829,-54.2503478848189,48.2781126649787,-53.0125467931649,-8.18594018131309,-119.144281698944
1600171765,-96.2753201352424,-50.4653682122325,34.7457548198261,-93.915698165322,-54.0799915498822,48.2881284131938,-53.0193720359953,-8.20699553632535,-119.232305449336
1600171765.1,-96.1162230522059,-50.2648225499746,34.5971439036107,-93.7748487700537,-53.9093244945726,48.3026531058795,-53.025277500039,-8.22571764333275,-119.31346369198
1600171765.2,-95.9568630143742,-50.0623515810801,34.4938707681938,-93.63407113627,-53.7383670397202,48.3197531842464,-53.0317993005462,-8.24438456812725,-119.402134208124
1600171765.3,-95.797282657738,-49.8584093081427,34.4301580352272,-93.4933418166576,-53.5671594249151,48.3373816405284,-53.0402943369574,-8.2656832129801,-119.48666621493
1600171765.4,-95.6375246239602,-49.6534497339147,34.4000352391865,-93.3526373681579,-53.3957418901447,48.3552204503263,-53.0486111417394,-8.2856444956908,-119.570612194561
1600171765.5,-95.4776315504496,-49.4479268609897,34.3973705132223,-93.2119343420397,-53.2241546752374,48.3733848396008,-53.0574232954733,-8.30088977114695,-119.659889333392
1600171765.6,-95.3176460788693,-49.2422946920407,34.4158989333614,-93.0712092952442,-53.0524380199423,48.391991237948,-53.066494573641,-8.31850227453356,-119.737953861462
1600171765.7,-95.1576108452099,-49.0370072297408,34.4492471412483,-92.9304387818765,-52.8806321640877,48.4111572499121,-53.0746862911061,-8.33373851314703,-119.823787805212
1600171765.8,-94.9975684897163,-48.8325184768424,34.4909544792178,-92.7895993560416,-52.708777347661,48.4310015320742,-53.085255219245,-8.34928222834821,-119.896369134838
1600171765.9,-94.8375616526335,-48.6292824360183,34.5344901191945,-92.6486675732626,-52.5369138104907,48.4512169833851,-53.0969614030485,-8.36922310687788,-119.984860494794
1600171766,-94.6776329727883,-48.4277531097035,34.5732661529479,-92.5076199876447,-52.3650817923256,48.4697884263084,-53.1073301370242,-8.38679180451887,-120.063374944628
1600171766.1,-94.5178503912308,-48.228222817373,34.6032168931036,-92.366437172265,-52.193314773144,48.4844876926617,-53.1141529690386,-8.40350101157692,-120.142014560752
1600171766.2,-94.3583830536501,-48.0303372179477,34.6305526058329,-92.2251157732528,-52.0216191957446,48.493943778284,-53.1250985091854,-8.42491725580707,-120.233007573771
1600171766.3,-94.1994253994497,-47.8335803235075,34.6641131287143,-92.0836564542918,-51.8499947446635,48.4969988091617,-53.1310865720408,-8.44292801119955,-120.310268151658
1600171766.4,-94.0411718708693,-47.6374361462909,34.7127987840957,-91.9420598833198,-51.6784411045163,48.4924942105715,-53.1403485755373,-8.46226951891562,-120.387922479464
1600171766.5,-93.8838169087309,-47.4413886984573,34.7855591097573,-91.8003267211839,-51.5069579597596,48.4792705481351,-53.1476773811115,-8.48363890929153,-120.465360280689
1600171766.6,-93.7275549538558,-47.2449219921658,34.8913796487972,-91.6584576315677,-51.3355449949294,48.4565841865369,-53.156195922979,-8.50018180835847,-120.538999558936
1600171766.7,-93.5725804484841,-47.0475200397344,35.0392659791477,-91.516453282409,-51.1642018944825,48.4253546543111,-53.1632476605574,-8.52260175177982,-120.611410811356
1600171766.8,-93.4190878320192,-46.848666853243,35.2382245304075,-91.3743143359731,-50.9929283428756,48.3869176459027,-53.1690153549738,-8.54167474675096,-120.681468485363
1600171766.9,-93.2672715481191,-46.6478464449303,35.4972388171646,-91.2320414573617,-50.8217240248035,48.3426094386742,-53.1784219507071,-8.5614245048693,-120.748527358863
1600171767,-93.1173260361873,-46.4445428269555,35.8252394579686,-91.0896353102582,-50.6505886246435,48.2937664795201,-53.184957430468,-8.58144655280575,-120.817036122701
1600171767.1,-92.9694541039953,-46.2383390809616,36.229313685807,-90.9470981012683,-50.4795230859296,48.241734304475,-53.1936647023595,-8.60389794894853,-120.893210080421
1600171767.2,-92.8238920143504,-46.029214577164,36.7094885662693,-90.8044382030144,-50.3085333883465,48.1878937987592,-53.2049701815942,-8.62275434388273,-120.969188685592
1600171767.3,-92.6808844012641,-45.8172477601836,37.264146218051,-90.6616655338771,-50.1376267708939,48.1336799953466,-53.2151306749536,-8.64266701188848,-121.033229106615
1600171767.4,-92.5406758930752,-45.6025170744827,37.8918652219137,-90.5187900065649,-49.9668104721751,48.0807130406277,-53.2256145027048,-8.66024466190975,-121.113660389295
1600171767.5,-92.403511120959,-45.3851009649201,38.5914893784071,-90.3758215380402,-49.7960917311106,48.0306601544831,-53.2356373327963,-8.67894078323152,-121.18672580425
1600171767.6,-92.2696347175088,-45.1650778758788,39.3621918591942,-90.2327700438477,-49.6254777864622,47.9851894016561,-53.2473088150302,-8.69616341456922,-121.258063930277
1600171767.7,-92.1392913124816,-44.9425262522177,40.2035354708186,-90.0896454395318,-49.4549758770712,47.9459699448738,-53.25674844887,-8.71336517757953,-121.323456297105
1600171767.8,-92.0127255370528,-44.7175245384784,41.115530848926,-89.9464576406371,-49.2845932416994,47.9146721206444,-53.2661970594542,-8.73261857615884,-121.381620914025
1600171767.9,-91.8901820209793,-44.4901511792817,42.0986933174422,-89.8032165627082,-49.1143371192674,47.8929673811553,-53.2738248487602,-8.75221470787219,-121.450263564093
1600171768,-91.7719053968545,-44.2604846192486,43.1541001214644,-89.6599321212894,-48.9442147486165,47.8825286173111,-53.2815265295774,-8.77252418344961,-121.524878029093
1600171768.1,-91.6581002465267,-44.0286239729519,44.2809718964112,-89.5166184848886,-48.7742208322706,47.8839657390419,-53.2896305840991,-8.79210903220763,-121.594778237256
1600171768.2,-91.5488109743911,-43.7947510230231,45.4688618137149,-89.3733068211025,-48.6042999358998,47.893631658186,-53.2996494037273,-8.81271268463928,-121.658689588187
