TimeInSecondsPosix,V1x,V1y,V1Heading,V2x,V2y,V2Heading,V3x,V3y,V3Heading
1600173288.1,-162.198041299717,-137.193908911249,58.1595739263667,-146.439224152003,-118.996815131915,54.9712062198417,-17.3495495086658,69.7756604915519,-129.628590694955
1600173288.2,-162.071633381686,-136.984775593354,57.8236370128158,-146.309136052394,-118.801694661638,54.8967709081223,-17.3607279761851,69.7677836182029,-129.764311830706
1600173288.3,-161.943337000551,-136.777155802848,57.4996138388675,-146.179202547072,-118.606514248372,54.8211241196588,-17.3728948031164,69.7603825242219,-129.910441579731
1600173288.4,-161.81341237554,-136.570910600021,57.1900703521628,-146.04935647212,-118.41134715675,54.7470695063596,-17.3752342391393,69.7546776849065,-130.052712973876
1600173288.5,-161.682119724464,-136.365901045242,56.8976016742502,-145.91953065795,-118.216266651242,54.6774041764185,-17.379386398935,69.7517799424742,-130.19027011381
1600173288.6,-161.549719269386,-136.161988198881,56.6248334403359,-145.789657940644,-118.0213459964,54.61491889849,-17.3850438850236,69.7453508399088,-130.324176857309
1600173288.7,-161.416471226699,-135.959033121228,56.3744232238017,-145.65967115487,-117.826658456932,54.5614534717191,-17.3913249797313,69.7411527004187,-130.452978122011
1600173288.8,-161.282635817048,-135.756896872572,56.1490620845604,-145.529503133873,-117.632277297152,54.5150651754517,-17.3989708714294,69.7380154642706,-130.583761643063
1600173288.9,-161.148473258244,-135.555440513285,55.9514758981109,-145.399086712318,-117.438275781849,54.4728668111152,-17.4001433533705,69.7400542018582,-130.716820997707
1600173289,-161.01424377235,-135.354525103655,55.7844268283034,-145.268354722036,-117.244727175415,54.431971183679,-17.40541733819,69.7357347315622,-130.854759223008
1600173289.1,-160.880104171605,-135.154025914139,55.6493519508184,-145.137263351409,-117.051679996582,54.3904432341163,-17.4068791605987,69.7362606462762,-131.005538694066
1600173289.2,-160.745797692756,-134.95387505101,55.542269623054,-145.005862182412,-116.85908378811,54.3501576928645,-17.4049144008402,69.7373847702869,-131.14775864346
1600173289.3,-160.61096418116,-134.754018828722,55.4578443411806,-144.874224146486,-116.666863350752,54.3139439324479,-17.4120495257088,69.7338010181376,-131.308372806347
1600173289.4,-160.47524348501,-134.554403561413,55.3907305489195,-144.742422173652,-116.474943485021,54.2846344640642,-17.4092806978244,69.7372541841792,-131.466552704424
1600173289.5,-160.338275449664,-134.354975563618,55.3355624724729,-144.610529193931,-116.283248991668,54.2643310599884,-17.4136714362289,69.733629435215,-131.629016430773
1600173289.6,-160.199699920477,-134.155681149393,55.2869522759627,-144.478618141598,-116.09170467105,54.2522039362999,-17.4109253281584,69.7420049070714,-131.765445658075
1600173289.7,-160.059156745643,-133.956466633272,55.2394971464981,-144.346761945257,-115.900235324076,54.2466893357958,-17.4133752490438,69.7419434592402,-131.896730248444
1600173289.8,-159.916285771936,-133.757278329473,55.1877950130763,-144.215033536347,-115.70876575126,54.2462232357926,-17.4103999262576,69.7425422211941,-132.009590931703
1600173289.9,-159.770726843297,-133.558062552291,55.1264691935819,-144.083505846307,-115.517220753196,54.2492412457451,-17.4138752196718,69.7416920186184,-132.111614886377
1600173290,-159.622119809335,-133.35876561618,55.0502020556463,-143.952251806577,-115.325525130556,54.2541786790959,-17.4114628210107,69.746943287178,-132.18901791478
1600173290.1,-159.470267807068,-133.159351501655,54.9556444665205,-143.821316712135,-115.133627313006,54.2597179972411,-17.4108381629776,69.7506013867277,-132.253972896545
1600173290.2,-159.315627188372,-132.959854859577,54.8469975822593,-143.690635320627,-114.941570253333,54.2655320574506,-17.4135151330987,69.7541523145146,-132.305052907178
1600173290.3,-159.158817615217,-132.760328009328,54.7302872828683,-143.560114747566,-114.749420536175,54.2715407062216,-17.4137298290294,69.7586958097601,-132.34387588919
1600173290.4,-159.000458752412,-132.560823270289,54.6114387684686,-143.429662109883,-114.557244746487,54.2776635602526,-17.414251868551,69.7651957559647,-132.379340170758
1600173290.5,-158.841170263345,-132.361392961923,54.4962478795258,-143.299184524508,-114.365109469067,54.2838199083709,-17.4150875552382,69.7710550194738,-132.416155451061
1600173290.6,-158.681571812826,-132.16208940361,54.3903688482527,-143.16858910979,-114.173081288631,54.2899288204931,-17.4119667439588,69.7759054644489,-132.446454789764
1600173290.7,-158.522283064242,-131.962964914653,54.2993175709902,-143.037782981243,-113.981226790057,54.2959089599381,-17.4143217524352,69.7786013043354,-132.48240333219
1600173290.8,-158.363923680984,-131.764071814673,54.2284893784187,-142.906673258633,-113.78961255822,54.3012753372724,-17.4187616658142,69.7817246584833,-132.527850329735
1600173290.9,-158.20711332786,-131.565462422891,54.1831908739913,-142.775167056054,-113.598305177837,54.3039290624462,-17.4096965635898,69.7885310518503,-132.577917675998
1600173291,-158.05247166684,-131.36718905885,54.1686846753285,-142.643171493274,-113.407371233786,54.3013672791112,-17.4057967694345,69.7924554285106,-132.631545049093
1600173291.1,-157.900489026707,-131.169307032089,54.1887515397648,-142.510633050178,-113.216851913318,54.2924267622773,-17.4057240209336,69.7955970001046,-132.689493646854
1600173291.2,-157.751138278689,-130.971883615489,54.2412778618358,-142.377655706678,-113.026686792788,54.2813032525123,-17.4043737313832,69.8013364040731,-132.752450413419
1600173291.3,-157.604262904102,-130.774989073519,54.322785244511,-142.244382822658,-112.836790040607,54.2735320596231,-17.4036610629656,69.8085181667219,-132.809223730839
1600173291.4,-157.459706385678,-130.578693670408,54.4299129164005,-142.110957756586,-112.647075825186,54.274644166485,-17.4052895734491,69.8069887525417,-132.875580350931
1600173291.5,-157.317312203312,-130.383067670466,54.5593983153508,-141.977523865509,-112.457458315016,54.2901600367618,-17.4052415570844,69.8059543588062,-132.946579879162
1600173291.6,-157.176923839739,-130.188181338082,54.7080585362896,-141.844224512148,-112.267851678508,54.3246154143057,-17.400724715984,69.8045243033777,-133.019173619407
1600173291.7,-157.038384776271,-129.994104937725,54.8727721622928,-141.711203054969,-112.078170083914,54.378657495659,-17.3968188167916,69.8040267243729,-133.097522529781
1600173291.8,-156.901538495643,-129.800908733545,55.0504616188528,-141.57860285102,-111.888327699884,54.4519635175708,-17.3906136145725,69.804198702697,-133.166056789255
1600173291.9,-156.766228480586,-129.608662989931,55.2380755079826,-141.446567263021,-111.698238694828,54.5442184354812,-17.3916799596288,69.7966964204483,-133.236669889757
1600173292,-156.632298210997,-129.417437971193,55.4325709189588,-141.315239648022,-111.507817237159,54.655122476955,-17.3874875803311,69.7959677969853,-133.306708223298
1600173292.1,-156.499562295123,-129.227245066579,55.63113899241,-141.184716146529,-111.317003118831,54.7828783312253,-17.3886929599842,69.7858705703572,-133.39450278698
1600173292.2,-156.367719841851,-129.037860154055,55.831894082798,-141.054904015867,-111.125838630825,54.9196375989745,-17.3875036335297,69.7821250399103,-133.474326296167
1600173292.3,-156.236441082748,-128.849000231841,56.0330864716349,-140.925663286893,-110.934391689965,55.0560630112899,-17.3849584712298,69.7766575034478,-133.550202483264
1600173292.4,-156.105396250796,-128.660382298081,56.2328408707495,-140.796853996139,-110.742730212842,55.1828397899975,-17.3779423300591,69.77702290942,-133.632920519082
1600173292.5,-155.974255576145,-128.471723350756,56.4291472280721,-140.668336174461,-110.5509221162,55.290661049503,-17.3748651091699,69.7781955547825,-133.711281795079
1600173292.6,-155.842689293194,-128.28274038785,56.6198554236522,-140.539969855553,-110.359035316708,55.3702088180544,-17.3659669729732,69.7782309627102,-133.787201889451
1600173292.7,-155.710367632093,-128.093150407821,56.8026738683097,-140.41161507169,-110.167137731112,55.4121293323132,-17.3681900133801,69.7778707854692,-133.863392298842
1600173292.8,-155.576960825825,-127.902670408414,56.975173289363,-140.283131859404,-109.975297276159,55.4070033743825,-17.3685557710433,69.7759562954189,-133.928839598225
1600173292.9,-155.442139105956,-127.71101738793,57.1347960122804,-140.154380248132,-109.783581868359,55.3738107804282,-17.3709726212053,69.7742315503287,-133.973099244986
1600173293,-155.30557270547,-127.517908344431,57.2788715716652,-140.025220274405,-109.592059424536,55.4132487635909,-17.3721253216918,69.7761553420399,-133.988508611256
1600173293.1,-155.167055174844,-127.323116999393,57.4052685065948,-139.895560426483,-109.400773505226,55.5266001067762,-17.3738488736339,69.7686600893815,-133.986341788383
1600173293.2,-155.026873429549,-127.126644009384,57.5143495052114,-139.765503067614,-109.209670228016,55.6887254567065,-17.3790906783137,69.758179413261,-133.959609471457
1600173293.3,-154.885437752185,-126.928546774629,57.6071669345175,-139.635199034049,-109.01867134563,55.8759261584981,-17.3816026762937,69.7467788533951,-133.917003767755
1600173293.4,-154.743158423931,-126.728882695748,57.6848402254977,-139.504799162038,-108.827698610867,56.0644935202717,-17.3753180178327,69.7377913616856,-133.851076052335
1600173293.5,-154.600445721716,-126.527709172807,57.7485508501301,-139.374454287831,-108.636673776532,56.2307736485368,-17.374654663366,69.7260526470403,-133.766801394277
1600173293.6,-154.457709929555,-126.325083606349,57.7995369592185,-139.244315250515,-108.445518595029,56.3512090916736,-17.3720684165066,69.7126722325867,-133.668074221286
1600173293.7,-154.315361324376,-126.121063396756,57.839087279304,-139.114532884922,-108.254154819398,56.4092733149271,-17.3685144652559,69.6993764381945,-133.547629576196
1600173293.8,-154.173810187359,-125.915705944332,57.8685350523006,-138.985258027303,-108.062504202124,56.4161769883419,-17.3655757670196,69.6839570017278,-133.438540238368
1600173293.9,-154.033466801104,-125.70906864938,57.8892513486657,-138.856641516743,-107.870488496008,56.3900196401708,-17.3617849672752,69.6677399325966,-133.31051665703
1600173294,-153.894741445373,-125.501208912522,57.9026382643704,-138.728834186658,-107.678029453853,56.3488477366633,-17.35573220379,69.6519777068728,-133.175864813584
1600173294.1,-153.757972388854,-125.292187696169,57.9106099818426,-138.60194160668,-107.485074249979,56.3091800326965,-17.358658321821,69.6326810841795,-133.044422933761
1600173294.2,-153.623209867282,-125.082080212667,57.9170470313174,-138.475888257289,-107.291671747953,56.2816021900594,-17.348139398261,69.6210757151971,-132.90632935857
1600173294.3,-153.490432098223,-124.870965236547,57.9263146092614,-138.350553349512,-107.097896233655,56.2752131786109,-17.3497386074028,69.6036686539981,-132.771505345555
1600173294.4,-153.35961730492,-124.658921542501,57.9427578835986,-138.225816092955,-106.90382199336,56.2970846048794,-17.3467668838231,69.591842575057,-132.644837009808
1600173294.5,-153.230743704938,-124.446027905062,57.9706909023727,-138.101555698645,-106.709523313107,56.34618454392,-17.3485114240459,69.5777571092968,-132.52701100755
1600173294.6,-153.103789521521,-124.232363099,58.0143912520414,-137.977651377609,-106.515074478854,56.4194701564195,-17.3560115960961,69.5627196544706,-132.398236942785
1600173294.7,-152.978732973652,-124.018005898847,58.0781001229216,-137.853982339455,-106.320549776719,56.513909077552,-17.36148915873,69.5537650704745,-132.270269617294
1600173294.8,-152.855552283156,-123.803035079135,58.1660278616867,-137.730427795208,-106.126023492898,56.626470860244,-17.3668454714988,69.5414594139765,-132.144294043301
1600173294.9,-152.734225669018,-123.587529414635,58.2823643457622,-137.606866955895,-105.93156991335,56.7541203918777,-17.3701473733515,69.5311355685139,-132.033105309062
1600173295,-152.614731353061,-123.371567679801,58.43129431975,-137.483179028287,-105.737263324113,56.8924880947908,-17.3750859285733,69.5192988610424,-131.923940775604
1600173295.1,-152.497034666332,-123.155228694729,58.6151432819666,-137.359267664832,-105.543160409148,57.0327503296445,-17.3768212566427,69.5122884493621,-131.815071575515
1600173295.2,-152.38104937536,-122.938591460746,58.8287911854938,-137.235134275147,-105.349247432121,57.1681680766789,-17.3791751008367,69.5021638739013,-131.706623826142
1600173295.3,-152.266676353061,-122.721735024665,59.0653280094916,-137.110804715944,-105.155493049063,57.2928420390548,-17.3776613678863,69.4919964590116,-131.605850095649
1600173295.4,-152.153816470936,-122.504738433298,59.3179268520131,-136.986304842515,-104.961865916006,57.4008578961245,-17.3856890591011,69.4807733914203,-131.500874283511
1600173295.5,-152.042370604738,-122.287680733379,59.5798365758983,-136.861660515826,-104.768334689062,57.4862903380748,-17.3850714831947,69.46500601857,-131.406946075306
1600173295.6,-151.932239627384,-122.07064097156,59.8443719061244,-136.736897588333,-104.574868024104,57.5432081567863,-17.3855520339904,69.4493200308072,-131.310044217278
1600173295.7,-151.823324408955,-121.853698194655,60.1049015781801,-136.612041921001,-104.381434577242,57.5656815854598,-17.385266389162,69.4278821250651,-131.225006018744
1600173295.8,-151.715525825205,-121.636931449475,60.3548333895707,-136.487119367706,-104.188003004351,57.5477904885082,-17.3865454688793,69.4088048764909,-131.12806514668
1600173295.9,-151.60874474905,-121.420419782835,60.5875958958305,-136.362155786576,-103.99454196162,57.4867727602326,-17.3845843083273,69.3877163762543,-131.028032905923
1600173296,-151.502882051991,-121.204242241465,60.7966160435802,-136.237177032905,-103.801020105082,57.392439301613,-17.3801802749815,69.3692786150419,-130.929855687292
1600173296.1,-151.397812762997,-120.988453313464,60.9765109059265,-136.112209581707,-103.60741322935,57.2776540818326,-17.3808050025028,69.3461862560648,-130.845997403535
1600173296.2,-151.293308528155,-120.77300925429,61.1266969288961,-135.987282368446,-103.413725684634,57.1548937426525,-17.3782796202394,69.3230659234394,-130.756685992301
1600173296.3,-151.18911515244,-120.557841760763,61.2477053052513,-135.862424944055,-103.21996895965,57.0365159593063,-17.3818557169625,69.3075521469869,-130.666961105478
1600173296.4,-151.084978435157,-120.342882529945,61.3399847167678,-135.737666862302,-103.02615454303,56.9348470633366,-17.3851237298324,69.2934186397389,-130.566814675708
1600173296.5,-150.980644179862,-120.128063258895,61.4039287457916,-135.613037676956,-102.832293923487,56.8621823607102,-17.3848060523496,69.2777819875487,-130.471020628982
1600173296.6,-150.875858190114,-119.913315644435,61.4399025129571,-135.488566937529,-102.638398589816,56.8269019501662,-17.3921436843468,69.2617247830541,-130.386436958215
1600173296.7,-150.770366263797,-119.698571383783,61.4482690645381,-135.36428419921,-102.444480030649,56.8218163764853,-17.3949517716612,69.2509170876179,-130.303941070828
1600173296.8,-150.663914208724,-119.483762173682,61.4294156996343,-135.24021901151,-102.250549734779,56.8358632023004,-17.3972678057511,69.2425833932979,-130.218766805781
1600173296.9,-150.556247824198,-119.26881971151,61.3837794005566,-135.116400929618,-102.05661919092,56.8579966674734,-17.4010225850678,69.2290883648639,-130.139892073368
1600173297,-150.447112912359,-119.05367569385,61.3118719863452,-134.992859504465,-101.862699887865,56.8771794868402,-17.4052680476982,69.2181059456784,-130.059047007005
1600173297.1,-150.336334084921,-118.838297149086,61.2146204988818,-134.869606922016,-101.668801620871,56.8819851967576,-17.4081843778161,69.2056888584167,-129.968686587868
1600173297.2,-150.224051224523,-118.622792448363,61.0942985601673,-134.746585892775,-101.47492741193,56.8624073082155,-17.4153817187559,69.1881461576542,-129.896910077424
1600173297.3,-150.110483041811,-118.407305303278,60.9534982181002,-134.623721756605,-101.281078588548,56.8199739951959,-17.4196603159255,69.1683305637078,-129.831865027988
1600173297.4,-149.995848250272,-118.19197942551,60.7947681609804,-134.500939851952,-101.087256479022,56.7591960999138,-17.4206701301821,69.148872985511,-129.785701850342
1600173297.5,-149.880365561972,-117.976958526893,60.620582206392,-134.378165518679,-100.893462411174,56.684591594621,-17.421663565071,69.1254997344099,-129.742467921295
1600173297.6,-149.764253688976,-117.762386318867,60.4333149549713,-134.255324096651,-100.699697712906,56.6006902569684,-17.4190442403974,69.1036954257375,-129.70245677333
1600173297.7,-149.647731341935,-117.548406513347,60.2352239382365,-134.13234092573,-100.505963712199,56.5120361647746,-17.4202206789131,69.0798841579825,-129.66028888908
1600173297.8,-149.53101723575,-117.335162821772,60.02843796962,-134.009141344363,-100.312261736955,56.4231879820085,-17.4198046770075,69.0539279946643,-129.638713072034
1600173297.9,-149.414330079652,-117.122798956057,59.8149505824394,-133.885650692414,-100.118593115233,56.3387167169712,-17.4175857761137,69.0316837612338,-129.62028698577
1600173298,-149.297888588544,-116.911458627722,59.5966184651488,-133.761794308327,-99.9249591748551,56.261991956006,-17.4206752482027,69.0153824295776,-129.603727689846
1600173298.1,-149.181790315387,-116.70129017784,59.3739495361905,-133.637518623771,-99.7313609069855,56.1920529882149,-17.4209337982952,68.9980152758347,-129.58791160382
1600173298.2,-149.065648200832,-116.492460463646,59.1425246547897,-133.512854422031,-99.537797955278,56.1287454215915,-17.4254920430337,68.9810610335649,-129.583489497434
1600173298.3,-148.948954037768,-116.285140971852,58.8967360754934,-133.387853576776,-99.3442696264901,56.0724094118521,-17.4299165512983,68.9656175107054,-129.569763635467
1600173298.4,-148.831199614832,-116.079503188693,58.63099983257,-133.262567964514,-99.1507752276965,56.0233751959757,-17.4370427107675,68.953824522215,-129.561548314303
1600173298.5,-148.711876723494,-115.875718600642,58.3397502971898,-133.137049457496,-98.9573140655752,55.981964914832,-17.4396907354969,68.9422819652429,-129.54924800432
1600173298.6,-148.590477153808,-115.673958694174,58.0174480976469,-133.011349930811,-98.7638854471217,55.9484949188384,-17.4433876594832,68.9304237262077,-129.538737145729
1600173298.7,-148.466492700084,-115.474394955762,57.658602386321,-132.885521259547,-98.5704886790138,55.9232044289812,-17.4509184176982,68.91871565689,-129.519253288909
1600173298.8,-148.339415150955,-115.277198871799,57.2578079456259,-132.759615315957,-98.3771230682471,55.9060377725284,-17.46030906092,68.9027709747404,-129.500785142996
1600173298.9,-148.208736296477,-115.082541928681,56.8097982576645,-132.63368397513,-98.183787921817,55.8968681374531,-17.4674425563607,68.8879853746717,-129.482479929741
1600173299,-148.073947929538,-114.890595612959,56.3095152741722,-132.507779110734,-97.9904825462427,55.8955714938599,-17.4673224877954,68.872772710358,-129.461014122428
1600173299.1,-147.934704588711,-114.701448203092,55.7548716758106,-132.381943524683,-97.7972053180836,55.901827881394,-17.4766134466106,68.8484132481503,-129.450612237399
1600173299.2,-147.791311888889,-114.514855108963,55.1547947291341,-132.256183721925,-97.6039508915202,55.9145236466605,-17.472826628967,68.827992388962,-129.436406741117
1600173299.3,-147.644238230356,-114.330488514579,54.5210749865788,-132.130497132813,-97.4107129900589,55.9323476028565,-17.4752756550142,68.8001855674239,-129.425900066463
1600173299.4,-147.49395200914,-114.148020603788,53.8656076366091,-132.004881187702,-97.2174853371265,55.9539883721272,-17.4697582288282,68.7770628369076,-129.420749954576
1600173299.5,-147.340921625523,-113.967123560677,53.2003209409035,-131.879333315527,-97.0242616563088,55.9785688237837,-17.4680330375312,68.7472677088255,-129.418350565913
1600173299.6,-147.185615478371,-113.787469568935,52.537105411267,-131.753850949477,-96.8310356708739,56.00695138929,-17.4635069119528,68.7197649875221,-129.416423586502
1600173299.7,-147.028501967967,-113.608730812648,51.8877484385087,-131.628431515653,-96.6378011046457,56.0404325914699,-17.4614027971008,68.7003043886035,-129.41105948009
1600173299.8,-146.870049490339,-113.430579475506,51.2638782660823,-131.503072448662,-96.4445516806543,56.0803076807029,-17.4625887739392,68.6757816600834,-129.393186643881
1600173299.9,-146.710726447188,-113.252687741753,50.6769216909135,-131.377771176022,-96.2512811228028,56.1278691635895,-17.4691543775555,68.6530197471031,-129.395892526923
1600173300,-146.55100123738,-113.074727794841,50.13807806144,-131.252525128087,-96.0579831544388,56.1844059787285,-17.4739760890331,68.6358454970873,-129.397085544379
1600173300.1,-146.391232858365,-112.89643236856,49.6564565265372,-131.127336181039,-95.8646513431625,56.2505784670591,-17.4782817667574,68.6233178327355,-129.404344740206
1600173300.2,-146.231342747322,-112.717776381068,49.2335888865527,-131.002223990119,-95.6712786325524,56.3245509402129,-17.4872708360985,68.608573582652,-129.413286965949
1600173300.3,-146.071142945688,-112.538795293636,48.8691262184263,-130.877212650723,-95.4778578104396,56.4038676624792,-17.4943669114199,68.5986199329105,-129.425616492762
1600173300.4,-145.91044550199,-112.359524567696,48.5627086050355,-130.752326265341,-95.2843816648934,56.4860786411164,-17.5064412679571,68.5889970281978,-129.439904187766
1600173300.5,-145.749062460503,-112.179999664442,48.3139590882565,-130.627588930788,-95.0908429836655,56.5687405463843,-17.5144752003491,68.5793118236472,-129.450970851195
1600173300.6,-145.586805868335,-112.000256045224,48.1224759854332,-130.503024745296,-94.8972345543489,56.6494175853329,-17.5227721002995,68.5642834995726,-129.462067135069
1600173300.7,-145.423487769761,-111.820329171315,47.9878238061003,-130.378657808517,-94.7035491650923,56.7256809468759,-17.5287212213853,68.549421608595,-129.481139950079
1600173300.8,-145.25892021189,-111.640254504068,47.9095225624172,-130.254512220103,-94.5097796034092,56.7960210267563,-17.5281851367332,68.5341730087016,-129.499624187157
1600173300.9,-145.092915240413,-111.460067504992,47.8870362077554,-130.130612075451,-94.3159186574483,56.862583779599,-17.5363647008492,68.5127329486918,-129.518377515549
1600173301,-144.925284901023,-111.279803634963,47.919759775197,-130.006981477049,-94.1219591147232,56.9284283153312,-17.5351488554183,68.4915534539429,-129.533587823049
1600173301.1,-144.75594783435,-111.09951503904,48.0064459369798,-129.883637229703,-93.9278903179672,56.9964937857088,-17.5315092719823,68.4700111465512,-129.560350781956
1600173301.2,-144.585249099075,-110.919320600922,48.1435582431016,-129.760566960253,-93.7336878268233,57.0692373972003,-17.5347568808398,68.4416623850652,-129.588295267875
1600173301.3,-144.41364037009,-110.739355890791,48.3270578789526,-129.637751009205,-93.5393237554399,57.1489940333235,-17.536038603946,68.419075040325,-129.610720778886
1600173301.4,-144.241573316615,-110.559756478832,48.5530364565497,-129.515169709972,-93.3447702176478,57.2380959834155,-17.5363144480981,68.3969159439705,-129.635247035446
1600173301.5,-144.069499613542,-110.38065793507,48.8177701571335,-129.392803398804,-93.1499993275158,57.3388721582947,-17.5371384947983,68.3731636544739,-129.655454646558
1600173301.6,-143.897870932927,-110.202195829687,49.1177626416858,-129.27063241195,-92.9549831987955,57.4521672260472,-17.5429774231558,68.3456804015175,-129.691257132314
1600173301.7,-143.727138948245,-110.024505732789,49.4497792542865,-129.148637084243,-92.759693945635,57.5729042253201,-17.5487234173916,68.3212919569551,-129.723772733564
1600173301.8,-143.557755328714,-109.847723214479,49.8108734139772,-129.026797751933,-92.5641036817859,57.694523649315,-17.5515675081163,68.3033217254197,-129.768021019745
1600173301.9,-143.390171749228,-109.671983844941,50.1984072238804,-128.90509475127,-92.3681845213171,57.8104637278785,-17.5550201384416,68.2868364433693,-129.802531024024
1600173302,-143.22483988326,-109.49742319428,50.6100678004697,-128.783508418502,-92.1719085782181,57.9141614595635,-17.5589760422129,68.2690814646796,-129.833784129734
1600173302.1,-143.062099888443,-109.324078885657,51.0434688447111,-128.662022194162,-91.9752567608886,58.0007658369735,-17.5702192415607,68.2530312831072,-129.857909012739
1600173302.2,-142.901845778214,-109.151596667057,51.4947301845945,-128.540631947244,-91.7782451641805,58.0722752270631,-17.5768363033362,68.2364568198666,-129.888678110902
1600173302.3,-142.743859999117,-108.979524295549,51.9593476287346,-128.419336651024,-91.5808986814835,58.1323993842677,-17.5875779068824,68.2193878801858,-129.9150866235
1600173302.4,-142.587925001948,-108.80740952804,52.4325014920537,-128.298135278779,-91.3832422060287,58.1848475733246,-17.5927476083091,68.205290570478,-129.953621897511
1600173302.5,-142.433823231833,-108.634800121834,52.9090119125809,-128.177026808039,-91.1853006312059,58.233328612624,-17.5963022828046,68.1886054776758,-129.993922430671
1600173302.6,-142.281337142406,-108.461243833838,53.3833102250742,-128.056010209243,-90.987098850405,58.2815494446183,-17.6000618950983,68.1687246577136,-130.037420432658
1600173302.7,-142.130249175956,-108.286288421041,53.8494278278531,-127.935084461341,-90.7886617567776,58.3332136769668,-17.6029336549004,68.1530854833203,-130.077341354282
1600173302.8,-141.980341787535,-108.109481640507,54.3010053867916,-127.814248536189,-90.5900142438722,58.3908575875851,-17.6145728761614,68.1320597380978,-130.124891505091
1600173302.9,-141.831397420849,-107.930371249463,54.7313232795271,-127.693501409901,-90.3911812048407,58.4523736938019,-17.6236986231721,68.1108340389185,-130.173571218781
1600173303,-141.683198526696,-107.748505004895,55.1333565088317,-127.572842055751,-90.1921875331521,58.5145027896312,-17.634869844062,68.0922877346201,-130.215192194285
1600173303.1,-141.535577557617,-107.563579938555,55.5008232579556,-127.452271707512,-89.9930586874752,58.5740440490782,-17.6379741128889,68.079030856124,-130.253495254838
1600173303.2,-141.388567007156,-107.375890218486,55.8313244934913,-127.331800650858,-89.7938223881503,58.62799549212,-17.6471095485438,68.0567470857923,-130.304466677897
1600173303.3,-141.242249372022,-107.185879305754,56.1237052544547,-127.211441426287,-89.5945069211142,58.6734128042116,-17.6552296193926,68.0358064035825,-130.351387974262
1600173303.4,-141.096707157428,-106.993990661584,56.3770838760865,-127.091206574297,-89.3951405719068,58.7073586505529,-17.6587444842248,68.0216019961754,-130.407801758022
1600173303.5,-140.952022862917,-106.8006677472,56.590806395838,-126.97110863964,-89.1957516266236,58.7268969192042,-17.6646003705459,68.0038987585698,-130.461705568332
1600173303.6,-140.808278992287,-106.606354023668,56.7643985490594,-126.851160164232,-88.9963683708838,58.7290840468442,-17.6716930423624,67.9869237185432,-130.51282902697
1600173303.7,-140.665558043663,-106.411492952212,56.8975159028789,-126.731373689988,-88.7970190906242,58.7120752272613,-17.6829945040431,67.9681051553062,-130.569746659515
1600173303.8,-140.52394252084,-106.216527993979,56.9898939594658,-126.611761761662,-88.5977320717023,58.678470939237,-17.697052349543,67.9513885504049,-130.624436896543
1600173303.9,-140.383514926199,-106.021902610033,57.0412980682204,-126.49233691975,-88.3985355998165,58.6319848750117,-17.7041408761741,67.9364312257962,-130.694445138758
1600173304,-140.2443577607,-105.828060261678,57.051473740847,-126.373111707587,-88.1994579607451,58.5763428273664,-17.7157672747301,67.9205507551609,-130.760722493041
1600173304.1,-140.106520997724,-105.635313393464,57.0217849029237,-126.254091372243,-88.0005145079121,58.515307282096,-17.7304234918596,67.9035713950091,-130.845589930829
1600173304.2,-139.969924479054,-105.443450277819,56.9602456446242,-126.135251981405,-87.8016688540546,58.4527307919024,-17.7455677815309,67.8845170823448,-130.932736318522
1600173304.3,-139.834455503297,-105.252128118103,56.8764807571938,-126.016562300825,-87.6028716743166,58.3922781310538,-17.7591421123495,67.874169633608,-131.01352983651
1600173304.4,-139.700001373311,-105.061004117517,56.7800834851706,-125.897991099089,-87.4040736437628,58.336678068153,-17.7728221957405,67.8633124425653,-131.101139554773
1600173304.5,-139.566449387702,-104.869735479502,56.6806577931457,-125.779507144786,-87.205225437537,58.2884010374727,-17.7918103131821,67.8511980717518,-131.203059466756
1600173304.6,-139.433686846492,-104.677979407417,56.5878566761268,-125.661079206502,-87.0062777306246,58.2498937655032,-17.8063245431743,67.8391998180956,-131.307722287725
1600173304.7,-139.301601052541,-104.485393104386,56.511416545604,-125.542676052825,-86.8071811982491,58.2235850127959,-17.8276452570119,67.8287842370107,-131.411426040021
1600173304.8,-139.170079304453,-104.291633773847,56.4611887212232,-125.424266448087,-86.6078865154748,58.2118953826075,-17.8439880782006,67.8175325672249,-131.511906162765
1600173304.9,-139.039008902252,-104.096358619082,56.4471681084999,-125.305819165132,-86.4083443574461,58.2160805933641,-17.8606668083139,67.7963248783841,-131.624703806985
1600173305,-138.90827714738,-103.899224843292,56.4795191921837,-125.187302969709,-86.2085053990685,58.2327262465645,-17.8796702160016,67.7769011280965,-131.740275158686
1600173305.1,-138.777786120996,-103.7000052064,56.5648634064931,-125.06868640067,-86.0083406713237,58.256938327787,-17.8918168417127,67.757281750566,-131.863968166857
1600173305.2,-138.647497041581,-103.498934711801,56.694979689914,-124.94993708501,-85.807902630051,58.2825680812524,-17.9008895380075,67.7418537672814,-131.983491018157
1600173305.3,-138.517385905916,-103.296363927947,56.8578022469818,-124.831022417151,-85.6072640885148,58.3031414426044,-17.9156687237722,67.7183775792866,-132.099345915278
1600173305.4,-138.387428716453,-103.092643423447,57.0410875662742,-124.711909795769,-85.4064978599002,58.3121727769983,-17.9321112265313,67.7012631146851,-132.210366948146
