TimeInSecondsPosix,V1x,V1y,V1Heading,V2x,V2y,V2Heading,V3x,V3y,V3Heading
1600173851.4,-202.112881321546,-178.822377952393,76.2691169573071,-226.011731976741,-220.901318401423,55.0403298612534,-61.1168521914198,13.2461562534621,-115.285542782431
1600173851.5,-201.998984309201,-178.662448285423,76.3288554864576,-225.86200046444,-220.675017554149,55.0437732641412,-61.1152790587987,13.244824728752,-115.160804147383
1600173851.6,-201.884271499401,-178.502237053964,76.3747591002115,-225.710914368499,-220.447276149371,55.0278409306252,-61.1200457809808,13.2400480634374,-115.037896987127
1600173851.7,-201.768588792785,-178.341386115255,76.3998152723776,-225.558477370378,-220.218143405653,54.9888750999385,-61.1178946481255,13.2369544563307,-114.916231487071
1600173851.8,-201.651782088574,-178.179537325742,76.3970919577589,-225.40469314586,-219.987668541479,54.930186331484,-61.1206944521597,13.2342807533748,-114.796023411179
1600173851.9,-201.533697288826,-178.016332542504,76.3597677615813,-225.249565376404,-219.755900775255,54.8568241180086,-61.1226850984098,13.2300546154693,-114.666065996144
1600173852,-201.414180294181,-177.851413622147,76.2811668904711,-225.093097740632,-219.522889325543,54.773836510198,-61.1226496253791,13.2240263256925,-114.541185364442
1600173852.1,-201.29316089033,-177.684537609028,76.1577134461137,-224.935305825179,-219.288690516227,54.6864321429121,-61.1248562722369,13.2189071924589,-114.412740826755
1600173852.2,-201.170904425867,-177.515922320347,75.9975964728452,-224.776252862912,-219.053389096049,54.6004556591096,-61.1254625144718,13.2125906995588,-114.294508115385
1600173852.3,-201.047760145783,-177.345900772966,75.8118069605765,-224.616013997549,-218.817076920098,54.5219007549185,-61.1301341356339,13.2097012338075,-114.172629148578
1600173852.4,-200.924077293653,-177.174805983665,75.6111390393934,-224.454664369972,-218.579845843866,54.4553008718406,-61.1396515778521,13.2052386850642,-114.041198913465
1600173852.5,-200.800205114467,-177.002970969149,75.4061510933756,-224.292279125316,-218.341787722522,54.399382055816,-61.1431540794524,13.2001529622701,-113.918497923913
1600173852.6,-200.676492848963,-176.830728746118,75.2071487750376,-224.128933404463,-218.102994411399,54.3514235807365,-61.1497783368046,13.1953396039131,-113.799480283328
1600173852.7,-200.553289742132,-176.658412331355,75.02418886368,-223.964702349711,-217.863557765825,54.3087085009859,-61.159560263977,13.1937627317819,-113.693227585224
1600173852.8,-200.430945038966,-176.486354741642,74.8671036231428,-223.799661107616,-217.623569641053,54.2685219959284,-61.1635490498608,13.1900690711767,-113.599515948407
1600173852.9,-200.309807983038,-176.314888993681,74.7455446667149,-223.633884816221,-217.383121892253,54.2281498828402,-61.1707387357507,13.1859994922047,-113.513926419229
1600173853,-200.190227816504,-176.144348104253,74.6690464115775,-223.467448623499,-217.142306374835,54.1848781722212,-61.175831978856,13.1825436243186,-113.442361357091
1600173853.1,-200.072335174393,-175.975027155803,74.6422631938106,-223.300420473336,-216.901209417162,54.1359187441732,-61.1780201163192,13.1779665335944,-113.376053005721
1600173853.2,-199.955386078879,-175.807069464367,74.6505952835683,-223.132839532984,-216.659895234477,54.0781903336383,-61.1824764445191,13.1774484508636,-113.305388709658
1600173853.3,-199.838417859922,-175.640580397198,74.6748408647477,-222.964737768445,-216.418422512516,54.0092337401298,-61.1890763795738,13.1713694418072,-113.244370033633
1600173853.4,-199.720467846062,-175.475665321468,74.6959640335839,-222.796147148559,-216.176849937175,53.9293534823416,-61.1914199466009,13.1659410432722,-113.180060988718
1600173853.5,-199.600573367261,-175.31242960435,74.6950167920031,-222.627099637908,-215.935236194507,53.8395468624532,-61.1989066265902,13.1602026880187,-113.127402195366
1600173853.6,-199.477771753477,-175.150978613175,74.6530888191306,-222.457627203915,-215.693639970168,53.7408135671362,-61.2022853030066,13.1521160995891,-113.074701321829
1600173853.7,-199.351100330417,-174.991417715035,74.5512841483046,-222.287761816836,-215.452119950132,53.6341548406601,-61.2069519649783,13.144717589888,-113.02699315048
1600173853.8,-199.219596430877,-174.833852277183,74.3707266282819,-222.117535439836,-215.210734820056,53.5205722136173,-61.2132498843457,13.1373137579438,-112.978961885875
1600173853.9,-199.082297384817,-174.678387666951,74.0925971166984,-221.946980040338,-214.969543265993,53.4015221040663,-61.2216217082039,13.1293082559668,-112.935629828453
1600173854,-198.938240516524,-174.52512925143,73.6982105329326,-221.776127587178,-214.728603973837,53.2802709715635,-61.2294822944146,13.1237337503245,-112.893598264537
1600173854.1,-198.78682410617,-174.374085153222,73.1763176966516,-221.604999455787,-214.48796342784,53.1604785393258,-61.2381545002778,13.1160198331425,-112.84580248288
1600173854.2,-198.62889025605,-174.224874504811,72.5446585533725,-221.433574643703,-214.247619304255,53.0456496182802,-61.2480012089132,13.1116776832608,-112.794830959059
1600173854.3,-198.465642035687,-174.077019188715,71.8282653867956,-221.261821563563,-214.007557076023,52.9392494171415,-61.2570125783026,13.1061149343254,-112.746724898888
1600173854.4,-198.298282516025,-173.930041087367,71.0521873393411,-221.089708620914,-213.767762216325,52.8447414491692,-61.2659304576644,13.1004057236834,-112.70483758378
1600173854.5,-198.128014768004,-173.783462083047,70.2413852188824,-220.917204222721,-213.528220198419,52.7655915073153,-61.274397297455,13.0947693824289,-112.649805155165
1600173854.6,-197.956041862568,-173.636804058269,69.4206079447377,-220.744276778785,-213.288916495406,52.7041298313052,-61.2828895699365,13.08867452524,-112.611083467659
1600173854.7,-197.783566870658,-173.489588895231,68.6142676853566,-220.570894696072,-213.049836580468,52.6581287984262,-61.2863639415681,13.0818126451509,-112.577952879634
1600173854.8,-197.611792861798,-173.341338476449,67.8463331043126,-220.397026382964,-212.810965926704,52.6242303593924,-61.2927597655926,13.0737599727444,-112.553906401778
1600173854.9,-197.441922905513,-173.19157468428,67.1402601259637,-220.222640246426,-212.572290007453,52.5990817634196,-61.2996391128073,13.0681738601889,-112.534690898615
1600173855,-197.275160075582,-173.039819401079,66.5189765579169,-220.047704694841,-212.333794295737,52.5793308686561,-61.3064854559504,13.0578561827048,-112.52516385115
1600173855.1,-197.11240725806,-172.885724279822,65.9988882545701,-219.872210321773,-212.095470932741,52.5620104721953,-61.3137783970909,13.0515627596321,-112.515148578002
1600173855.2,-196.953366408016,-172.729460142791,65.5720660498102,-219.696236485612,-211.857338737707,52.5456971571075,-61.318851282982,13.04251110499,-112.519847313484
1600173855.3,-196.79743920062,-172.57132762647,65.2247964485361,-219.519884735603,-211.61942320034,52.5291042356969,-61.3302302240355,13.0354033387938,-112.525391190006
1600173855.4,-196.644027305366,-172.411627367182,64.9436400005421,-219.343256623826,-211.381749810429,52.5099508335528,-61.3361458461236,13.0277786660694,-112.526008946578
1600173855.5,-196.492532397424,-172.250660001329,64.7153859790703,-219.16645370236,-211.144344057838,52.4857070841987,-61.3443543173419,13.0188289434248,-112.532292348841
1600173855.6,-196.342356149126,-172.088726165473,64.5270157586357,-218.989577521867,-210.907231432434,52.453841282176,-61.3558878668638,13.0129233329946,-112.544722280441
1600173855.7,-196.192900232805,-171.9261264957,64.3656796852499,-218.812729633009,-210.670437423923,52.4118168317779,-61.3708374717955,13.0058520525745,-112.556809793919
1600173855.8,-196.043566319374,-171.763161628728,64.2186900820803,-218.636011587867,-210.433987522092,52.3584216068107,-61.3838802091705,13.0002758638758,-112.564275212884
1600173855.9,-195.893756084002,-171.600132200724,64.0735322111652,-218.45952493852,-210.197907216887,52.2977715248407,-61.3959017319652,12.9923676309203,-112.571961185097
1600173856,-195.742871199022,-171.437338848248,63.9178935840971,-218.283371234211,-209.962221998094,52.2353136309556,-61.4085280221427,12.9857164263541,-112.588137955439
1600173856.1,-195.590489990019,-171.27504947209,63.742773470203,-218.107621639395,-209.726953707739,52.1758787060446,-61.4201562330651,12.9798366684066,-112.600208165674
1600173856.2,-195.436897401268,-171.113401030585,63.5515623508723,-217.932225752416,-209.49210959681,52.1218311501748,-61.4267491795896,12.9723420373091,-112.6023691542
1600173856.3,-195.282555033132,-170.95249774614,63.3505809594364,-217.757102783993,-209.257693268532,52.0749341229446,-61.4363519292421,12.9649321322478,-112.614809336573
1600173856.4,-195.127924487392,-170.792443841238,63.1459494859796,-217.58217194059,-209.023708325894,52.0369659999248,-61.4417087298466,12.9543857849374,-112.621150199658
1600173856.5,-194.973467361576,-170.633343538284,62.9435719142304,-217.407352432926,-208.790158371965,52.0090006395776,-61.44976747379,12.9474442008326,-112.620759450689
1600173856.6,-194.819645258884,-170.475301059685,62.7491362107752,-217.232563468883,-208.557047009812,51.9892550066219,-61.4561531823141,12.9394734801421,-112.619193021189
1600173856.7,-194.666919778262,-170.318420627924,62.5681292976216,-217.057724257762,-208.324377842503,51.9752241153438,-61.467729050166,12.9299374382693,-112.620048745443
1600173856.8,-194.515752518654,-170.162806465486,62.4058657958702,-216.882754007444,-208.092154473107,51.9643979286117,-61.4762268363257,12.9241539281738,-112.619335717203
1600173856.9,-194.366605081843,-170.008562794856,62.267529613646,-216.70757192723,-207.860380504769,51.9542646165202,-61.4869110227428,12.9139357844786,-112.627310988204
1600173857,-194.219939068193,-169.855793838279,62.158227413136,-216.532097225002,-207.62905954048,51.9423131504592,-61.4982106181682,12.9046066399442,-112.637853504664
1600173857.1,-194.076089948426,-169.704567252607,62.0811240239963,-216.356275841757,-207.398191330503,51.9267017448771,-61.5093991969336,12.8961357646218,-112.66496290875
1600173857.2,-193.934888612306,-169.55480441056,62.0317540494077,-216.180160652362,-207.167760211189,51.9082566503975,-61.5197711032595,12.8861315296769,-112.699982704537
1600173857.3,-193.796039781669,-169.406390108192,62.0038805339167,-216.00383127189,-206.937746664498,51.8881827746877,-61.534488820306,12.8770288840308,-112.745223552916
1600173857.4,-193.659248184021,-169.25920914211,61.9913875084811,-215.827367319666,-206.708131172628,51.8665466788236,-61.5516941534738,12.865364930604,-112.799754247231
1600173857.5,-193.524218542614,-169.113146308447,61.9882310279791,-215.650848407928,-206.478894217618,51.843130754677,-61.5671513316128,12.8554128087272,-112.861787413083
1600173857.6,-193.390655579283,-168.968086403652,61.9883930918562,-215.474354154583,-206.250016281588,51.8177175674965,-61.5810170762007,12.8437536120263,-112.927037542932
1600173857.7,-193.258264020116,-168.823914224097,61.9858372575353,-215.297964174705,-206.021477846734,51.7900895289275,-61.5925966496187,12.8307235931302,-112.999693475053
1600173857.8,-193.126748588367,-168.680514566071,61.9744656745102,-215.1217580862,-205.793259394937,51.7600292466588,-61.6049423435002,12.8206634712193,-113.067379036795
1600173857.9,-192.995814008705,-168.537772225946,61.9480767152419,-214.945815502724,-205.565341408554,51.7273191140048,-61.6168786113313,12.8081292275316,-113.131142883992
1600173858,-192.865165004383,-168.395572000092,61.9003227781026,-214.770216040767,-205.337704369466,51.6927212744014,-61.6276657878093,12.7988354573463,-113.192212668125
1600173858.1,-192.734572695364,-168.253785289807,61.8271896008799,-214.595018463261,-205.110331442028,51.6604025440135,-61.6403924856382,12.7849184409851,-113.250262169074
1600173858.2,-192.604073772849,-168.112229917614,61.7346471557931,-214.420198113229,-204.883216519147,51.6334582787716,-61.6547151408435,12.7770982488185,-113.302623554282
1600173858.3,-192.473771320496,-167.970710311838,61.6313172436237,-214.245709482975,-204.65635617581,51.6144743119829,-61.6671430733323,12.7665799471557,-113.355243295637
1600173858.4,-192.343768420543,-167.829030900407,61.5260410881152,-214.071507060545,-204.429746987081,51.6060411513421,-61.6790251531097,12.7590495691694,-113.400797103082
1600173858.5,-192.214168156648,-167.686996111564,61.427927013147,-213.897545338243,-204.203385528265,51.6107560078917,-61.6949047289074,12.7493787581564,-113.449428957628
1600173858.6,-192.085073613886,-167.544410373159,61.3463814348367,-213.723778805533,-203.977268374266,51.6300897233166,-61.7073704516466,12.7379260359262,-113.488568463798
1600173858.7,-191.956587874497,-167.401078113596,61.2911219256373,-213.550161951882,-203.751392100231,51.6609781042725,-61.719412415325,12.7273648035452,-113.531814517483
1600173858.8,-191.828814023556,-167.25680376096,61.2721706254691,-213.376649269591,-203.525753281144,51.6992138712764,-61.7267533841752,12.7132921705144,-113.561861423489
1600173858.9,-191.701855143301,-167.1113917431,61.2998255745609,-213.203195246709,-203.30034849231,51.7405768281247,-61.7443055345009,12.7006812910825,-113.59245538946
1600173859,-191.57581431739,-166.96464648842,61.3846079157389,-213.029754374119,-203.075174308555,51.7808333564377,-61.7522021368849,12.6870803073351,-113.613082118404
1600173859.1,-191.45072053376,-166.81644161242,61.5323643369496,-212.856298180085,-202.850229971939,51.8160741137355,-61.7671943962429,12.6711472444029,-113.628922797595
1600173859.2,-191.326306363422,-166.66692751431,61.7295263937278,-212.682866357982,-202.625525392906,51.8437270493556,-61.7813171791999,12.6554696607292,-113.631848033995
1600173859.3,-191.202230266071,-166.516323797624,61.9572169578095,-212.509515641403,-202.401073149763,51.8615601523166,-61.7935060069547,12.6378284592547,-113.627456507603
1600173859.4,-191.078150698564,-166.364850065814,62.1960887769694,-212.336302766776,-202.176885820426,51.8683996001953,-61.8005789526235,12.6203012788567,-113.622703439978
1600173859.5,-190.953726117755,-166.212725922098,62.4263953239032,-212.163284469111,-201.952975983204,51.8672777296157,-61.8125811477644,12.6015710421837,-113.600278886494
1600173859.6,-190.82861498334,-166.060170970165,62.6280527355011,-211.990517484836,-201.729356216169,51.8622765063056,-61.8277861644734,12.5860132709771,-113.576086188666
1600173859.7,-190.702475753591,-165.907404813231,62.7806875420233,-211.818058547543,-201.506039097472,51.8574719143524,-61.8334109315341,12.5698313733741,-113.551400828513
1600173859.8,-190.57496688253,-165.75464705483,62.8636664479405,-211.645964393659,-201.283037205345,51.8569328582884,-61.8397649037923,12.5547055149041,-113.51655241648
1600173859.9,-190.445746832686,-165.602117298256,62.8561054140825,-211.474291758196,-201.06036311778,51.86472397389,-61.8463384063765,12.5428832759861,-113.469301151812
1600173860,-190.314474059497,-165.450035147201,62.7368593664974,-211.303097376162,-200.838029413166,51.8849129383807,-61.8535334300966,12.5270358789726,-113.415042752855
1600173860.1,-190.180925010829,-165.298586962016,62.4920838504965,-211.132415712301,-200.616046091171,51.919637135475,-61.8565888487002,12.5134152839112,-113.36283784473
1600173860.2,-190.045348061712,-165.147826137152,62.1382361147432,-210.962192150284,-200.394412839823,51.9632686564586,-61.8656125671401,12.5002769822225,-113.298823920021
1600173860.3,-189.908109572514,-164.997772827135,61.6998087008018,-210.792349802097,-200.173126768824,52.0082261247483,-61.8653682663886,12.4847361911353,-113.231516959866
1600173860.4,-189.76957589793,-164.84844718649,61.2018348210835,-210.622811781145,-199.952184987799,52.0469056217095,-61.8679888276689,12.4692737928326,-113.150567896957
1600173860.5,-189.630113392654,-164.699869369661,60.6698715062347,-210.453501199413,-199.731584606608,52.071678232027,-61.8703121282419,12.4532985872068,-113.065115779848
1600173860.6,-189.490088417053,-164.552059531014,60.1299397955631,-210.284341168888,-199.511322734875,52.0748984839569,-61.8705387520395,12.4351291723548,-112.977021504989
1600173860.7,-189.349867324405,-164.405037824996,59.6084306324045,-210.115254804392,-199.291396482303,52.0511290540099,-61.8776067555355,12.4165527702263,-112.893839709784
1600173860.8,-189.209816470821,-164.25882440613,59.1319898105865,-209.946165216494,-199.071802958674,52.0037809380704,-61.8817791122969,12.3943797795674,-112.801092552461
1600173860.9,-189.070302215251,-164.113439428783,58.7273971883201,-209.776995518596,-198.852539273849,51.9384953381667,-61.8863438520575,12.3742641480759,-112.700202877739
1600173861,-188.931690913809,-163.96890304756,58.4214534883266,-209.607668824105,-198.633602537292,51.8609250073881,-61.8899701944411,12.3573905949519,-112.602265409646
1600173861.1,-188.794259360791,-163.825173655911,58.2337108024663,-209.43814076975,-198.414990348018,51.7774427146278,-61.891781034941,12.3369017086759,-112.500206510467
1600173861.2,-188.657926086214,-163.681962580456,58.1548407451698,-209.268497109675,-198.196702261804,51.6972795017073,-61.8979727848066,12.3143941116115,-112.38684386171
1600173861.3,-188.52252003701,-163.538919374911,58.1680985523453,-209.098856128443,-197.978738323899,51.6303415137875,-61.9003484015056,12.2963342454562,-112.275296651929
1600173861.4,-188.387870161525,-163.395693593073,58.2565531674121,-208.929336114868,-197.76109857939,51.5864910734214,-61.8994507767002,12.2807665016523,-112.156245484271
1600173861.5,-188.253805412364,-163.25193478882,58.4031456509354,-208.76005535493,-197.543783073289,51.5727011965729,-61.8989092053145,12.2586495242562,-112.034254474486
1600173861.6,-188.120154739291,-163.107292515867,58.5907414895806,-208.591132133192,-197.326791851,51.5844969549914,-61.9007951966226,12.2490745849039,-111.907707215709
1600173861.7,-187.986747087819,-162.961416327934,58.8021804027111,-208.422684737049,-197.110124957217,51.6145666206343,-61.906969981434,12.2280909593541,-111.781320984943
1600173861.8,-187.853411409133,-162.813955778816,59.0203249804759,-208.254831453901,-196.893782437504,51.65561609768,-61.9078091184243,12.2120781525564,-111.655855638889
1600173861.9,-187.719976654417,-162.664560422231,59.2281061721125,-208.087690569726,-196.677764336713,51.7003576486409,-61.9109067234722,12.1967169959455,-111.513175306425
1600173862,-187.586271773436,-162.512879812135,59.4085637693335,-207.921380369086,-196.462070700091,51.7415011954078,-61.9091273398671,12.1777034163099,-111.381351370453
1600173862.1,-187.452169819711,-162.358697323724,59.5489116593222,-207.755974398887,-196.246714072369,51.7705284698626,-61.9072976737302,12.1586174778715,-111.24155280265
1600173862.2,-187.317720315656,-162.202331744642,59.652604741312,-207.591367185929,-196.031757009711,51.7772808661426,-61.9070754829979,12.1367080509685,-111.097894946598
1600173862.3,-187.183016912965,-162.044235747199,59.7271391032824,-207.427408490991,-195.817274574588,51.7633932814116,-61.9108960676653,12.1160074537907,-110.948938275239
1600173862.4,-187.04815325766,-161.884862003707,59.779985442371,-207.263948077692,-195.603341829553,51.7337619769418,-61.91118771968,12.0954501662998,-110.794280847735
1600173862.5,-186.913223002853,-161.724663186317,59.8185747178678,-207.100835706813,-195.390033837001,51.6932895658788,-61.9132156357279,12.0745291174721,-110.640128155458
1600173862.6,-186.778319795983,-161.56409196734,59.8502882747457,-206.937921140553,-195.177425659403,51.6468848291857,-61.9055349885714,12.0558141086411,-110.478715813668
1600173862.7,-186.64353728591,-161.403601019086,59.8824526227034,-206.775054139693,-194.965592359471,51.5994623861083,-61.9060325186027,12.0341450728669,-110.308285772895
1600173862.8,-186.508969124326,-161.243643013867,59.9223384395915,-206.612084467851,-194.754608999281,51.5541528382467,-61.9015056598526,12.0130287842598,-110.130350351798
1600173862.9,-186.374708958671,-161.084670623754,59.9771635114492,-206.448861885808,-194.544550641624,51.5069312579135,-61.9005657039539,11.9905881619958,-109.951472092394
1600173863,-186.240850439221,-160.927136521297,60.0540994701041,-206.285236155763,-194.335492348814,51.451980690667,-61.897566413402,11.9670680238596,-109.766778799819
1600173863.1,-186.107428352634,-160.771379614848,60.1577909335285,-206.121104809526,-194.127476670218,51.3851240868942,-61.9016864526193,11.9416872428402,-109.569809554567
1600173863.2,-185.974242008401,-160.617283725015,60.282916098814,-205.956556485713,-193.920416089523,51.3087504180304,-61.8978317832676,11.9197005857809,-109.377096637379
1600173863.3,-185.841031850979,-160.464618892092,60.4217013519004,-205.791727596802,-193.714190570565,51.2268881264214,-61.8973802218255,11.9048003475203,-109.173214056529
1600173863.4,-185.707538317731,-160.313155156139,60.5664089171995,-205.626754563782,-193.508680077098,51.1435620538973,-61.8941391065718,11.8841916802919,-108.968612987143
1600173863.5,-185.573501851696,-160.16266255769,60.7093325147778,-205.461773800552,-193.303764573117,51.0626168325038,-61.8866321814005,11.8690002249335,-108.755559485439
1600173863.6,-185.438662890238,-160.012911136802,60.8427980074561,-205.296921725263,-193.099324022137,50.9871919196254,-61.8848751985307,11.8482757328322,-108.543753384983
1600173863.7,-185.302761877812,-159.863670933852,60.9591696723274,-205.132334754651,-192.895238388232,50.9202558827088,-61.8810361186499,11.8276782216274,-108.335096905723
1600173863.8,-185.165539251784,-159.714711988897,61.0508607169822,-204.968149305448,-192.691387635157,50.8647831363013,-61.8738436830117,11.8096260471874,-108.124088453162
1600173863.9,-185.026735453772,-159.565804342472,61.1103485140873,-204.804501794389,-192.487651726746,50.823752853752,-61.868300716357,11.7881553172417,-107.908596317952
1600173864,-184.886090923977,-159.416718034635,61.1301939021827,-204.641528636791,-192.283910626834,50.8001471116406,-61.8666491641448,11.7665576433121,-107.698846047695
1600173864.1,-184.743490692002,-159.26723466449,61.1064770787211,-204.479324850003,-192.080078607981,50.7954145741745,-61.8664182873841,11.7403721210528,-107.513160471823
1600173864.2,-184.599398261336,-159.117182077007,61.048984605597,-204.317819801371,-191.876207210118,50.8048643351135,-61.8644378913564,11.717777366562,-107.341303269556
1600173864.3,-184.454421788686,-158.966399680651,60.9708275574265,-204.156901436165,-191.672382298968,50.8222657119709,-61.861224075049,11.6964715422456,-107.176146081128
1600173864.4,-184.309169425085,-158.814726883884,60.8849798307235,-203.996457701074,-191.468689739857,50.8413847400589,-61.8623275395815,11.6713253527088,-107.013633688408
1600173864.5,-184.164249327241,-158.662003095485,60.8042588975122,-203.836376544205,-191.265215398269,50.8559877939772,-61.8550549670003,11.6501562325474,-106.859580063173
1600173864.6,-184.020269649022,-158.508067723919,60.7413176839491,-203.67654591083,-191.062045139611,50.8598465035629,-61.8541410082072,11.6278669335001,-106.718709326331
1600173864.7,-183.877838545719,-158.352760177727,60.708647986363,-203.516853747637,-190.859264829446,50.8467442093962,-61.8540964889439,11.6061594776496,-106.584166441155
1600173864.8,-183.737564169781,-158.19591986561,60.7185951441382,-203.357187999897,-190.656960333102,50.8165807608969,-61.8554175551495,11.5838202690982,-106.458598327902
1600173864.9,-183.600054677917,-158.037386195952,60.7833834997775,-203.197436614298,-190.455217516141,50.7936402904934,-61.8542057371995,11.564565776953,-106.328284168171
1600173865,-183.465918222578,-157.876998577533,60.9151511108668,-203.037487540368,-190.254122243892,50.8005730400436,-61.8538952737291,11.5449744603907,-106.210741858294
1600173865.1,-183.335589100927,-157.714659815474,61.121611833012,-202.877260265358,-190.053732487651,50.8305071563277,-61.8531766747041,11.5260454004776,-106.104689215035
1600173865.2,-183.208806147845,-157.550526313596,61.3930076924318,-202.716800477068,-189.853994632364,50.8737091345105,-61.8550797501891,11.5041200081948,-106.000649951565
1600173865.3,-183.085134321652,-157.384817879048,61.715335437846,-202.556185412373,-189.654827164266,50.9216530828894,-61.8513653336053,11.4855180730166,-105.906277212877
1600173865.4,-182.964138579251,-157.21775431842,62.0747021199881,-202.395492306726,-189.456148569829,50.9658094494463,-61.8520904177255,11.4638424454435,-105.832684895589
1600173865.5,-182.845383881799,-157.049555438702,62.4572979437107,-202.234798395583,-189.257877335288,50.9976368784604,-61.8526808620247,11.440241586488,-105.776179233882
1600173865.6,-182.728435186197,-156.880441046724,62.8493825311814,-202.074180917235,-189.059931946876,51.0109123645193,-61.8518214259634,11.4177837728692,-105.723265375583
1600173865.7,-182.612857452183,-156.710630949315,63.2372828005235,-201.913717104301,-188.862230890987,51.0087405791122,-61.8543207345423,11.3909907779144,-105.687168358495
1600173865.8,-182.498215638079,-156.540344953307,63.6073992282281,-201.753484195072,-188.664692653935,50.996564172014,-61.857342017409,11.3674717118316,-105.681164576377
1600173865.9,-182.384074702203,-156.369802865609,63.9462173178344,-201.593559427839,-188.467235721953,50.9798334663621,-61.8544517765749,11.3470907758965,-105.682927429913
1600173866,-182.269999604296,-156.199224492891,64.2403216098125,-201.434020033804,-188.269778581513,50.9640067868378,-61.8545950074097,11.3240917486748,-105.689099172758
1600173866.1,-182.155666933385,-156.028773624833,64.4797959440166,-201.274928078715,-188.072258998825,50.953866148267,-61.8578081912325,11.3000202251692,-105.698496323097
1600173866.2,-182.041199880753,-155.858389938999,64.6683641290059,-201.116284909793,-187.87469187801,50.9514645472421,-61.8574429653669,11.2760243853798,-105.725110005418
1600173866.3,-181.926833309515,-155.687957074532,64.8131548389855,-200.958076697464,-187.677111411341,50.9581694942796,-61.859641535991,11.2547312772601,-105.762561589697
1600173866.4,-181.812802084205,-155.517358670649,64.9212672649587,-200.800289610733,-187.479551791407,50.9753439999014,-61.8610731026585,11.2314581771426,-105.805902431384
1600173866.5,-181.699341069357,-155.346478366491,64.9997451380726,-200.642909818607,-187.282047210481,51.0043446904895,-61.8649545788664,11.2132257666698,-105.84556723435
1600173866.6,-181.586685129505,-155.175199801278,65.0555656140398,-200.485923488676,-187.084631861152,51.0465201190427,-61.8690845790083,11.1894439757398,-105.880780042052
1600173866.7,-181.475069124929,-155.00340661415,65.0956412901147,-200.329316789944,-186.887339935932,51.1032087194934,-61.8732912898982,11.1697838827241,-105.91164401215
1600173866.8,-181.364727924416,-154.830982444326,65.1268354001002,-200.17307589142,-186.690205627013,51.1757366206124,-61.875115029682,11.1515361039826,-105.942161967289
1600173866.9,-181.255896388248,-154.657810931026,65.1559888301955,-200.017186963528,-186.493263127065,51.2634882930427,-61.8779227766459,11.1299720990394,-105.966147315254
1600173867,-181.148809382376,-154.483775713389,65.1899599022724,-199.861636172438,-186.296546628359,51.3581681804417,-61.8779126058385,11.1111625870927,-105.989717905488
1600173867.1,-181.043653332367,-154.308787322307,65.2342336361859,-199.706410825912,-186.100081196386,51.4510984513825,-61.8835754921551,11.0878680395564,-106.02066497652
1600173867.2,-180.940420909341,-154.132863858853,65.28860369896,-199.551502776812,-185.90385538514,51.5394016770657,-61.8883614015965,11.0684883303025,-106.038757103538
1600173867.3,-180.839056345449,-153.956050317119,65.3514354388748,-199.39690501817,-185.70784862096,51.6216052270072,-61.8928841733043,11.0461180006875,-106.054617440229
1600173867.4,-180.73950387001,-153.778391691438,65.4210781293962,-199.242610540185,-185.512040329707,51.6961952026284,-61.8990961555889,11.0245820448848,-106.079025845959
1600173867.5,-180.641707718012,-153.599932975824,65.4958461098411,-199.088612333054,-185.31640993764,51.7616196383736,-61.9019285751277,11.0031114818,-106.108827640756
1600173867.6,-180.545612115934,-153.420719164529,65.5740024502681,-198.934903388394,-185.120936870781,51.8162942279954,-61.9051653594213,10.9826425452433,-106.137651835345
1600173867.7,-180.451161298766,-153.240795251647,65.6537464672397,-198.781476699239,-184.925600555151,51.8594213835028,-61.9047829742181,10.9599955020121,-106.162870786599
1600173867.8,-180.358299495824,-153.060206231351,65.7332040381658,-198.628325254368,-184.730380417008,51.8934386256799,-61.9045234952524,10.9375721582644,-106.189400875702
1600173867.9,-180.266970939262,-152.878997097973,65.8104218080226,-198.475442046816,-184.535255882215,51.9216046837447,-61.9007772020081,10.9146534749565,-106.240433158539
1600173868,-180.177119859812,-152.697212845367,65.8833655741984,-198.32282006678,-184.34020637703,51.9471871531436,-61.9029486594606,10.8904041563339,-106.298996907187
1600173868.1,-180.088641761365,-152.514913807319,65.9504169294039,-198.170454065772,-184.145216094363,51.973414330889,-61.9057796282554,10.866556728904,-106.373894961943
1600173868.2,-180.001237199296,-152.332221685111,66.0118901627143,-198.018345841978,-183.950288299192,52.0033391992328,-61.9100402662637,10.8421291156139,-106.465819177491
1600173868.3,-179.914557989374,-152.149273524398,66.0686057771084,-197.866498953477,-183.755431025132,52.0399694610233,-61.9131625750852,10.8205130832559,-106.565288073812
1600173868.4,-179.828255940274,-151.966206371075,66.1214033900221,-197.714916956933,-183.560652305874,52.085183029811,-61.918562031534,10.7981365821695,-106.679811529552
1600173868.5,-179.741982867765,-151.783157270719,66.1711410687785,-197.563603410427,-183.365960174954,52.1363488038104,-61.9254512673488,10.7779899062974,-106.807624645285
1600173868.6,-179.655390584778,-151.600263269144,66.218693363164,-197.412561872039,-183.171362666143,52.1897134872121,-61.9324761824716,10.7592937255185,-106.940444359419
1600173868.7,-179.568130902826,-151.417661412008,66.2649493818854,-197.261795901269,-182.976867813213,52.24153223575,-61.9427634804999,10.734650905345,-107.085369804542
1600173868.8,-179.479855633422,-151.235488745203,66.3108098689979,-197.111309054779,-182.78248364962,52.2880695954906,-61.9510436961852,10.7133173879163,-107.231063799592
