TimeOfDay,V1x,V1y,V1Heading,V2x,V2y,V2Heading,V3x,V3y,V3Heading
13:04:18.000,-66.1342039993011,26.8633070948437,55.1418420028124,-78.5017347531434,-53.7849446992652,-142.719244645773,-77.7474359870645,-28.7689283753354,66.46122578564
13:04:18.100,-65.9470945372404,27.1868534308295,55.6070727125751,-78.7433006183015,-53.9805885645148,-142.763628321487,-77.6464647194464,-28.653049468083,66.3545999053262
13:04:18.200,-65.756684110709,27.5080972090681,56.0088882780488,-78.9851124703644,-54.1760641308736,-142.791807975013,-77.551008162301,-28.5378390467411,66.263000203039
13:04:18.300,-65.5632190157633,27.8272639161691,56.3461842795566,-79.2271195729994,-54.3713916761467,-142.808579930338,-77.4585165543422,-28.4266949391529,66.1823116020125
13:04:18.400,-65.3669455470415,28.1445790388214,56.6182447618868,-79.469271187038,-54.5665914782183,-142.818219146866,-77.367512010036,-28.3129945084949,66.1032923073611
13:04:18.500,-65.1681099977637,28.4602680636347,56.8246296637549,-79.7115165733115,-54.7616838147346,-142.822924275229,-77.2798993945437,-28.2011401353958,66.0430791622325
13:04:18.600,-64.9669586654046,28.7745564773771,56.9650639037519,-79.9538049954874,-54.9566889635006,-142.824382572507,-77.1930926723068,-28.0870442987341,65.9980950142592
13:04:18.700,-64.7637378431841,29.0876697666584,57.0393288822913,-80.1960857143969,-55.1516272022418,-142.824286180805,-77.1050270077572,-27.9717088799335,65.9760298030261
13:04:18.800,-64.5586938271588,29.3998334180881,57.0471580719646,-80.4383079922897,-55.3465188088426,-142.824327912127,-77.012352545075,-27.8564824743189,65.9612650719567
13:04:18.900,-64.3520729119669,29.7112729185139,56.9881354980967,-80.6804210928331,-55.5413840610286,-142.826198850848,-76.9191829234699,-27.7395293790735,65.952978155479
13:04:19.000,-64.1441213908284,30.0222137543866,56.861596226385,-80.9223742754404,-55.7362432365253,-142.830707079118,-76.8208785033819,-27.6258166094419,65.9635268419142
13:04:19.100,-63.9350725257938,30.3328752560857,56.6682032682306,-81.1641331874013,-55.9311089527782,-142.835596410467,-76.7243866411456,-27.514820145637,65.994489303767
13:04:19.200,-63.7251074329629,30.6434521241492,56.4150140733465,-81.4057290119121,-56.1259631888116,-142.839558658372,-76.6226097213537,-27.399867702736,66.0387487806182
13:04:19.300,-63.5143941873386,30.9541329012973,56.110725254987,-81.6472093115368,-56.3207802650367,-142.84174297514,-76.5270813686887,-27.2900311006223,66.0782858812169
13:04:19.400,-63.3031008681783,31.2651061297738,55.7641895903271,-81.8886216516757,-56.515534501706,-142.841298493074,-76.4288881538716,-27.1817912970208,66.149457933038
13:04:19.500,-63.0913955504853,31.5765603522991,55.384549821213,-82.1300135934747,-56.7102002190719,-142.837373420932,-76.3344497594969,-27.0734018994592,66.2411614617963
13:04:19.600,-62.8794463120987,31.8886841111964,54.981329959091,-82.3714327037522,-56.9047517373076,-142.829432711195,-76.2405954803203,-26.964291313111,66.340672102525
13:04:19.700,-62.6674212294397,32.2016659488685,54.5644810417242,-82.6129265422361,-57.0991633769035,-142.818214359062,-76.1466209964382,-26.8566623942005,66.4710295916725
13:04:19.800,-62.4554883817659,32.5156944080354,54.1443789772658,-82.8545426757447,-57.2934094579534,-142.804775363117,-76.0578375497047,-26.7491689876836,66.6197976223489
13:04:19.900,-62.243815842662,32.8309580308619,53.7317718106303,-83.0963286682603,-57.4874643008686,-142.79017461989,-75.9668383049394,-26.642603461216,66.7805829565095
13:04:20.000,-62.0325716913857,33.1476453600682,53.3376768521609,-83.3383320809287,-57.681302225822,-142.775473871034,-75.8812284833738,-26.5342574723315,66.9681918641766
13:04:20.100,-61.8218736906275,33.4658758101794,52.9703294936127,-83.5805868240046,-57.8749114493551,-142.761186637957,-75.7949926140106,-26.4229517040104,67.161113156353
13:04:20.200,-61.6116382914306,33.7854922045117,52.6262208740076,-83.8230721843239,-58.0683357740383,-142.74562252057,-75.7117824719244,-26.3107363298442,67.3751734429816
13:04:20.300,-61.401731601327,34.1062681993685,52.2986182329222,-84.0657537964132,-58.2616329000009,-142.727363953296,-75.6192476763236,-26.2001479224321,67.5968048006731
13:04:20.400,-61.192019729267,34.4279774504975,51.9805527938519,-84.3085972891265,-58.4548605270547,-142.708288752713,-75.5320495524315,-26.0838976933461,67.8111668109199
13:04:20.500,-60.9823687842005,34.7503936140432,51.6649127863858,-84.5515682955722,-58.6480763552499,-142.691097519567,-75.4398384968068,-25.9689518169211,67.9940805253268
13:04:20.600,-60.7726448736597,35.073290346071,51.3445041434242,-84.7946324474406,-58.8413380844776,-142.678488513283,-75.3484763405593,-25.8513872278868,68.156618539062
13:04:20.700,-60.5627141065947,35.3964413025667,51.0120799133726,-85.03775537784,-59.0347034145497,-142.673157662973,-75.2561995107826,-25.7333885184242,68.2885094484144
13:04:20.800,-60.3524425891192,35.719620139516,50.6603393610293,-85.2809027170428,-59.2282300456749,-142.67779994561,-75.1606095830399,-25.6174095114689,68.3745690410272
13:04:20.900,-60.1416964330198,36.0426005129843,50.2818990529929,-85.5240400981571,-59.4219756774271,-142.693638046759,-75.0642050618322,-25.499334100137,68.3975840073336
13:04:21.000,-59.9303417458285,36.3651560790367,49.8692370360222,-85.7671331514553,-59.6159980100943,-142.716001700477,-74.9666152076158,-25.3813945247595,68.36211420773
13:04:21.100,-59.7183188882109,36.6871213919291,49.4177478871666,-86.0101561365128,-59.8103373053351,-142.73929035517,-74.8712798790636,-25.2647516807396,68.2846328056703
13:04:21.200,-59.5058652801661,37.0085746294001,48.9350952116484,-86.2531178116823,-60.0049640806882,-142.760080613312,-74.7784297203633,-25.1425176132359,68.1405939756386
13:04:21.300,-59.2932926118445,37.3296548825411,48.4318630337634,-86.4960355603656,-60.1998314202229,-142.775491856761,-74.6881219657059,-25.0265510561507,67.9599309570657
13:04:21.400,-59.0809125762325,37.6505012425226,47.9184974091163,-86.7389267673825,-60.39489240777,-142.782642570745,-74.6005557357322,-24.9089727426895,67.7426392647463
13:04:21.500,-58.8690368620623,37.9712528003565,47.4053644287834,-86.9818088132985,-60.5901001273192,-142.778652229135,-74.5140109486571,-24.7895618174657,67.485319111175
13:04:21.600,-58.6579771609024,38.2920486470546,46.9027927706737,-87.2246990829335,-60.7854076625427,-142.76170206425,-74.4261531999726,-24.6718570962457,67.2017878472449
13:04:21.700,-58.4480451643212,38.613027873867,46.4211039051499,-87.4676149611071,-60.9807680975095,-142.734207738976,-74.3359328685951,-24.5522216951035,66.8951390182442
13:04:21.800,-58.2395525624689,38.9343295718055,45.9706328581653,-87.7105738269669,-61.1761345159711,-142.699642828464,-74.2463266415489,-24.4310226679014,66.5848013771766
13:04:21.900,-58.0328110469141,39.256092831882,45.5617422899407,-87.9535930681689,-61.3714600019172,-142.661478350015,-74.1558364306617,-24.3090660924334,66.2662611108945
13:04:22.000,-57.828132309225,39.5784567451876,45.2048313606764,-88.1966900652785,-61.5666976392582,-142.623180602918,-74.0633388382066,-24.1900983041588,65.9635377103336
13:04:22.100,-57.6257400929833,39.9015534010071,44.9075789136905,-88.4398759449208,-61.7618146565795,-142.587781584764,-73.9698860662587,-24.067803188909,65.6650011262927
13:04:22.200,-57.42550627608,40.2254868733012,44.6667077139948,-88.6831368066142,-61.9568348628337,-142.556594352866,-73.8733274896522,-23.9472055723194,65.3662242138493
13:04:22.300,-57.2272147373666,40.5503542304932,44.4763396216353,-88.9264524916822,-62.1517962122046,-142.530170245112,-73.7764584892829,-23.8284827859956,65.0785994490066
13:04:22.400,-57.0306493599491,40.8762525408477,44.330723246224,-89.1698028414485,-62.3467366586377,-142.507735113836,-73.6797917237617,-23.7070365980502,64.7969220701908
13:04:22.500,-56.8355940269334,41.2032788730261,44.2241907137886,-89.4131676958186,-62.5416941563163,-142.488184901692,-73.5860467538202,-23.5887942249373,64.5294240895764
13:04:22.600,-56.6418326200074,41.5315302952929,44.1511237337769,-89.6565268989523,-62.7367066594243,-142.470416798298,-73.4946704645182,-23.4691454227702,64.2613252349047
13:04:22.700,-56.4491490222769,41.8611038760713,44.1059301304972,-89.899860290755,-62.931812121907,-142.453329292682,-73.4032694345712,-23.3502402902029,64.0105429352259
13:04:22.800,-56.2573271154299,42.1920966837846,44.0830307481312,-90.1431477139685,-63.1270484979479,-142.435821924148,-73.3176098551809,-23.2293940930443,63.7780245002646
13:04:22.900,-56.0661507825723,42.5246057869355,44.076857485731,-90.3863690084983,-63.3224537418102,-142.416651601533,-73.2252720700481,-23.111122769647,63.5608266400734
13:04:23.000,-55.8754039039736,42.8587282538679,44.0818621820487,-90.629504015668,-63.5180658073598,-142.394000923259,-73.1348952582744,-22.9903648224487,63.35914172314
13:04:23.100,-55.6849050955084,43.194490501629,44.0929769923376,-90.872531940062,-63.7139174189379,-142.366016366133,-73.0419152828035,-22.8701180266657,63.1680526232056
13:04:23.200,-55.4946118970337,43.5316363131843,44.1069510033456,-91.1154294308,-63.9100203836588,-142.331271097401,-72.9498424931506,-22.7473112379847,62.9874306397872
13:04:23.300,-55.3045165925201,43.8698388063901,44.1210302478296,-91.3581725002625,-64.1063812804615,-142.288442410207,-72.8556772598317,-22.6285876881653,62.8314711939293
13:04:23.400,-55.1146114616838,44.2087710987852,44.1325290614649,-91.6007371608299,-64.3030066883644,-142.236203095368,-72.7603723997397,-22.5076518451938,62.6955856451709
13:04:23.500,-54.924888784241,44.5481063079879,44.138836456815,-91.8430994234645,-64.4999031860684,-142.173219002192,-72.6643597155522,-22.3891198264285,62.5803000476588
13:04:23.600,-54.7353408427441,44.8875175516957,44.1374139943614,-92.0852353005469,-64.6970773525916,-142.098637545356,-72.5672656456526,-22.2684817658401,62.4669133867218
13:04:23.700,-54.5459599169094,45.2266779475268,44.1257860376648,-92.3271208030395,-64.8945357666349,-142.013563014909,-72.4712091271571,-22.1469338828525,62.3909080822734
13:04:23.800,-54.3567382878711,45.56526061302,44.1015229843928,-92.5687319447408,-65.0922850072168,-141.919590881762,-72.3729142865174,-22.0294154380771,62.3298967885425
13:04:23.900,-54.1676682367637,45.9029386659524,44.0622179847066,-92.810044733777,-65.2903316533554,-141.818320093824,-72.273116019875,-21.9100982901003,62.299971653966
13:04:24.000,-53.9787420433031,46.2393852239421,44.0054576353421,-93.0510351867829,-65.4886822835929,-141.711355650758,-72.1747697395118,-21.7940921915099,62.3019707145848
13:04:24.100,-53.7899383575864,46.5743455798788,43.9297446683235,-93.2916857686173,-65.6873470334184,-141.600345080588,-72.0740363428572,-21.6771885501162,62.319199225732
13:04:24.200,-53.6011813013061,46.90785379696,43.8373339788918,-93.5320047682328,-65.8863502629335,-141.487087474844,-71.9762581145667,-21.5558642071336,62.3672740747477
13:04:24.300,-53.4123813537724,47.240016148265,43.7313520580121,-93.7720069270605,-66.085719888949,-141.372629227962,-71.879498172424,-21.4370482653617,62.432948813826
13:04:24.400,-53.2234489999679,47.5709389067145,43.6148650966216,-94.0117069922039,-66.2854838280373,-141.254802772716,-71.7807553085693,-21.3221282634082,62.5247692319203
13:04:24.500,-53.0342947192026,47.9007283452291,43.4909040581855,-94.2511197036757,-66.485669996771,-141.130633361057,-71.6872977320069,-21.204713685248,62.6467331523529
13:04:24.600,-52.8448289964593,48.2294907368883,43.3624857338685,-94.4902598071613,-66.6863063118019,-140.997145475503,-71.5922610865434,-21.0877977511604,62.7845364373514
13:04:24.700,-52.6549623138843,48.5573323546127,43.2326292039141,-94.7291420440917,-66.8874206896231,-140.851364568847,-71.4946299818466,-20.9700886528984,62.9448869423137
13:04:24.800,-52.4646051522059,48.8843594714818,43.1043688869931,-94.9677811587341,-67.0890410471248,-140.690318971602,-71.4001620961012,-20.8549369879423,63.1201655513138
13:04:24.900,-52.2736679935705,49.2106783604162,42.9807637718248,-95.2061918967739,-67.2911953005617,-140.512491211272,-71.3080394706266,-20.7392893389238,63.3099924328665
13:04:25.000,-52.0820613229606,49.5363952944159,42.8649031623021,-95.4443889982239,-67.4939113666653,-140.322162668481,-71.211097360134,-20.6246964017719,63.5141505029112
13:04:25.100,-51.8897061436075,49.8615949512531,42.7591073465531,-95.682382215544,-67.6972074354949,-140.125181492065,-71.1172342914057,-20.5079487691946,63.7315793438107
13:04:25.200,-51.6965655586808,50.1862756210401,42.66251690381,-95.9201613297105,-67.9010627967724,-139.927865846848,-71.0189089893964,-20.3895168490209,63.9458795103887
13:04:25.300,-51.5026131981076,50.5104139954863,42.5734854926226,-96.1577111313105,-68.1054470171204,-139.736622708684,-70.9223873776903,-20.27218022633,64.1465132806839
13:04:25.400,-51.3078226889786,50.8339867662215,42.4903772082393,-96.3950164095129,-68.310329662923,-139.557825906735,-70.8219123240816,-20.152290064971,64.3331411823111
13:04:25.500,-51.1121676612207,51.1569706248755,42.411564376465,-96.6320619563231,-68.515680300882,-139.396049334148,-70.7198846794224,-20.0290678425346,64.4901633764765
13:04:25.600,-50.9156217419249,51.4793422633163,42.33542588598,-96.8688325594917,-68.7214684973021,-139.248792777366,-70.6181092585908,-19.906549429474,64.6124838802014
13:04:25.700,-50.7181585581817,51.801078373015,42.2603462544707,-97.1053130124423,-68.9276638188852,-139.11186437941,-70.5167968619224,-19.7879220419327,64.7237998038384
13:04:25.800,-50.5197517399182,52.1221556457601,42.1847153946668,-97.3414881000893,-69.1342358320155,-138.981149886016,-70.4142526105865,-19.6693510220151,64.8249886325128
13:04:25.900,-50.3203749156432,52.4425507731816,42.106929031468,-97.5773426186923,-69.3411541033946,-138.852611180347,-70.3124610883401,-19.5459370189476,64.912618748047
13:04:26.000,-50.1200017124476,52.7622404468299,42.0253898131131,-97.8128613545842,-69.5483881993274,-138.723410848183,-70.2137420135672,-19.4254787623953,64.979932744742
13:04:26.100,-49.9186893163057,53.081194775268,41.9398405880982,-98.0480213071618,-69.7559106159483,-138.594979308136,-70.1162473709846,-19.3063851556938,65.0586521418335
13:04:26.200,-49.7168292054515,53.3993575278853,41.8553442012035,-98.2827682997164,-69.9637055665662,-138.468895467015,-70.0218147129339,-19.182438846156,65.132941598913
13:04:26.300,-49.5148964524559,53.7166658883058,41.7782596296101,-98.5170403671853,-70.1717601941609,-138.346379785739,-69.9265898422997,-19.0643603017767,65.2112924881197
13:04:26.400,-49.313366132726,54.0330570396766,41.7149149369259,-98.7507755430878,-70.3800616413946,-138.228512517621,-69.8344235612012,-18.9436995316756,65.2907622933748
13:04:26.500,-49.1127133159964,54.3484681656216,41.6716308295065,-98.983911859525,-70.5885970509294,-138.116249373501,-69.7402462156589,-18.8245982277814,65.3767567634701
13:04:26.600,-48.9134130734199,54.6628364495263,41.6547587883426,-99.2163873500162,-70.7973535655863,-138.010441548687,-69.6473297467546,-18.7064624893328,65.4768122319596
13:04:26.700,-48.7159404804035,54.976099074935,41.6707343517266,-99.4481400480805,-71.0063183279481,-137.910920086415,-69.5508337450054,-18.5853114673409,65.5792031978679
13:04:26.800,-48.5207706066819,55.2881932249157,41.7261457984159,-99.6791079886553,-71.2154784809152,-137.813765463005,-69.4539284249836,-18.4668705945488,65.6973023749174
13:04:26.900,-48.3283785262441,55.5990560833303,41.8278197278039,-99.9092292038418,-71.4248211672292,-137.714224970672,-69.3551158814549,-18.3470606646988,65.83165376476
13:04:27.000,-48.1392393102428,55.9086248333263,41.9829246515131,-100.138441724323,-71.6343335296316,-137.607640496705,-69.2600285847466,-18.2288129695809,65.9904845613815
13:04:27.100,-47.9536327806767,56.2168844529783,42.1961471015718,-100.366715762339,-71.8440153629994,-137.489808392762,-69.1613362700316,-18.1076141347213,66.1585705186083
13:04:27.200,-47.7710577132933,56.5240111086443,42.4607203270985,-100.594150191129,-72.053917061305,-137.358107392982,-69.0676892983437,-17.9875726584014,66.3380473103437
13:04:27.300,-47.5908176091601,56.8302287659752,42.7667863774605,-100.820876051307,-72.2641016658136,-137.210546472327,-68.9708561822619,-17.866026370118,66.5244880860199
13:04:27.400,-47.4122159750168,57.1357613911781,43.104110247296,-101.047024382068,-72.4746322177114,-137.04730592936,-68.875937723509,-17.745928455445,66.6980064891442
13:04:27.500,-47.2345563119308,57.4408329498245,43.4619349089126,-101.272726221192,-72.6855717581049,-136.875941423913,-68.7814889016459,-17.6260734895083,66.8647035971647
13:04:27.600,-47.0571421266418,57.7456674078833,43.8288815463044,-101.498112607874,-72.8969833284183,-136.705478328096,-68.6858148435144,-17.5006473816605,66.9942060593299
13:04:27.700,-46.879276917381,58.0504887312437,44.1928998038561,-101.72331458273,-73.1089299695995,-136.544468773146,-68.5909081027456,-17.3731202847309,67.0803662211001
13:04:27.800,-46.7002641937243,58.3555208856362,44.5412744661855,-101.948463182118,-73.3214747229933,-136.401009726926,-68.4931263192105,-17.2471215635066,67.1248445109384
13:04:27.900,-46.519407455321,58.6609878371089,44.8606942145192,-102.173689445236,-73.5346806297857,-136.282861197175,-68.394254317868,-17.1135430602169,67.1081314744195
13:04:28.000,-46.3360102060746,58.9671135513925,45.1373876370937,-102.399124412698,-73.7486107311627,-136.194903628785,-68.2963863235516,-16.983479379654,67.0348758466209
13:04:28.100,-46.1495968217629,59.2740756057001,45.3610207503179,-102.624858369564,-73.9633138586213,-136.130686902637,-68.1959148478775,-16.8535276957688,66.9181941259112
13:04:28.200,-45.9605753230721,59.5818659870578,45.5361919145074,-102.850818597114,-74.1787820079989,-136.079225435505,-68.0938046611318,-16.7219471441697,66.7598908366767
13:04:28.300,-45.7695746890687,59.8904302757957,45.6716939532347,-103.076891629582,-74.3949929668727,-136.029086846948,-67.9919498294382,-16.5911736932011,66.5687138523226
13:04:28.400,-45.5772238959826,60.1997140526409,45.7767115729941,-103.302964001203,-74.6119245229787,-135.96883397771,-67.8896501057543,-16.4587024224723,66.350473616515
13:04:28.500,-45.3841519228802,60.5096628978445,45.8606803430147,-103.528922246211,-74.8295544640528,-135.887107472458,-67.785539301907,-16.3271147461039,66.1191559961176
13:04:28.600,-45.1909877474096,60.8202223922127,45.9331792944946,-103.754652897422,-75.0478605776723,-135.775456184012,-67.6822836896666,-16.1951126160296,65.8801771606032
13:04:28.700,-44.9983603458009,61.1313381159966,46.0038596256044,-103.98004249049,-75.266820651732,-135.636208258007,-67.5804262032392,-16.0641552874601,65.6504425678757
13:04:28.800,-44.8068986971203,61.4429556498439,46.0824103702303,-104.20497755823,-75.4864124735708,-135.474318064199,-67.475178597528,-15.9318293463716,65.4249658263978
13:04:28.900,-44.617231779016,61.7550205741642,46.1785607896622,-104.429344633459,-75.7066138311631,-135.294542790666,-67.3717730637293,-15.8033577026732,65.217013237015
13:04:29.000,-44.4299885677182,62.0674784696053,46.3021198290706,-104.653030250411,-75.9274025120859,-135.101305486793,-67.2658405423473,-15.6742885132319,65.0088669433064
13:04:29.100,-44.2456329453567,62.3802535754503,46.4601040255355,-104.875942789568,-76.1487443940024,-134.899284043168,-67.1654035597781,-15.5439276964552,64.8184943513681
13:04:29.200,-44.063968383627,62.6931847636989,46.6478953296137,-105.09807798804,-76.3705577254773,-134.695383565425,-67.061510839767,-15.4120276913559,64.6268404878335
13:04:29.300,-43.8846332530338,63.0060895641129,46.8579361693595,-105.319453420676,-76.5927488500828,-134.496701457224,-66.9642198246333,-15.2832832807538,64.4456697026084
13:04:29.400,-43.7072659212453,63.3187855066128,47.0825987850736,-105.540086662325,-76.8152241116295,-134.30888612675,-66.8669095229714,-15.1529932420467,64.2721607163081
13:04:29.500,-43.5315047516757,63.631090120881,47.3141382080754,-105.759995286418,-77.0378898537688,-134.133326989215,-66.7742403413944,-15.0245827708035,64.1139640324871
13:04:29.600,-43.356988117666,63.9428209364412,47.5446611287036,-105.979196867803,-77.2606524201525,-133.970702317063,-66.6785699618845,-14.8963418294272,63.9488426856874
13:04:29.700,-43.1833543812119,64.2537954832934,47.7661101292672,-106.197708979911,-77.4834181545909,-133.822042027948,-66.584469481666,-14.7685589195172,63.7906767648625
13:04:29.800,-43.0102419142364,64.5638312910407,47.9702640317022,-106.415549197591,-77.706093400577,-133.688682009453,-66.4874859462633,-14.6404089457427,63.6431141918128
13:04:29.900,-42.8372890829897,64.8727458894447,48.1487541124077,-106.632735095693,-77.9285845020799,-133.572210740544,-66.3881019698471,-14.5140275839282,63.4960100533907
13:04:30.000,-42.6641342537221,65.1803568082673,48.2930966145522,-106.849284247646,-78.1507978025925,-133.473391481388,-66.2856562074367,-14.3859375348039,63.343936490513
13:04:30.100,-42.4905001627363,65.4865590843904,48.39711464667,-107.065221101961,-78.3726783144672,-133.388353826094,-66.180263934328,-14.2596691037547,63.2094085377213
13:04:30.200,-42.316447069088,65.7915578363611,48.4641501257625,-107.280597601798,-78.5943257117606,-133.309633315349,-66.0736153452778,-14.1337772285095,63.0866643190074
13:04:30.300,-42.1421196302478,66.095635715249,48.500020596257,-107.495472563976,-78.815878330721,-133.229057209859,-65.9681168700504,-14.0090491503956,62.9716980035538
13:04:30.400,-41.9676624994321,66.3990753726791,48.5106321389395,-107.709904803899,-79.0374745077554,-133.138383765277,-65.8638702550091,-13.8866376669827,62.8812532242746
13:04:30.500,-41.7932203355295,66.702159460118,48.5019553934101,-107.923953136967,-79.2592525793499,-133.02930021654,-65.7619398172885,-13.7640165527135,62.8263195100848
13:04:30.600,-41.6189377945926,67.0051706291113,48.4800027613196,-108.137676382839,-79.4813508818322,-132.895801019483,-65.6623296595304,-13.6413835054301,62.803086858121
13:04:30.700,-41.4449595284195,67.3083915309668,48.4508066491572,-108.351133354081,-79.7039077514503,-132.741429051987,-65.5668781353179,-13.5183662965187,62.8145309807106
13:04:30.800,-41.271430195899,67.6121048173094,48.4203993021431,-108.56438286893,-79.9270615246906,-132.572175745174,-65.473804028826,-13.3926867929508,62.8616332714576
13:04:30.900,-41.0984944530836,67.9165931394469,48.3947936572679,-108.77748374279,-80.1509505378012,-132.394117260906,-65.3826374677555,-13.2671152510754,62.922010025044
13:04:31.000,-40.9262969546077,68.222139148925,48.3799658746876,-108.990494793899,-80.3757131274272,-132.213429014004,-65.2899076413922,-13.1406107521184,63.02577381955
13:04:31.100,-40.7549501395128,68.5289625642217,48.379997786795,-109.20346275238,-80.6014543456741,-132.036769608681,-65.1986533478902,-13.0134783009515,63.164642276622
13:04:31.200,-40.5844375901417,68.8370313701943,48.3915689318201,-109.416386032768,-80.8281461417344,-131.872396438074,-65.1093671396546,-12.8839538081637,63.3429624226493
13:04:31.300,-40.414710667572,69.146250618315,48.4095364938286,-109.629250971407,-81.0557271969314,-131.728963258593,-65.0107117217699,-12.7545018348477,63.5414037408078
13:04:31.400,-40.2457207328812,69.4565253597382,48.4287973908333,-109.842043907481,-81.2841361925882,-131.615112596395,-64.9132794044542,-12.6260111355091,63.7813539995195
13:04:31.500,-40.0774191528193,69.7677606458565,48.4442965425237,-110.05475117308,-81.513311810028,-131.535317200829,-64.8043693806247,-12.4961981925613,64.0437183643729
13:04:31.600,-39.9097572870457,70.0798615279834,48.4510293081651,-110.267359107386,-81.7431927304153,-131.477463178584,-64.6995263679867,-12.3659182981547,64.3241704835266
13:04:31.700,-39.7426864994741,70.3927330574321,48.4440388881402,-110.479854045326,-81.9737176352321,-131.425299136574,-64.5906849006745,-12.2391729645619,64.602820533207
13:04:31.800,-39.5761581540182,70.7062802855952,48.4184079450519,-110.692222323246,-82.2048252055634,-131.362623390003,-64.4791660959464,-12.1111678196863,64.8720904022056
13:04:31.900,-39.4101236131738,71.0204082636273,48.3692453744972,-110.904450278911,-82.4364541229705,-131.273359102092,-64.3728612722447,-11.984079087183,65.1452870936615
13:04:32.000,-39.2445342394365,71.335022042921,48.2916681362157,-111.116524247246,-82.668543068618,-131.146632593184,-64.2662100199519,-11.8592145932294,65.4084835593378
13:04:32.100,-39.079320428293,71.6500210601034,48.1830094968193,-111.328422471347,-82.9010362772323,-130.991324205913,-64.1617311412216,-11.7339805568683,65.6811043875754
13:04:32.200,-38.9143286930136,71.9652822884524,48.0494834283293,-111.540090826976,-83.1339001953277,-130.819944099531,-64.0590626874801,-11.6082667912512,65.954312176783
13:04:32.300,-38.7493845699326,72.28067708521,47.8994819100438,-111.751467096644,-83.3671068217107,-130.644367420412,-63.958509323476,-11.4800240963273,66.2176219017442
13:04:32.400,-38.5843135982209,72.5960768075391,47.7413650808068,-111.96248906286,-83.60062815487,-130.476102528922,-63.861547635739,-11.3553968184622,66.4893256004964
13:04:32.500,-38.418941317049,72.9113528125229,47.5834790889702,-112.173094509555,-83.8344361937706,-130.326359116272,-63.764151873485,-11.2269649171055,66.773104444532
13:04:32.600,-38.2530932655878,73.226376457245,47.4341662988565,-112.383221219238,-84.0685029369808,-130.203067034241,-63.6674090736625,-11.0953915564009,67.0458296386331
13:04:32.700,-38.0865949801716,73.5410190987091,47.3017681548679,-112.592806975839,-84.3028003834657,-130.101765836384,-63.5730714627429,-10.9618425847097,67.3166327401846
13:04:32.800,-37.9192719999712,73.8551520941576,47.1946215559731,-112.801789561868,-84.5373005317934,-130.015126001084,-63.47410839637,-10.8251209708478,67.5765132381058
13:04:32.900,-37.7509498641573,74.1686468006737,47.1210487614862,-113.010106759837,-84.7719753806909,-129.935976940634,-63.380242138274,-10.6883920913136,67.8048309502613
13:04:33.000,-37.5814541104825,74.4813745754201,47.0893411568432,-113.217696353673,-85.0067969288851,-129.857235673252,-63.2807865904023,-10.5504874236057,68.001714433905
13:04:33.100,-37.4106703031822,74.7932335968199,47.1045085158083,-113.424516162606,-85.2417496383888,-129.772105845457,-63.1828422696504,-10.413071344657,68.1801569712067
13:04:33.200,-37.2387241719851,75.1042293600894,47.1586017457917,-113.630604148478,-85.4768678249131,-129.676332330322,-63.0847395653759,-10.2768525326568,68.3447593824379
13:04:33.300,-37.0658015028832,75.4143941967877,47.2404628778618,-113.83601831127,-85.7121982685666,-129.572244473313,-62.9850277151432,-10.1419048124338,68.5017370495716
13:04:33.400,-36.8920880861231,75.723760438871,47.3389829852254,-114.040816650961,-85.9477877489814,-129.463670901789,-62.8850830169531,-10.0069959743696,68.6730501851348
13:04:33.500,-36.7177697076968,76.0323604178189,47.4431175687995,-114.245057167529,-86.1836830463451,-129.354307804576,-62.7894051156972,-9.87251056191937,68.8368017307447
13:04:33.600,-36.5430321592691,76.3402264656669,47.541896780188,-114.448797860955,-86.4199309403693,-129.247698433069,-62.6934694046112,-9.74032488352052,69.0250479441048
13:04:33.700,-36.368061226832,76.6473909138947,47.624429997248,-114.652096731217,-86.6565782110037,-129.147236936034,-62.5942198255162,-9.61008347341025,69.2249095794162
13:04:33.800,-36.193042699214,76.9538860942203,47.6799046000233,-114.855011778295,-86.8936716380391,-129.056193707841,-62.4990974372534,-9.47881658312698,69.4431345675139
13:04:33.900,-36.0181623638252,77.2597443385204,47.6975787172706,-115.057601000751,-87.1312580015838,-128.976628011886,-62.4069687705575,-9.35007217443001,69.6915026021344
13:04:34.000,-35.8436060109122,77.5649979785128,47.6667679104199,-115.25992239998,-87.3693840815082,-128.906096818548,-62.3140462774494,-9.22164723090235,69.9601120211453
13:04:34.100,-35.6694430932487,77.8696570522055,47.579616110042,-115.462021831124,-87.6080811604182,-128.841154032249,-62.2217454813251,-9.09290864336412,70.2640814858341
13:04:34.200,-35.4952776810996,78.1736424122886,47.4394296238391,-115.663896569959,-87.8473185407528,-128.778473296503,-62.1323483755522,-8.96155609581477,70.5938660014851
13:04:34.300,-35.3205974803128,78.476852612344,47.2522826596308,-115.865531753096,-88.0870500317355,-128.714798554088,-62.0403205745627,-8.83379895249623,70.9447724853443
13:04:34.400,-35.1448901967359,78.7791862059539,47.024246881344,-116.066912518562,-88.3272294424307,-128.646941000403,-61.9501846458544,-8.70502201830999,71.3175618892447
13:04:34.500,-34.9676435390529,79.0805417468591,46.7614114470978,-116.268023998714,-88.5678105820618,-128.571807673402,-61.8565196100638,-8.57453021859511,71.67172523421
