TimeOfDay,V1x,V1y,V1Heading,V2x,V2y,V2Heading,V3x,V3y,V3Heading
12:09:16.500,-110.088722441249,-67.3543509473509,37.8531928306317,-130.681134816886,-100.020774687044,51.6080400171997,-52.3552306761593,-6.71382518666376,-115.437569598438
12:09:16.600,-109.945474757684,-67.139972806474,37.593966241285,-130.54294896633,-99.8433307156683,51.6030650081454,-52.3624194629565,-6.73226632033948,-115.408191442783
12:09:16.700,-109.801691473049,-66.9269266448484,37.330861716798,-130.404876882182,-99.665828345523,51.6049014611386,-52.3701909808598,-6.74576659576245,-115.391908658298
12:09:16.800,-109.657171338092,-66.715395120768,37.0700936060384,-130.266965344201,-99.4882672673355,51.6132873316848,-52.3736058847506,-6.76012817302662,-115.359076523932
12:09:16.900,-109.511713104984,-66.5055608929238,36.8178324155818,-130.129261130726,-99.3106471715956,51.6279652150288,-52.3796539046006,-6.77644582474122,-115.335287346849
12:09:17.000,-109.36511552731,-66.2976066197688,36.5802121145129,-129.991811020097,-99.1329677491898,51.6486828053045,-52.3871734950649,-6.79087725265559,-115.301571145131
12:09:17.100,-109.217208660975,-66.0916802644398,36.3612988320293,-129.854644865307,-98.9552329255563,51.6747403404477,-52.3933016873112,-6.8069273218231,-115.275931577125
12:09:17.200,-109.067947759817,-65.8877910307992,36.1569737158779,-129.71772484207,-98.7774635635451,51.7036306420887,-52.398142930653,-6.81901542609756,-115.240900070193
12:09:17.300,-108.917319375736,-65.6859134379512,35.9610703763389,-129.580996202174,-98.5996847599226,51.7327146245058,-52.4075918574796,-6.83246806146733,-115.217158174912
12:09:17.400,-108.765310056378,-65.4860220052383,35.7674070851064,-129.444404198821,-98.4219216113758,51.7606378685507,-52.4125166313425,-6.84489778665515,-115.20220095188
12:09:17.500,-108.611906350808,-65.2880912519235,35.5697733373789,-129.30789408947,-98.2441992145123,51.7863602787197,-52.4188380533299,-6.85933386595564,-115.181745664922
12:09:17.600,-108.457094810928,-65.0920956973493,35.3619169835734,-129.17141112449,-98.0665426657811,51.8088337787164,-52.4243858600523,-6.87281783624401,-115.159941446659
12:09:17.700,-108.300861984383,-64.8980098606992,35.1375320335058,-129.034900559921,-97.8889770620279,51.8270037727646,-52.4331405016425,-6.89109780945201,-115.153305672593
12:09:17.800,-108.143194421656,-64.7058082613157,34.8902478734248,-128.898307650385,-97.7115274997016,51.8398115395215,-52.438416629252,-6.9091742713593,-115.14777264875
12:09:17.900,-107.984078670395,-64.5154654185413,34.6136198778669,-128.761577647668,-97.534219075648,51.8461978914301,-52.4449062070757,-6.92367553531757,-115.140835798217
12:09:18.000,-107.8235012825,-64.3269558515596,34.3011223332307,-128.624655807811,-97.3570768862365,51.8451285212783,-52.4552577221524,-6.94335452957561,-115.147207161865
12:09:18.100,-107.6614654913,-64.1401862412367,33.9493142520264,-128.487508463058,-97.1801151634625,51.8363255364478,-52.4660267990745,-6.9614988246405,-115.162687823193
12:09:18.200,-107.498041267186,-63.9547919196941,33.5674701929383,-128.350186254728,-97.0033046798397,51.8221988670293,-52.4740507903958,-6.9784575184127,-115.183837254594
12:09:18.300,-107.333315267649,-63.7703403829582,33.168298302349,-128.21276090318,-96.826605343587,51.8058215793421,-52.4808156238489,-6.99821516932087,-115.216341087487
12:09:18.400,-107.167374145926,-63.5863991273731,32.764817781131,-128.075304127353,-96.6499770630821,51.7902589349752,-52.4916422455316,-7.014334247531,-115.246742839929
12:09:18.500,-107.000304560926,-63.4025356488066,32.3703503781706,-127.937887647608,-96.4733797462263,51.7785669421714,-52.4970481317686,-7.03322966862282,-115.276744251085
12:09:18.600,-106.832193164468,-63.2183174436028,31.9984840996062,-127.800583182884,-96.2967733013974,51.7731834549058,-52.5036609150547,-7.05107202359501,-115.316704202235
12:09:18.700,-106.663126615462,-63.033312007947,31.663011685287,-127.663462454959,-96.1201176368142,51.7741019509839,-52.5093464048987,-7.06752462559951,-115.34936913012
12:09:18.800,-106.493191567144,-62.8470868378656,31.3778450051573,-127.526597179936,-95.9433726606162,51.7807088078049,-52.5142983741846,-7.08499668070146,-115.392764298792
12:09:18.900,-106.322474677006,-62.6592094296235,31.1569079277798,-127.390059079593,-95.7664982811018,51.7923941516774,-52.5216376341916,-7.10257637726912,-115.433622776898
12:09:19.000,-106.151062598285,-62.4692472792472,31.0140091519313,-127.253919874289,-95.5894544063311,51.8085506778815,-52.5260663415305,-7.11858285541922,-115.468382339122
12:09:19.100,-105.979056145635,-62.2768899471377,30.9587959722757,-127.118222287938,-95.4122179306754,51.8276237216937,-52.5318812865229,-7.13663459063881,-115.510112731701
12:09:19.200,-105.806612745342,-62.082315161493,30.9849597166417,-126.982893088458,-95.2348336793036,51.8442631735991,-52.5409730977526,-7.15659028993976,-115.53758863482
12:09:19.300,-105.633903975183,-61.8858226705904,31.0820390867608,-126.847830061504,-95.0573634579802,51.852165310556,-52.5520686105104,-7.17383556641131,-115.566754609637
12:09:19.400,-105.461101412936,-61.6877122222309,31.2394861838864,-126.712930988475,-94.8798690717552,51.8464957169211,-52.5608030409535,-7.19155062375299,-115.604008437631
12:09:19.500,-105.288376639213,-61.4882835648505,31.4468028052942,-126.578093653609,-94.7024123262344,51.828321137315,-52.5715768359844,-7.21051993746581,-115.637875913411
12:09:19.600,-105.115901230374,-61.287836446409,31.6936442382892,-126.443215842559,-94.5250550265473,51.8001870034995,-52.5814026768799,-7.22701884654158,-115.675255139388
12:09:19.700,-104.943846767031,-61.0866706150251,31.9698925545942,-126.308195336727,-94.3478589781409,51.7646427099419,-52.5914859191849,-7.24742553549373,-115.722155032974
12:09:19.800,-104.772384825544,-60.8850858188171,32.2657007167339,-126.172929923185,-94.1708859863828,51.7242422564566,-52.6052467237873,-7.26406358011465,-115.763602896246
12:09:19.900,-104.601686985107,-60.6833818059832,32.5715095069548,-126.037317383333,-93.9941978564818,51.6815436777168,-52.6139658710749,-7.28261031783861,-115.802739890991
12:09:20.000,-104.431924824916,-60.4818583244829,32.8780378581937,-125.901255501407,-93.8178563939644,51.6391083519002,-52.6185884179495,-7.30166889760092,-115.845574151303
12:09:20.100,-104.263205909909,-60.2807419842602,33.1778590141321,-125.764667568079,-93.6419054180711,51.5981179244196,-52.6244216511087,-7.31890468483198,-115.889250720481
12:09:20.200,-104.095381772108,-60.0799668539903,33.470056314393,-125.62757889408,-93.4663168069475,51.5542258830233,-52.6276241153089,-7.33829218280592,-115.9343651014
12:09:20.300,-103.928239932116,-59.8793938703659,33.7551498670859,-125.49004029374,-93.291044453962,51.5016989737552,-52.6333032746337,-7.35551453583045,-115.976772906395
12:09:20.400,-103.761567913369,-59.6788839702381,34.0334652569013,-125.352102582805,-93.1160422529589,51.4347952809765,-52.6371181867928,-7.37238304534199,-116.005853210797
12:09:20.500,-103.595153239307,-59.4782980902199,34.3051449225917,-125.213816575606,-92.9412640972272,51.3477556455757,-52.6455792321161,-7.39058361245475,-116.044807083442
12:09:20.600,-103.428783433368,-59.2774971670039,34.5701584896555,-125.07523308789,-92.7666638806905,51.2368227859079,-52.6543880404882,-7.4066008836147,-116.088418341663
12:09:20.700,-103.26224601899,-59.0763421372824,34.8283124929162,-124.936402932568,-92.5921954967171,51.1063455622407,-52.6610401881456,-7.42633588137143,-116.132871821528
12:09:20.800,-103.095328518192,-58.8746939377479,35.0792609112885,-124.797376925388,-92.4178128387546,50.9627161205506,-52.6700597911808,-7.44330252842252,-116.181384693948
12:09:20.900,-102.927818452995,-58.6724135050135,35.3225169100215,-124.658205882097,-92.2434698006474,50.8123542071591,-52.6788785349512,-7.46124615850636,-116.21624368707
12:09:21.000,-102.759503348255,-58.4693617759304,35.5574667368419,-124.518940617026,-92.0691202759224,50.6617154853177,-52.68906716537,-7.48044043863874,-116.260976037922
12:09:21.100,-102.590263101372,-58.2654739641795,35.7833563065117,-124.379618550292,-91.8947361270873,50.5166714402823,-52.6952805898898,-7.49850182543493,-116.29468764123
12:09:21.200,-102.420347145299,-58.0609824201319,35.9993167354593,-124.240223510993,-91.7203611002716,50.3806343962599,-52.7026559951198,-7.51798512434034,-116.332755970657
12:09:21.300,-102.250097301133,-57.8561937856737,36.2046269995172,-124.100725934016,-91.5460569139199,50.255298070102,-52.7093566455596,-7.53678325283422,-116.371467436494
12:09:21.400,-102.079855395642,-57.6514147028503,36.3987528794554,-123.96109625283,-91.3718852865557,50.1379067888547,-52.7206197412303,-7.55581173317882,-116.425409870596
12:09:21.500,-101.909963252759,-57.4469518133099,36.5813270779435,-123.821304899484,-91.1979079367824,50.0245805671831,-52.7295043754391,-7.57394480299906,-116.472660013187
12:09:21.600,-101.740762696417,-57.2431117590181,36.7521272628202,-123.681322308865,-91.0241865831236,49.9114300527272,-52.7393926054172,-7.59084861557477,-116.522273651572
12:09:21.700,-101.572595551966,-57.040201181782,36.9110534057815,-123.541118913024,-90.8507829440236,49.7945594467763,-52.7466134986115,-7.60836874852145,-116.565331641468
12:09:21.800,-101.405803644756,-56.838526723488,37.0581049183916,-123.40066514543,-90.677758738165,49.670068994219,-52.7571928131131,-7.625468961441,-116.610499194862
12:09:21.900,-101.240728795885,-56.6383950259429,37.1933585134337,-123.259931438133,-90.5051756839129,49.534056223776,-52.7612948165903,-7.64415829179459,-116.648829563935
12:09:22.000,-101.077712832121,-56.4401127311127,37.3169470498442,-123.118888226018,-90.3330954999495,49.3838270480347,-52.7717862228126,-7.66252934421551,-116.701546955572
12:09:22.100,-100.91696964248,-56.2438503811429,37.4291341977713,-122.977514449901,-90.1615594021048,49.2220864737782,-52.7767711422811,-7.68035706496404,-116.759862503212
12:09:22.200,-100.758201403259,-56.0492341566846,37.5305336588605,-122.835823074297,-89.9905266019414,49.054999446678,-52.7836364571283,-7.7007108721132,-116.822454586536
12:09:22.300,-100.60098237711,-55.8557541562709,37.6217458251234,-122.693835572488,-89.8199358109478,48.8892865809478,-52.7939977686269,-7.71662330232372,-116.891914237199
12:09:22.400,-100.44488682243,-55.6629004789905,37.7032709014262,-122.551573417754,-89.6497257407709,48.7316596353674,-52.798774758049,-7.73221342247414,-116.957600327749
12:09:22.500,-100.289488999035,-55.4701632235355,37.7755281421286,-122.409058080538,-89.4798351029787,48.5888244744068,-52.8082444873816,-7.74939356501298,-117.023115715616
12:09:22.600,-100.134363168159,-55.2770324888357,37.8388727757666,-122.266311034121,-89.3102026090593,48.4659289312152,-52.8175699052666,-7.76901557008649,-117.10225926528
12:09:22.700,-99.9790835867815,-55.0829983736624,37.8936115482565,-122.123353751783,-89.1407669708188,48.3619019229738,-52.8255860741989,-7.78616698929394,-117.178390681459
12:09:22.800,-99.8232245175547,-54.8875509771046,37.9400173724098,-121.980207705385,-88.9714668995866,48.2741298135151,-52.8357399874487,-7.80457535679427,-117.258322161655
12:09:22.900,-99.6663602202943,-54.6901803976158,37.9783429080129,-121.836894365373,-88.8022411070098,48.2000092728337,-52.8424718225029,-7.82110970975782,-117.331129732291
12:09:23.000,-99.5080649519797,-54.4903767344436,38.0088335891111,-121.693435207862,-88.6330283048151,48.1369434390772,-52.8505659855882,-7.8422849609851,-117.4169506606
12:09:23.100,-99.3480332239305,-54.2878113903177,38.0311691887675,-121.549844392851,-88.4637841459511,48.0818589429957,-52.8586778880251,-7.8615192676466,-117.503349760123
12:09:23.200,-99.1864405704979,-54.0828810377017,38.042776349026,-121.40610684565,-88.2945320546063,48.0297632252962,-52.8696753443861,-7.88015063368763,-117.595997005815
12:09:23.300,-99.0235827945548,-53.8761636797691,38.0405688451817,-121.262200181123,-88.1253123987316,47.9766663815841,-52.874837336874,-7.89810760867329,-117.695723105926
12:09:23.400,-98.8597556989738,-53.6682373193763,38.0215132691421,-121.118102012715,-87.9561655465162,47.9245198008934,-52.8840944903759,-7.91860588861387,-117.795421619248
12:09:23.500,-98.6952550837912,-53.4596799595379,37.9826085159412,-120.973789953872,-87.7871318659902,47.8767599730088,-52.8906783991765,-7.93533163799984,-117.892478281142
12:09:23.600,-98.5303767518797,-53.2510696033484,37.9208543014097,-120.829241619459,-87.618251725343,47.8368216511728,-52.8959744415445,-7.95384474261799,-117.982590604555
12:09:23.700,-98.365416506112,-53.0429842537433,37.833208753637,-120.684434622921,-87.4495654925253,47.8081368595522,-52.9073351795189,-7.97085918070678,-118.073650777612
12:09:23.800,-98.2006701479426,-52.8360019137374,37.716535080007,-120.539346577705,-87.2811135356469,47.7941344811696,-52.9149698396505,-7.98755720332251,-118.160028542828
12:09:23.900,-98.036433478826,-52.6307005863457,37.5675371514643,-120.393955100092,-87.1129362228969,47.7982399395222,-52.9239832383797,-8.00477988276568,-118.242053993517
12:09:24.000,-97.8730023016349,-52.4276582746624,37.3826824327047,-120.248237802111,-86.9450739221468,47.8219669243083,-52.9348026332868,-8.02228741350819,-118.329004030311
12:09:24.100,-97.7105996636503,-52.227269693195,37.1601335977636,-120.102187849807,-86.77755089697,47.8598341143009,-52.9453655641663,-8.04071766097963,-118.421842338111
12:09:24.200,-97.5491576181497,-52.0291964695782,36.9058775314341,-119.955860615371,-86.6103269976366,47.9070117646969,-52.9540275495877,-8.05924081987908,-118.512507448478
12:09:24.300,-97.3885354784181,-51.8329169758827,36.6279435327264,-119.809327017918,-86.4433459728173,47.9593117607344,-52.9635393178794,-8.0778924556281,-118.61097253144
12:09:24.400,-97.2285925577407,-51.6379095841,36.3345233078506,-119.662657977984,-86.2765515711035,48.0125483818524,-52.9690352268233,-8.09274805082215,-118.700361950964
12:09:24.500,-97.0691881679847,-51.4436526663801,36.0340613219418,-119.515924414686,-86.1098875410075,48.0625384702823,-52.9787856389577,-8.11083498336914,-118.789097732525
12:09:24.600,-96.9101816224352,-51.2496245947939,35.7353218614057,-119.36919724856,-85.9432976311999,48.106326634049,-52.9844351962979,-8.13009744578099,-118.871273311777
12:09:24.700,-96.7514322343773,-51.0553037414914,35.4474320540971,-119.222547398721,-85.7767255902721,48.1458582679341,-52.991976624501,-8.14763908266643,-118.959017424714
12:09:24.800,-96.5927993142601,-50.8601684786229,35.179899524066,-119.076045787125,-85.610115166657,48.1843036484577,-53.0035048361926,-8.16758303264301,-119.048578936811
12:09:24.900,-96.4341421767867,-50.6636971781797,34.9426032359579,-118.929763331468,-85.443410109184,48.2248328947815,-53.0125467931649,-8.18594018131309,-119.144281698944
12:09:25.000,-96.2753201352424,-50.4653682122325,34.7457548198261,-118.783770955124,-85.2765541662859,48.2706172840004,-53.0193720359953,-8.20699553632535,-119.232305449336
12:09:25.100,-96.1162230522059,-50.264822550054,34.5971439025674,-118.638124640076,-85.109500401948,48.3243343149864,-53.025277500039,-8.22571764333275,-119.31346369198
12:09:25.200,-95.9568630143742,-50.0623515810801,34.4938707681938,-118.492820631123,-84.942239142843,48.3866804384322,-53.0317993005462,-8.24438456812725,-119.402134208124
12:09:25.300,-95.797282657738,-49.8584093081427,34.4301580362808,-118.347840237351,-84.7747700321492,48.4578590756013,-53.0402943369574,-8.2656832129801,-119.48666621493
12:09:25.400,-95.6375246239602,-49.6534497339147,34.400035240244,-118.203164766428,-84.6070927129651,48.5383994749241,-53.0486111417394,-8.2856444956908,-119.570612194561
12:09:25.500,-95.4776315504496,-49.4479268609897,34.3973705142831,-118.058775526019,-84.4392068281513,48.6301224023918,-53.0574232954733,-8.30088977114695,-119.659889333392
12:09:25.600,-95.3176460788693,-49.2422946921201,34.4158989322977,-117.914653823792,-84.2711120208859,48.7351628726137,-53.066494573641,-8.31850227453356,-119.737953861462
12:09:25.700,-95.1576108452099,-49.0370072297408,34.4492471412483,-117.770780968832,-84.1028079341882,48.8556417384194,-53.0746862911061,-8.33373851314703,-119.823787805212
12:09:25.800,-94.9975684897163,-48.8325184768424,34.4909544792178,-117.627138267388,-83.9342942112363,48.9936596678946,-53.085255219245,-8.34928222834821,-119.896369134838
12:09:25.900,-94.8375616526335,-48.6292824360183,34.5344901191945,-117.483707029963,-83.7655704948113,49.1512893921447,-53.0969614030485,-8.36922310687788,-119.984860494794
12:09:26.000,-94.6776329727883,-48.4277531097035,34.5732661529479,-117.340468561388,-83.5966364281707,49.3305662808468,-53.1073301370242,-8.38679180451887,-120.063374944628
12:09:26.100,-94.5178503912308,-48.228222817373,34.603216894177,-117.197405951915,-83.4274938235253,49.5311569030629,-53.1141529690386,-8.40350101157692,-120.142014560752
12:09:26.200,-94.3583830536501,-48.0303372179477,34.6305526058329,-117.054509403705,-83.2581531699315,49.7434300140149,-53.1250985091854,-8.42491725580707,-120.233007573771
12:09:26.300,-94.1994253994497,-47.8335803235075,34.6641131287143,-116.911770900085,-83.0886271251607,49.9554996672801,-53.1310865720408,-8.44292801119955,-120.310268151658
12:09:26.400,-94.0411718708693,-47.6374361462909,34.7127987840957,-116.769182424384,-82.9189283467465,50.1555713597864,-53.1403485755373,-8.46226951891562,-120.387922479464
12:09:26.500,-93.8838169087309,-47.4413886984573,34.7855591097573,-116.626735958509,-82.7490694926191,50.3319414030885,-53.1476773811115,-8.48363890929153,-120.465360280689
12:09:26.600,-93.7275549538558,-47.2449219921658,34.8913796487972,-116.48442348579,-82.5790632204706,50.4729778479966,-53.156195922979,-8.50018180835847,-120.538999558936
12:09:26.700,-93.5725804484841,-47.0475200398138,35.0392659780697,-116.342236989553,-82.4089221879933,50.5707668575767,-53.1632476605574,-8.52260175177982,-120.611410811356
12:09:26.800,-93.4190878320192,-46.848666853243,35.2382245304075,-116.200168453127,-82.2386590529587,50.6321072836682,-53.1690153549738,-8.54167474675096,-120.681468485363
12:09:26.900,-93.2672715481191,-46.6478464449303,35.4972388171646,-116.05820985842,-82.0682864732177,50.6674268313132,-53.1784219507071,-8.5614245048693,-120.748527358863
12:09:27.000,-93.1173260361873,-46.4445428269555,35.8252394579686,-115.916353187342,-81.8978171063831,50.6871235876881,-53.184957430468,-8.58144655280575,-120.817036122701
12:09:27.100,-92.9694541039953,-46.2383390809616,36.229313685807,-115.774599300697,-81.7272565318955,50.7019141847422,-53.1936647023595,-8.60389794894853,-120.893210080421
12:09:27.200,-92.8238920143504,-46.0292145772434,36.7094885652103,-115.632984559263,-81.5565820146815,50.7238205021726,-53.2049701815942,-8.62275434388273,-120.969188685592
12:09:27.300,-92.6808844012641,-45.8172477601836,37.264146218051,-115.491554201293,-81.3857637410982,50.765202417965,-53.2151306749536,-8.64266701188848,-121.033229106615
12:09:27.400,-92.5406758930752,-45.6025170744827,37.8918652219137,-115.350353467878,-81.2147718974236,50.8353084754338,-53.2256145027048,-8.66024466190975,-121.113660389295
12:09:27.500,-92.403511120959,-45.3851009649201,38.5914893784071,-115.209427593016,-81.0435766700152,50.9309098028862,-53.2356373327963,-8.67894078323152,-121.18672580425
12:09:27.600,-92.2696347175088,-45.1650778759582,39.3621918581716,-115.068821819217,-80.872148244992,51.0456468334497,-53.2473088150302,-8.69616341456922,-121.258063930277
12:09:27.700,-92.1392913124816,-44.9425262522177,40.2035354708186,-114.928581381897,-80.7004568087909,51.1731521495562,-53.25674844887,-8.71336517757953,-121.323456297105
12:09:27.800,-92.0127255370528,-44.7175245384784,41.115530848926,-114.788751522146,-80.5284725476897,51.3070575819449,-53.2661970594542,-8.73261857615884,-121.381620914025
12:09:27.900,-91.8901820209793,-44.4901511792817,42.0986933174422,-114.649377476801,-80.3561656478077,51.4409991188309,-53.2738248487602,-8.75221470787219,-121.450263564093
12:09:28.000,-91.7719053968545,-44.2604846192486,43.1541001214644,-114.510504484115,-80.1835062955817,51.5686209183778,-53.2815265295774,-8.77252418344961,-121.524878029093
12:09:28.100,-91.6581002465267,-44.0286239729519,44.2809718964112,-114.372155269573,-80.0104796118945,51.6841886528984,-53.2896305840991,-8.79210903220763,-121.594778237256
12:09:28.200,-91.5488109743911,-43.7947510231024,45.4688618127769,-114.234262506176,-79.837130447476,51.7844217351399,-53.2996494037273,-8.81271268463928,-121.658689588187
12:09:28.300,-91.444041948279,-43.5590682164096,46.7042999328695,-114.096736362664,-79.6635185836919,51.8666585403811,-53.3102940017089,-8.83536608906469,-121.720150770618
12:09:28.400,-91.3437975402762,-43.3217779999,47.9730945889367,-113.959487003522,-79.4897038019079,51.9282424058583,-53.3172559817702,-8.85765277977942,-121.785516746201
12:09:28.500,-91.2480821153778,-43.0830828204416,49.2603120588697,-113.822424597491,-79.3157458833308,51.96651816788,-53.3270447159526,-8.87775894203473,-121.841399713501
12:09:28.600,-91.1569000428334,-42.8431851248232,50.5503060360183,-113.685459310474,-79.1417046094059,51.9788273294772,-53.3339039796516,-8.89670156586452,-121.899670242043
12:09:28.700,-91.0702556904744,-42.6022873599919,51.826789241666,-113.548501308377,-78.96763976134,51.9637847637787,-53.3432876953226,-8.91988977316421,-121.960217944177
12:09:28.800,-90.9881534275503,-42.3605919728158,53.0729371768254,-113.411460759938,-78.7936111204988,51.9251233675655,-53.3503775181218,-8.94280689105982,-122.030331619649
12:09:28.900,-90.9105976204743,-42.1183014101629,54.2715110182041,-113.274247831062,-78.6196784682481,51.8678577460326,-53.3611336035817,-8.96383873567483,-122.094830343319
12:09:29.000,-90.837592638496,-41.8756181189805,55.4049863763068,-113.136772687654,-78.4459015857947,51.7970117492275,-53.3701913627441,-8.98251517765227,-122.161110728796
12:09:29.100,-90.7691451368858,-41.6326924183035,56.4599761852223,-112.998975894589,-78.2723200297266,51.7186632370264,-53.3810505148437,-9.00354758064,-122.23399179098
12:09:29.200,-90.7052709164155,-41.3894661154374,57.4404246335873,-112.860919608377,-78.0988924571235,51.6430638927572,-53.3916767693517,-9.02343428510769,-122.305860190222
12:09:29.300,-90.6459880610417,-41.1458288898546,58.3550116474847,-112.722696381664,-77.9255573003668,51.5815113890507,-53.4018561379825,-9.04194505383219,-122.380443630422
12:09:29.400,-90.5913146589752,-40.9016704209482,59.2127949969459,-112.584398765676,-77.7522529915998,51.5426447290546,-53.4107051460028,-9.06000902982988,-122.437128426177
12:09:29.500,-90.5412687955906,-40.6568803881113,60.0231282143091,-112.446119317315,-77.5789179632038,51.5244808325776,-53.4237917276126,-9.08138401472902,-122.504607507106
12:09:29.600,-90.4958685590988,-40.4113484706574,60.7956059910455,-112.30795058497,-77.4054906474014,51.5223743378531,-53.4313611609893,-9.10179089268963,-122.568234257128
12:09:29.700,-90.4551320348745,-40.1649643481383,61.5400330796356,-112.169985126961,-77.2319094764945,51.5316815268266,-53.4408926114667,-9.12353428713632,-122.630080982068
12:09:29.800,-90.4190773111284,-39.9176176997884,62.2664135650819,-112.032315493097,-77.0581128827853,51.5477678325524,-53.4507797126157,-9.14427845897887,-122.708405276478
12:09:29.900,-90.3877224703989,-39.6691982050801,62.9849571505442,-111.895034238859,-76.8840392984168,51.5660110023714,-53.4613443197214,-9.1660074529024,-122.783059612955
12:09:30.000,-90.3610856037333,-39.4195955434063,63.7061003829701,-111.758233915475,-76.7096271558498,51.5817987130284,-53.4706105038566,-9.18894530377914,-122.864469152342
12:09:30.100,-90.3390662240648,-39.1687450935626,64.4367837544644,-111.621974261547,-76.5348362515335,51.5912903447544,-53.4777798779123,-9.21286521702292,-122.932690699842
12:09:30.200,-90.321089641068,-38.9167650034555,65.1689038784968,-111.486183766601,-76.3597118252486,51.5937143705207,-53.485567314292,-9.23536697371816,-122.990819307697
12:09:30.300,-90.3064626288475,-38.6638191057084,65.8900177646631,-111.350758120298,-76.1843204744931,51.5890599578463,-53.4922341211291,-9.25657305420094,-123.050182575332
12:09:30.400,-90.2944919643441,-38.4100712329447,66.5870012240038,-111.21559300663,-76.0087287963681,51.5773122068359,-53.5027273283727,-9.27792825243134,-123.111442417973
12:09:30.500,-90.2844844230806,-38.155685217629,67.2460622506434,-111.080584112422,-75.8330033882921,51.5584574124467,-53.5095285155135,-9.29689197074771,-123.179577607714
12:09:30.600,-90.2757467805797,-37.9008248924641,67.852787369517,-110.945627124502,-75.6572108475249,51.5323026808562,-53.5199897227197,-9.31694499233545,-123.243506443632
12:09:30.700,-90.2675858109459,-37.6456540899144,68.3922201626135,-110.810617729695,-75.4814177714057,51.4979214197264,-53.5316715728806,-9.33719268064434,-123.308556929716
12:09:30.800,-90.2593082925383,-37.3903366427622,68.8489718109655,-110.675451610575,-75.3056907571944,51.4542057478434,-53.5434499535336,-9.35757915537649,-123.35874544394
12:09:30.900,-90.2502209994614,-37.1350363835514,69.207363280848,-110.540024459639,-75.1300964020714,51.4000522534678,-53.554060031466,-9.37816302106,-123.416207130093
12:09:31.000,-90.2396307058199,-36.879917144826,69.4516016628115,-110.404231956625,-74.9547013034553,51.3343621242807,-53.5646463827142,-9.40056246972549,-123.474739515654
12:09:31.100,-90.2269610266264,-36.6250705940193,69.5706832437082,-110.268003371026,-74.7795517447615,51.2571543125541,-53.5744908819076,-9.42302783145766,-123.535944852892
12:09:31.200,-90.2121029079087,-36.370299744234,69.5727600817003,-110.131402266133,-74.6046127560126,51.1728971597793,-53.5835850486464,-9.44574153378721,-123.602509733196
12:09:31.300,-90.1950641252574,-36.1153354464789,69.4712380936242,-109.994525787907,-74.4298290540218,51.0871642240022,-53.590941365886,-9.4689248378218,-123.666520232567
12:09:31.400,-90.175852461354,-35.8599085516832,69.279988233714,-109.857471080887,-74.2551453559993,51.0055175901703,-53.5997880708679,-9.49133697116932,-123.726744716997
12:09:31.500,-90.1544756903712,-35.6037499109349,69.0132264899922,-109.720335288198,-74.0805063788377,50.9327753607827,-53.6080425035848,-9.51201821883486,-123.788069119381
12:09:31.600,-90.130941592154,-35.3465903752425,68.6854020300374,-109.58321555438,-73.9058568394295,50.8708244335193,-53.6172598488415,-9.53309060556484,-123.851809249986
12:09:31.700,-90.1052579465477,-35.0881607956149,68.3110900345957,-109.446209022555,-73.7311414548263,50.8208162284264,-53.6270111416328,-9.55685122953254,-123.911226230552
12:09:31.800,-90.0774325305611,-34.8281920230606,67.904888705378,-109.309412835848,-73.5563049421588,50.7838991782349,-53.6359689724707,-9.57940755362738,-123.959930652509
12:09:31.900,-90.0474731212031,-34.5664149087469,67.4813219327655,-109.172924140216,-73.3812920182401,50.7612205991987,-53.648179924426,-9.60064652046984,-124.002398416808
12:09:32.000,-90.015387499737,-34.3025603034445,67.0547501789526,-109.036840077365,-73.2060474002012,50.7539289988166,-53.6598571018583,-9.62752395933743,-124.045383834448
12:09:32.100,-89.9811803984529,-34.036489169486,66.63651330215,-108.90122991713,-73.0305329923996,50.7622510667281,-53.6708174571787,-9.6488089770062,-124.092163083274
12:09:32.200,-89.9448443849466,-33.7685828174964,66.2266147384617,-108.766051450377,-72.854779435797,50.7827179873253,-53.6812737122851,-9.67021851560378,-124.142472292595
12:09:32.300,-89.9063689849317,-33.499352621716,65.8221855732859,-108.631234600357,-72.6788345527869,50.8109413986396,-53.6912846513811,-9.69122247913002,-124.191116981683
12:09:32.400,-89.8657437212853,-33.2293099557503,65.4202966541889,-108.496709290318,-72.5027461653658,50.842535894341,-53.7003726563577,-9.71383334037993,-124.247316866153
12:09:32.500,-89.822958121139,-32.9589661937603,65.0179712862865,-108.362405447768,-72.3265620958482,50.8731160033881,-53.7086913415763,-9.73828836386495,-124.304640805464
12:09:32.600,-89.7780017059516,-32.6888327095102,64.612193842318,-108.228252995955,-72.1503301662305,50.8982927676384,-53.7166880949307,-9.75968082287749,-124.364575073464
12:09:32.700,-89.730864004273,-32.4194208769229,64.1999151337239,-108.094181859549,-71.9740981987476,50.9150883387891,-53.7195813421942,-9.77754234105249,-124.408864329181
12:09:32.800,-89.6815345375622,-32.1512420700007,63.7780541416671,-107.960121963218,-71.7979140155549,50.9261889749629,-53.7283306090828,-9.80080222097719,-124.457436770512
12:09:32.900,-89.6300028329506,-31.8848076626665,63.3434971473449,-107.826003231631,-71.6218254388079,50.9346626532877,-53.7348091794042,-9.82205276829858,-124.509430530705
12:09:33.000,-89.5762584133154,-31.6206290287638,62.8930933589295,-107.691755589457,-71.445880290662,50.9394313281643,-53.7425033909461,-9.84299373406074,-124.568803956879
