TimeInSecondsPosix,V1x,V1y,V1Heading,V2x,V2y,V2Heading,V3x,V3y,V3Heading
1600172506.7,-206.60426186901,-198.321357356379,56.095635325144,-202.756668716118,-187.21085431782,53.4194719216397,-56.9344597814262,1.75414955720485,-121.02112249736
1600172506.8,-206.438183642761,-198.083413409082,55.7495830305571,-202.592855928021,-187.008580182298,53.5665122398652,-56.939318656342,1.74800646213708,-120.997082493606
1600172506.9,-206.271637172223,-197.844303191031,55.4172567974605,-202.429877195765,-186.805880163179,53.7000576838255,-56.9437330987405,1.74214992984379,-120.975628394981
1600172507,-206.104457697974,-197.604062798556,55.1075265321434,-202.267788919683,-186.602679055102,53.8252090973694,-56.949942356803,1.73872604248976,-120.956227696253
1600172507.1,-205.936485470836,-197.362754037977,54.8263879081981,-202.106632389961,-186.398919928182,53.9464112033399,-56.958662981779,1.73704834700969,-120.945949923679
1600172507.2,-205.767580772673,-197.120541548914,54.5685839140214,-201.946388439194,-186.194618948713,54.0654940404044,-56.9682880839505,1.73265007844613,-120.948333054923
1600172507.3,-205.59760888425,-196.87761567693,54.3260740364527,-201.787022788416,-185.989810555211,54.1836371748822,-56.9754591342324,1.72896414773902,-120.943136047355
1600172507.4,-205.42643509484,-196.634166767909,54.0908614279512,-201.628501160075,-185.784529186509,54.3020229782284,-56.9878786955171,1.72462973791631,-120.952291893188
1600172507.5,-205.253924688042,-196.390385167571,53.8550093465125,-201.470789273787,-185.57880928128,54.421465014994,-56.9959645838309,1.72060504309392,-120.972146197949
1600172507.6,-205.079942948876,-196.146461221403,53.6106554739135,-201.31385285342,-185.37268527804,54.5412942262081,-57.0043502812263,1.71751673640029,-120.987922830429
1600172507.7,-204.904355165195,-195.902585275523,53.3500245199303,-201.157657621424,-185.166191615701,54.6604733572131,-57.0135774002148,1.71368502436946,-121.001989461242
1600172507.8,-204.727026620601,-195.658947675336,53.0654395373607,-201.002169295995,-184.959362732779,54.7779685175328,-57.021125245443,1.70976319340932,-121.019542508637
1600172507.9,-204.547822601528,-195.415738766884,52.7493333092609,-200.847353599584,-184.752233068105,54.8927490118654,-57.0335305744043,1.70580549648751,-121.043124098725
1600172508,-204.366608391578,-195.173148895492,52.3942599350666,-200.693176256059,-184.544837060195,55.0037872551153,-57.0443744178222,1.70296124122503,-121.062006771855
1600172508.1,-204.183295624416,-194.931341872667,51.995699831409,-200.539604793147,-184.337201359004,55.1102270074013,-57.0487724893618,1.70060079553073,-121.070062990823
1600172508.2,-203.997981271572,-194.69037539592,51.5603415730892,-200.386613969603,-184.12932146651,55.2118872815908,-57.0553350581861,1.69489872275612,-121.086894224246
1600172508.3,-203.810808626277,-194.450280641167,51.0975220312847,-200.234180355133,-183.921185099229,55.3087523184663,-57.0600251150003,1.6890663574283,-121.101464556513
1600172508.4,-203.621920984601,-194.211088784403,50.6163895469527,-200.082280513767,-183.712779974388,55.4008257104182,-57.0653140085897,1.68345216644052,-121.113394744976
1600172508.5,-203.431461642612,-193.972831001388,50.1258864436104,-199.930891013793,-183.504093808345,55.4882020871703,-57.069478708883,1.67486935834289,-121.144580142513
1600172508.6,-203.239573893543,-193.735538468195,49.6347373997353,-199.779988422078,-183.295114318247,55.5709972333531,-57.0738775930094,1.66725171250987,-121.165256121105
1600172508.7,-203.046401033463,-193.499242360583,49.1514448732294,-199.629549305491,-183.08582922069,55.6493252498469,-57.0792792503915,1.66270197363484,-121.174598807721
1600172508.8,-202.852086358439,-193.263973854309,48.6842926141623,-199.479550230899,-182.876226232504,55.7232987744565,-57.0864954056232,1.65498746235823,-121.195377143289
1600172508.9,-202.656773161704,-193.029764125529,48.2413578085597,-199.329967765172,-182.666293070522,55.7930291111026,-57.0944408553944,1.6495042780438,-121.198279958826
1600172509,-202.460604739327,-192.79664434984,47.8305331856128,-199.180778475176,-182.456017451576,55.8586263800634,-57.1029453393682,1.64588757110751,-121.200439990466
1600172509.1,-202.263692782997,-192.564684201587,47.4578800159035,-199.031965967364,-182.245388901216,55.9206075261647,-57.1096777572726,1.64194739259423,-121.20534823495
1600172509.2,-202.066022583899,-192.334107332464,47.1227038450803,-198.883542016444,-182.034404179705,55.9811205774945,-57.1188375464238,1.63862329678234,-121.211908484164
1600172509.3,-201.867547838767,-192.105175884496,46.8227322830398,-198.735525432454,-181.823061855945,56.042723222109,-57.1280979247467,1.63479076076673,-121.22232923308
1600172509.4,-201.668222240078,-191.878151999946,46.5558007770421,-198.587935026849,-181.611360498362,56.107975145166,-57.1369997991263,1.63105434463932,-121.227584706756
1600172509.5,-201.467999483148,-191.653297820999,46.3198397827369,-198.440789611086,-181.399298676096,56.1794382564513,-57.1453055694615,1.62977753053388,-121.241235637313
1600172509.6,-201.266833263291,-191.430875489837,46.1128627193783,-198.294107998037,-181.186874957413,56.2596769541972,-57.1583404688481,1.62562293498764,-121.244493606994
1600172509.7,-201.064677274403,-191.211147148565,45.9329545907969,-198.147908997741,-180.974087911375,56.3501274478448,-57.1692170043495,1.62538567968451,-121.241529434227
1600172509.8,-200.861485210382,-190.994374939367,45.7782615751289,-198.002211423072,-180.760936106725,56.4477015036914,-57.1756565421412,1.62110011890231,-121.238410184596
1600172509.9,-200.657210767959,-190.780821004425,45.6469811528171,-197.857034085484,-180.547418111887,56.5481749233144,-57.1834647555007,1.61624543834379,-121.242590339949
1600172510,-200.451807641033,-190.570747486004,45.5373532099198,-197.712395795016,-180.333532495924,56.6473172027122,-57.1935767318966,1.61231980308245,-121.246496719216
1600172510.1,-200.245281656685,-190.364280747248,45.4483193019166,-197.568302059673,-180.11929149628,56.7403625882367,-57.2025207487586,1.6055441260898,-121.260941219548
1600172510.2,-200.037847126536,-190.16100417963,45.3815069341373,-197.424705179333,-179.904762011229,56.8204240769507,-57.210274233758,1.59839117671219,-121.286057324182
1600172510.3,-199.82977046561,-189.960365466946,45.3392123781039,-197.28154415326,-179.690024600844,56.8800886840824,-57.2163302631898,1.59139198162389,-121.319862167838
1600172510.4,-199.621318087514,-189.761812293312,45.3237407006116,-197.138757986389,-179.475159825274,56.9136017375998,-57.2243751208329,1.58666579990374,-121.34920046873
1600172510.5,-199.412756408692,-189.564792342685,45.337417195899,-196.996285680821,-179.260248244353,56.9218201871857,-57.231195004561,1.57771821191944,-121.394671893244
1600172510.6,-199.204351847005,-189.368753299099,45.3826000737392,-196.854066234402,-179.045370417991,56.9072553990174,-57.2382866751798,1.57296136462941,-121.429043649942
1600172510.7,-198.996370814642,-189.17314284667,45.4616941541866,-196.712038652067,-178.83060690642,56.8724189041086,-57.246788117271,1.56668247028166,-121.467414843778
1600172510.8,-198.789079728046,-188.977408669196,45.5771661043052,-196.570141933081,-178.61603826955,56.8198192640427,-57.2574311822573,1.56116052486598,-121.513886342952
1600172510.9,-198.582745003662,-188.780998450871,45.7315604898295,-196.428315080962,-178.401745067294,56.7519602090477,-57.2621809124407,1.55507911363205,-121.557165158345
1600172511,-198.377633056513,-188.583359875573,45.9275171380882,-196.286497096391,-178.187807859882,56.6713391666619,-57.2720627480839,1.5489001368056,-121.603494203671
1600172511.1,-198.173936125071,-188.384047573893,46.1657632642993,-196.144642674463,-177.97428471387,56.5811703925545,-57.2800435375818,1.54558525581075,-121.658509919526
1600172511.2,-197.971549777039,-188.183043910333,46.4389774129172,-196.002769272322,-177.761143734538,56.4875602213084,-57.2904866126152,1.53942910391831,-121.707494139719
1600172511.3,-197.770295422002,-187.980438168647,46.7377141423489,-195.860910035853,-177.548330539525,56.3973420702115,-57.3042873530942,1.53394044986909,-121.757703005295
1600172511.4,-197.569994468127,-187.77631963322,47.0523647616676,-195.719098108103,-177.335790746552,56.3151883456356,-57.3139133784664,1.53220613012338,-121.801122980135
1600172511.5,-197.370468326416,-187.570777588043,47.3731279462084,-195.577366636375,-177.123469973257,56.2371130719476,-57.3250557617421,1.52683491843395,-121.845112973659
1600172511.6,-197.171538403617,-187.363901317343,47.6899998787072,-195.435748766552,-176.9113138372,56.1569631365835,-57.3355526788062,1.52243220043197,-121.886569950365
1600172511.7,-196.973026110734,-187.15578010511,47.9927848165511,-195.294277644519,-176.699267956023,56.0685818411465,-57.3446642643999,1.51938908469922,-121.924600311227
1600172511.8,-196.774752857351,-186.946503235652,48.2711245652507,-195.152986413324,-176.487277947285,55.9658068292917,-57.3571846304116,1.51179102485735,-121.97001448346
1600172511.9,-196.576540051635,-186.736159993038,48.5145471425993,-195.01190822027,-176.275289428784,55.842466512859,-57.3637013809682,1.51007202257587,-122.015706692799
1600172512,-196.37820910317,-186.524839661495,48.7125333135562,-194.871076212658,-176.063248018081,55.6923747255503,-57.3730259834302,1.50426923750773,-122.058755577482
1600172512.1,-196.179629742803,-186.312615688312,48.8574513979343,-194.730504950399,-175.851117726014,55.5122460380392,-57.3815907321323,1.50075538228826,-122.089720169995
1600172512.2,-195.980865004865,-186.099498173256,48.9532101647246,-194.590134660855,-175.638936136687,55.3104755100225,-57.3887738407487,1.49474474015383,-122.123491306058
1600172512.3,-195.782026240693,-185.885481378837,49.006732447082,-194.449886985414,-175.426759228355,55.0984125520242,-57.3956289379903,1.48957225763689,-122.155839829518
1600172512.4,-195.583224808717,-185.670559567565,49.0250476451592,-194.309683566883,-175.214642978957,54.887449959202,-57.4045143436602,1.4843626204715,-122.187338810639
1600172512.5,-195.384572061692,-185.454727002029,49.0152361976904,-194.169446048069,-175.00264336643,54.6890216657584,-57.4112641832558,1.47896390372566,-122.218274855615
1600172512.6,-195.186179355211,-185.237977944659,48.9843842179458,-194.029096070359,-174.790816368791,54.5145915132544,-57.4151351227795,1.47275237973866,-122.248122868892
1600172512.7,-194.988158046284,-185.020306658045,48.9395480919475,-193.888555277978,-174.579217964137,54.3725896035888,-57.4204008200643,1.4682214129515,-122.266952480258
1600172512.8,-194.790619489087,-184.801707404776,48.8877286936043,-193.747745312315,-174.367904130404,54.2592485517247,-57.4262592037072,1.46400590405277,-122.297522103722
1600172512.9,-194.593675037793,-184.582174447283,48.8358553164374,-193.606587816176,-174.156930845532,54.1677281199506,-57.4327611461809,1.46246534520063,-122.326030675959
1600172513,-194.397436050831,-184.361702048154,48.7907787827238,-193.46500443095,-173.946354087616,54.0911722774936,-57.4409192582886,1.46242160669153,-122.348767080681
1600172513.1,-194.202006967588,-184.140270218773,48.7579184538106,-193.322941827967,-173.736214852996,54.023544777294,-57.4510867174882,1.46519356006818,-122.371562580986
1600172513.2,-194.007464588154,-183.917801974671,48.7372328263745,-193.180446769968,-173.52649422082,53.9621071760105,-57.4571779519247,1.46766426754741,-122.398743395287
1600172513.3,-193.813878802085,-183.694206084699,48.7273362104455,-193.037591041128,-173.317158292769,53.9049408058827,-57.4616454563841,1.47275596431059,-122.429319862359
1600172513.4,-193.62131949752,-183.469391317388,48.726862520086,-192.894446428457,-173.10817317068,53.850638910437,-57.4667852353295,1.48018754453754,-122.452483136615
1600172513.5,-193.429856564016,-183.243266441588,48.7344664730322,-192.751084714712,-172.899504956629,53.7998566842225,-57.4747492937642,1.48405744064212,-122.482787863046
1600172513.6,-193.239559886876,-183.015740225833,48.7488236887036,-192.607577682649,-172.691119752057,53.7537651102368,-57.4786770306955,1.48950741575043,-122.508055681375
1600172513.7,-193.050499358492,-182.786721439051,48.7686301827153,-192.463997119279,-172.482983659279,53.7135361109558,-57.4806076022464,1.49587971726655,-122.525834292588
1600172513.8,-192.862744865584,-182.556118849696,48.7926005368378,-192.320414808777,-172.275062779893,53.6803442096676,-57.4874985908662,1.50181634580187,-122.541036825728
1600172513.9,-192.676366299129,-182.323841226696,48.8194653627663,-192.17690253248,-172.067323215738,53.655368578611,-57.4887316367604,1.50641994129041,-122.556600125785
1600172514,-192.491433543009,-182.089797338506,48.8479679198749,-192.033532078818,-171.85973106881,53.6397952251707,-57.4936967549206,1.51317079800402,-122.568951495617
1600172514.1,-192.307977027396,-181.853939431952,48.8774566605386,-191.890346385842,-171.652249653528,53.6343819976169,-57.4951442670089,1.51742283014708,-122.576822696495
1600172514.2,-192.125869325062,-181.616393663073,48.9096694754005,-191.747273021294,-171.444831135514,53.6381463236559,-57.4976024782652,1.52231633959904,-122.588207431581
1600172514.3,-191.944943549397,-181.377329665488,48.9469411559029,-191.604210709628,-171.237424892967,53.6496695998521,-57.4992108541805,1.52590465438549,-122.597539055067
1600172514.4,-191.765032813786,-181.136917072261,48.9916081358624,-191.461058175299,-171.029980304487,53.6675273308411,-57.5008978283708,1.53055869655592,-122.606742748845
1600172514.5,-191.585970228781,-180.895325517089,49.0460057933989,-191.317714141344,-170.822446747957,53.6902843834643,-57.5001283738907,1.53386938435733,-122.618838475039
1600172514.6,-191.40758890777,-180.652724633037,49.1124602265629,-191.174077332218,-170.614773602134,53.7164925728009,-57.5037832518273,1.53733075476301,-122.626250256034
1600172514.7,-191.229721965558,-180.409284053486,49.1932746350074,-191.030046472376,-170.406910244983,53.7446901146185,-57.5058039453539,1.5442026522208,-122.624882995897
1600172514.8,-191.052202511278,-180.165173411894,49.2907102266658,-190.885520284853,-170.198806055021,53.7734032562305,-57.5125009200083,1.54841417169959,-122.626666466962
1600172514.9,-190.874863661154,-179.920562341565,49.4069619202626,-190.740397495523,-169.990410410451,53.8011503550347,-57.5169428116746,1.55257530974846,-122.627100731741
1600172515,-190.697538524318,-179.67562047588,49.5441287520437,-190.594576827423,-169.781672689633,53.8264477783105,-57.518677281777,1.55937211798155,-122.619716291813
1600172515.1,-190.520122267146,-179.43046663241,49.7029212618581,-190.448040180997,-169.572583814445,53.8484881386981,-57.5256220783925,1.56137407520666,-122.61501202523
1600172515.2,-190.342758206976,-179.185016400107,49.8789199164516,-190.301102101085,-169.363300852421,53.8691553979552,-57.5306657437752,1.56651953538892,-122.615461885093
1600172515.3,-190.165651692866,-178.939134569897,50.066477756891,-190.154160280154,-169.154022400721,53.8910088298209,-57.5309446312281,1.57152409854027,-122.616254193639
1600172515.4,-189.989008076705,-178.692685932624,50.2600368628393,-190.007612413506,-168.94494705603,53.9166094029303,-57.5353513249803,1.57867530111779,-122.613962553021
1600172515.5,-189.813032704713,-178.445535279056,50.4541598530177,-189.861856190773,-168.73627341527,53.9485284520528,-57.5368216164439,1.58529960694703,-122.613562650536
1600172515.6,-189.637930927363,-178.197547399958,50.643548264922,-189.71728930584,-168.528200075441,53.9893706082389,-57.5411698181267,1.59270948533599,-122.611649396311
1600172515.7,-189.46390809371,-177.948587086175,50.8230474997554,-189.574309454009,-168.320925633308,54.0424498591198,-57.5421657616823,1.60044189986489,-122.604499056802
1600172515.8,-189.291169549973,-177.698519128632,50.9876394033445,-189.433314324911,-168.114648685872,54.1137564803662,-57.5436017628332,1.60886123779721,-122.602857910514
1600172515.9,-189.119920648044,-177.447208317858,51.132422872442,-189.294701612433,-167.909567830134,54.2101130884066,-57.5433594276058,1.61928958429566,-122.596781393444
1600172516,-188.950366736978,-177.194519444857,51.2525828940914,-189.158869009039,-167.705881662858,54.3386513032695,-57.5412074367836,1.63000121255328,-122.592386895847
1600172516.1,-188.782644579532,-176.940347264229,51.344988148451,-189.026018355339,-167.503680992327,54.5041922164999,-57.5389109203767,1.63871255124207,-122.591127083267
1600172516.2,-188.616616604616,-176.684706381856,51.4130336619952,-188.895568097273,-167.30262548671,54.700799029666,-57.5344959986512,1.65045608969109,-122.583346948037
1600172516.3,-188.452076661933,-176.427641365394,51.461664466487,-188.766740841685,-167.102267032682,54.9194933857184,-57.5395720327844,1.66070551329314,-122.581284113009
1600172516.4,-188.288818602605,-176.169196782496,51.49575548141,-188.638759196837,-166.902157516839,55.1507434345184,-57.5389593068726,1.66966253320415,-122.578019423521
1600172516.5,-188.126636274916,-175.909417200895,51.5201372706093,-188.510845768156,-166.701848826014,55.3843074526473,-57.5381716620764,1.67953617846916,-122.571950035203
1600172516.6,-187.965323525734,-175.648347188324,51.5396179337385,-188.382223162486,-166.500892846565,55.6091689324853,-57.5392648622051,1.68583149416671,-122.5712796414
1600172516.7,-187.804674206178,-175.386031312517,51.5590015256921,-188.252113988091,-166.298841465484,55.8136330277591,-57.5389091236097,1.69354170000379,-122.565234446254
1600172516.8,-187.644482165954,-175.122514141047,51.5831024771325,-188.119740850395,-166.095246569129,55.9854702614344,-57.5424481802716,1.6997801973468,-122.562711404475
1600172516.9,-187.484541251926,-174.857840241727,51.6167567453925,-187.984326356244,-165.889660044253,56.1121526894334,-57.5449662052918,1.70341320163826,-122.5679929761
1600172517,-187.324645316635,-174.592054182131,51.6648292406166,-187.845093113899,-165.681633777611,56.1811997664104,-57.5419914582652,1.70828778261988,-122.565545404251
1600172517.1,-187.16462302764,-174.325223644353,51.7306346101844,-187.701520640944,-165.470875410751,56.1844438868407,-57.5440884895724,1.71385516682693,-122.561484390234
1600172517.2,-187.004442315414,-174.057508749354,51.8111649389217,-187.554115905046,-165.257715484453,56.1295226419844,-57.5452265890226,1.72112608939151,-122.551020220791
1600172517.3,-186.844105921198,-173.789092723009,51.9017872262501,-187.403642686756,-165.042640232847,56.0273113548753,-57.546953693373,1.72759697227175,-122.540349473773
1600172517.4,-186.683616577722,-173.52015879167,51.9978105080126,-187.250864765213,-164.826135890542,55.8885794249578,-57.5482966015719,1.73298638703915,-122.530040680878
1600172517.5,-186.522977027644,-173.25089018137,52.0944835597623,-187.096545918132,-164.608688692224,55.7239586500035,-57.5497968367887,1.73989661844384,-122.518068106992
1600172517.6,-186.36219000795,-172.981470118223,52.1869999907558,-186.941449927486,-164.390784872343,55.5437119388713,-57.5499807111455,1.74561783592526,-122.509414428733
1600172517.7,-186.201258254206,-172.712081828341,52.2705112468823,-186.786340570992,-164.172910665348,55.3575936802742,-57.551240475972,1.75187301951568,-122.50166685339
1600172517.8,-186.040184507652,-172.442908537997,52.340147336277,-186.631981629205,-163.955552305925,55.1747954064686,-57.5492572592896,1.75810381617321,-122.500127255396
1600172517.9,-185.878971505274,-172.174133473067,52.3910452308828,-186.479136882677,-163.739196028445,55.0039662598379,-57.5506990407264,1.76368225225469,-122.50213093904
1600172518,-185.717621984056,-171.905939859979,52.4183846383843,-186.328570107708,-163.524328067436,54.8536528127942,-57.5534786648123,1.76978087111677,-122.502561451389
1600172518.1,-185.556124021805,-171.638463714093,52.4189832021034,-186.180851351676,-163.311315545505,54.7309451891308,-57.5555972289611,1.77824446195331,-122.502990108243
1600172518.2,-185.394407045426,-171.37165221989,52.3959661762045,-186.035775771797,-163.100049164087,54.6331188605833,-57.55523640638,1.78444495002164,-122.501699804154
1600172518.3,-185.232385822646,-171.105405356413,52.3540504619098,-185.892944809128,-162.890300526035,54.5552013243015,-57.5563929599179,1.78870252064427,-122.502057393605
1600172518.4,-185.069975124027,-170.839623102944,52.2979397598774,-185.751959908982,-162.681841234277,54.4924586174046,-57.5558505036208,1.79540520743008,-122.495023498769
1600172518.5,-184.907089715878,-170.574205438766,52.2322875815892,-185.612422515251,-162.474442891823,54.4403881940682,-57.5592098977633,1.79938573111167,-122.506091950061
1600172518.6,-184.743644364507,-170.309052342843,52.1616726716352,-185.473934073248,-162.267877101604,54.3948793766815,-57.5577687218668,1.80450201103996,-122.512608952207
1600172518.7,-184.579553841894,-170.044063794536,52.0905868833638,-185.336096025448,-162.061915466549,54.351957178907,-57.5575878979013,1.81038035233689,-122.517308822125
1600172518.8,-184.414732914348,-169.77913977297,52.0234341842404,-185.198509815745,-161.856329589509,54.3076766826041,-57.5586104412665,1.81673037276484,-122.523311405478
1600172518.9,-184.249096349596,-169.514180257188,51.9645411352441,-185.060776889451,-161.650891073574,54.258107679732,-57.5585283841795,1.81877905341963,-122.533958956766
1600172519,-184.082558915364,-169.249085226631,51.9181777163084,-184.922498689041,-161.445371521593,54.1993379723015,-57.5624395446233,1.82293445786807,-122.543615460701
1600172519.1,-183.915068604677,-168.983786617933,51.8867044606432,-184.783359034575,-161.239593477253,54.1285461213657,-57.5603940282003,1.82429307635662,-122.558728884389
1600172519.2,-183.746706274888,-168.718344170706,51.8649768030633,-184.643371167106,-161.033583202408,54.0471660875359,-57.5633713179288,1.82616069572369,-122.575264924002
1600172519.3,-183.57758599021,-168.452849567862,51.8460271809849,-184.502630668398,-160.827417877523,53.9578419983053,-57.5650708382894,1.82684446544047,-122.594772462366
1600172519.4,-183.407821820533,-168.187394492393,51.8229187827893,-184.361233118798,-160.621174682742,53.8637282100553,-57.5647596416473,1.828042033961,-122.61087017033
1600172519.5,-183.237527830071,-167.92207062753,51.7887192788403,-184.219274100071,-160.414930798449,53.7680840764137,-57.5666437440102,1.8292268029338,-122.637483666264
1600172519.6,-183.066818085875,-167.656969656106,51.7364869028911,-184.076849192565,-160.208763404949,53.6741335989668,-57.5686101771586,1.83283040049455,-122.663530745508
1600172519.7,-182.895806654998,-167.392183261431,51.6592684404252,-183.934053978043,-160.002749682466,53.5850589795933,-57.570632307248,1.83594523719593,-122.68018473086
1600172519.8,-182.724607601654,-167.127803126417,51.5501093351866,-183.790984035435,-159.796966811385,53.503999701807,-57.5756081932471,1.84136583843765,-122.703500780063
1600172519.9,-182.553334997149,-166.863920934136,51.4020769011924,-183.647734947925,-159.591491972009,53.434058176818,-57.5766421582078,1.84229554538349,-122.727268923358
1600172520,-182.382102902862,-166.600628367659,51.2082959795928,-183.504402295858,-159.386402344565,53.3776890566216,-57.5761486556575,1.8482041557374,-122.75157681147
1600172520.1,-182.2109351646,-166.338007525084,50.9644321741047,-183.361066285666,-159.181754106158,53.3348630389047,-57.5809019453398,1.85082561504196,-122.780525953069
1600172520.2,-182.039494765881,-166.076102168494,50.6760110203325,-183.217745636627,-158.977519427934,53.3049736735392,-57.5827247718498,1.85419057311628,-122.816576404522
1600172520.3,-181.867354481742,-165.814946476748,50.3510756988216,-183.074443701192,-158.773649481094,53.2874411046794,-57.583947282478,1.85445792751961,-122.856749518108
1600172520.4,-181.694087084383,-165.554574628384,49.9977264313624,-182.931163823307,-158.57009543676,53.2816941680434,-57.5834841448646,1.85622373054881,-122.891636184112
1600172520.5,-181.519265348842,-165.295020802259,49.6240954479584,-182.787909355422,-158.366808466215,53.2871588911963,-57.5875691804513,1.8582092673767,-122.926600348351
1600172520.6,-181.342462050154,-165.036319177072,49.2383195203493,-182.644683644318,-158.16373974058,53.3030662676185,-57.5917207630692,1.85880039080124,-122.96313858604
1600172520.7,-181.163249964775,-164.77850393144,48.8485108649272,-182.501490038193,-157.960840431217,53.3279121553614,-57.593981321446,1.85904660459705,-122.991587377674
1600172520.8,-180.981201863486,-164.521609244221,48.4627274281911,-182.358331886663,-157.758061709248,53.3600250827349,-57.5935740353494,1.85952533610106,-123.021216944135
1600172520.9,-180.795890522744,-164.265669294113,48.0889439750779,-182.215212539344,-157.555354745874,53.3977659926617,-57.5990738427246,1.85997520583153,-123.057121711665
1600172521,-180.606888719002,-164.010718259735,47.7350249306719,-182.072135343016,-157.352670712297,53.4396565288491,-57.602313861766,1.85915264556362,-123.090637488478
1600172521.1,-180.413910094114,-163.75679682196,47.4070369371754,-181.929100784097,-157.149968433333,53.4845223527529,-57.6037557070186,1.85785508180683,-123.129525971529
1600172521.2,-180.217231652261,-163.503971663465,47.104258605591,-181.786097890538,-156.947237340223,53.5305113523408,-57.6041880173856,1.85646201924633,-123.172102153427
1600172521.3,-180.017271194951,-163.252315965845,46.8242023893114,-181.643112831345,-156.744474514095,53.5755456997412,-57.607646138699,1.85683092556621,-123.214244752081
1600172521.4,-179.814446523694,-163.001902910697,46.5643050302522,-181.500131772688,-156.541677035993,53.6175127335571,-57.6136751740819,1.8571005444988,-123.253786395625
1600172521.5,-179.609175444251,-162.75280567946,46.3219490306217,-181.357140882156,-156.338841987044,53.6542680701254,-57.6179354164327,1.8571721278191,-123.297371877906
1600172521.6,-179.401875756715,-162.505097453809,46.0944788218903,-181.214126325919,-156.135966448212,53.6842512893738,-57.6202041815108,1.8563113180667,-123.338740612033
1600172521.7,-179.192965266848,-162.258851415342,45.8792126547864,-181.071074271567,-155.933047500783,53.7083262811975,-57.6243092921044,1.85641728441422,-123.382676317206
1600172521.8,-178.982861774741,-162.014140745655,45.6734494287331,-180.927970886686,-155.730082225802,53.7279803917554,-57.6297617907603,1.85623934061494,-123.42159635164
1600172521.9,-178.771983087576,-161.771038626185,45.4744714362944,-180.784802338867,-155.527067704157,53.7447132468983,-57.6320768718688,1.85441180215364,-123.473709533604
1600172522,-178.560747004025,-161.529618238769,45.2795423143406,-180.64155479286,-155.32400101721,53.7600309092634,-57.6341888544899,1.85370132294649,-123.521422744646
1600172522.1,-178.349471817037,-161.289961350082,45.0862882049337,-180.498220231994,-155.120883586216,53.7755033984547,-57.6394674624036,1.85518876669205,-123.565927107079
1600172522.2,-178.138077793837,-161.052184064898,44.8938850759323,-180.354813888372,-154.917734192789,53.7929448403749,-57.6459772797369,1.85458361941177,-123.616081991092
1600172522.3,-177.926385715778,-160.816411071642,44.7019548116557,-180.211356804163,-154.714575957402,53.8136619701112,-57.649637418925,1.85420896758416,-123.6617816262
1600172522.4,-177.714216357125,-160.582767058422,44.510184607655,-180.067870028627,-154.511432001164,53.836675222727,-57.6527118049782,1.85339715142681,-123.711701381822
1600172522.5,-177.501390494977,-160.351376713662,44.3183255830955,-179.924374605352,-154.308325444626,53.8604316424025,-57.6563308808786,1.85370429913505,-123.76282861751
1600172522.6,-177.28772890927,-160.122364725627,44.1261921474687,-179.780891576508,-154.105279408896,53.8833743843937,-57.6584961978409,1.85433644366532,-123.806793227836
1600172522.7,-177.073052377105,-159.895855782506,43.9336616057833,-179.637441991355,-153.902317014528,53.9039413801099,-57.6631072039973,1.85122264083463,-123.857115842682
1600172522.8,-176.857181674163,-159.671974572722,43.7406744415315,-179.494046892063,-153.69946138247,53.9205643712174,-57.6650453554375,1.84936271262721,-123.90435453951
1600172522.9,-176.639937578963,-159.450845784461,43.5472345080543,-179.350727325054,-153.496735633593,53.9316702791028,-57.6728298718936,1.848946982777,-123.957431199828
1600172523,-176.421140868604,-159.23259410607,43.3534093367533,-179.207504335336,-153.294162888687,53.9356832239011,-57.6800193762632,1.84510122164696,-124.006185400095
1600172523.1,-176.200654740622,-159.017261611021,43.1587047876533,-179.064390338611,-153.091761453947,53.9309102861326,-57.6836609776941,1.84418779189327,-124.046143419317
1600172523.2,-175.978512017567,-158.80456000252,42.9601651915514,-178.921363244713,-152.889530383219,53.9151935491743,-57.6899017125052,1.84166893417296,-124.088206929865
1600172523.3,-175.754787921155,-158.594118412718,42.7542110325613,-178.778392341264,-152.687463918216,53.8872442870551,-57.6924577192228,1.8382503361979,-124.132196610077
1600172523.4,-175.5295576731,-158.385565974165,42.5372652901667,-178.63544691305,-152.485556300887,53.849674311339,-57.6977760205134,1.83584282049227,-124.17399170537
1600172523.5,-175.302896493699,-158.178531818932,42.3057590851264,-178.492496247693,-152.283801772864,53.8060618425074,-57.7019931560555,1.83286517336659,-124.218802686702
1600172523.6,-175.074879604665,-157.972645079648,42.0561350083488,-178.349509631396,-152.08219457586,53.7599671671691,-57.7068178385093,1.82777854553866,-124.27636816932
1600172523.7,-174.845582224878,-157.767534888782,41.7848483987667,-178.206456350363,-151.880728951824,53.7149276748097,-57.709564440088,1.82666107421275,-124.321968548707
1600172523.8,-174.61507957747,-157.562830378327,41.4883667227101,-178.06330568938,-151.679399142468,53.6744582265946,-57.716855156187,1.82532191970526,-124.366968775334
1600172523.9,-174.383446881319,-157.358160680912,41.1631674538429,-177.920026936069,-151.478199389663,53.642057828912,-57.7202942448169,1.82394310160299,-124.413408385775
1600172524,-174.150759358139,-157.153154928846,40.8057346121184,-177.776589376634,-151.277123935041,53.6197699656616,-57.7296743357552,1.82302517636935,-124.458681040296
1600172524.1,-173.917115442969,-156.947542248487,40.4148270202964,-177.632973337397,-151.076166148145,53.6041096145582,-57.7367228797114,1.82043883199371,-124.500535897864
