TimeInSecondsPosix,V1x,V1y,V1Heading,V2x,V2y,V2Heading,V3x,V3y,V3Heading
1600173288,-137.609570566951,-101.865802126331,57.8575956666145,-123.991247668085,-84.2032907036594,57.9128112997952,-17.3388129451432,69.7883605525709,-129.490484261591
1600173288.1,-137.480048495747,-101.663744370323,57.8278160139652,-123.869854409065,-84.0036453000999,57.804848870608,-17.3495495086658,69.7756604915519,-129.628590694955
1600173288.2,-137.350665003921,-101.462709455911,57.7401792547986,-123.7481095382,-83.8043089783108,57.70914339731,-17.3607279761851,69.7677836182029,-129.764311830706
1600173288.3,-137.221572714563,-101.262415889573,57.6081261693901,-123.62608759792,-83.6052087659461,57.6380656416662,-17.3728948031164,69.7603825242219,-129.910441579731
1600173288.4,-137.092924247928,-101.06258217747,57.4453089624966,-123.503863132077,-83.4062716908982,57.6001319376727,-17.3752342391393,69.7546776849065,-130.052712973876
1600173288.5,-136.964872222852,-100.86292682608,57.265554140436,-123.381510681682,-83.2074247804243,57.5885012023812,-17.379386398935,69.7517799424742,-130.19027011381
1600173288.6,-136.837569261006,-100.663168341644,57.0828222179334,-123.259104792005,-83.0085950626546,57.5925145635776,-17.3850438850236,69.7453508399088,-130.324176857309
1600173288.7,-136.711167982646,-100.46302523064,56.9111651773521,-123.136720005478,-82.8097095650053,57.6015210871902,-17.3913249797313,69.7411527004187,-130.452978122011
1600173288.8,-136.585821009443,-100.262215999466,56.7646828820618,-123.014430863112,-82.6106953152891,57.6048642598275,-17.3989708714294,69.7380154642706,-130.583761643063
1600173288.9,-136.461680961651,-100.060459154125,56.6574806831258,-122.892311911596,-82.4114793411603,57.59187642443,-17.4001433533705,69.7400542018582,-130.716820997707
1600173289,-136.338900459526,-99.8574732013339,56.6036288108562,-122.770437690523,-82.2119886701934,57.5554541992588,-17.40541733819,69.7357347315622,-130.854759223008
1600173289.1,-136.217583678681,-99.6530314966167,56.6135063130138,-122.648857627296,-82.0121732384864,57.5018373193033,-17.4068791605987,69.7362606462762,-131.005538694066
1600173289.2,-136.097641033193,-99.447126777318,56.6829239517325,-122.527520684938,-81.8120746082126,57.4370331863301,-17.4049144008402,69.7373847702869,-131.14775864346
1600173289.3,-135.9789344925,-99.2398066218907,56.8039985646927,-122.406350714281,-81.6117572464167,57.3661029343715,-17.4120495257088,69.7338010181376,-131.308372806347
1600173289.4,-135.861326034547,-99.0311186087875,56.968806294127,-122.285271566154,-81.411285620223,57.2941126206178,-17.4092806978244,69.7372541841792,-131.466552704424
1600173289.5,-135.74467763019,-98.8211103166201,57.1694129362652,-122.164207088552,-81.2107241969145,57.2261303267296,-17.4136714362289,69.733629435215,-131.629016430773
1600173289.6,-135.628851254538,-98.6098293238411,57.3978999568774,-122.043081133723,-81.0101374432978,57.1672233612085,-17.4109253281584,69.7420049070714,-131.765445658075
1600173289.7,-135.513708881282,-98.3973232089828,57.6463856113366,-121.92181755108,-80.8095898267354,57.1224549023543,-17.4133752490438,69.7419434592402,-131.896730248444
1600173289.8,-135.399112484116,-98.183639550498,57.9070420510885,-121.800340190033,-80.6091458141132,57.0950369100804,-17.4103999262576,69.7425422211941,-132.009590931703
1600173289.9,-135.284924038147,-97.9688259268395,58.1721073238211,-121.678572901415,-80.408869872635,57.0807994405007,-17.4138752196718,69.7416920186184,-132.111614886377
1600173290,-135.171005514232,-97.7529299166188,58.433892520866,-121.556439534637,-80.2088264695042,57.0737285379398,-17.4114628210107,69.746943287178,-132.18901791478
1600173290.1,-135.057224381304,-97.5360230850572,58.6856906908648,-121.433882859762,-80.0090606550964,57.0685669800588,-17.4108381629776,69.7506013867277,-132.253972896545
1600173290.2,-134.943470073669,-97.3182729515146,58.9244700849879,-121.310921325206,-79.8095398090608,57.0630719882162,-17.4135151330987,69.7541523145146,-132.305052907178
1600173290.3,-134.829637520871,-97.0998710246594,59.1481048841617,-121.187592294363,-79.6102118919164,57.0557537395609,-17.4137298290294,69.7586958097601,-132.34387588919
1600173290.4,-134.715621649623,-96.8810088137159,59.3544622324595,-121.063933140555,-79.4110248641822,57.045120933284,-17.414251868551,69.7651957559647,-132.379340170758
1600173290.5,-134.601317390889,-96.6618778277494,59.5414040432511,-120.93998123001,-79.2119266862979,57.0300670868265,-17.4150875552382,69.7710550194738,-132.416155451061
1600173290.6,-134.48661966996,-96.4426695756666,59.7067890038564,-120.815773930378,-79.0128653188618,57.0110381653016,-17.4119667439588,69.7759054644489,-132.446454789764
1600173290.7,-134.371423417803,-96.223575566533,59.8484752570271,-120.691348609308,-78.8137887223137,56.9888718979023,-17.4143217524352,69.7786013043354,-132.48240333219
1600173290.8,-134.255623563964,-96.0047873094933,59.9643230126321,-120.566742638701,-78.6146448572519,56.9644126784778,-17.4187616658142,69.7817246584833,-132.527850329735
1600173290.9,-134.139115033734,-95.7864963133748,60.0521981421424,-120.441993383371,-78.415381684116,56.9385128942467,-17.4096965635898,69.7885310518503,-132.577917675998
1600173291,-134.021792759498,-95.5688940874812,60.109975899983,-120.317138212384,-78.2159471635044,56.9120336515788,-17.4057967694345,69.7924554285106,-132.631545049093
1600173291.1,-133.903643531401,-95.3521050185062,60.1375449377357,-120.192208406787,-78.0163047329581,56.8856425181979,-17.4057240209336,69.7955970001046,-132.689493646854
1600173291.2,-133.785021672748,-95.1359849498369,60.1427934955375,-120.067210895549,-77.816479751601,56.8592025053966,-17.4043737313832,69.8013364040731,-132.752450413419
1600173291.3,-133.666373407151,-94.9203225751018,60.1355777099971,-119.942146515365,-77.6165130616912,56.8323696072199,-17.4036610629656,69.8085181667219,-132.809223730839
1600173291.4,-133.548144961057,-94.704906588406,60.1257116166249,-119.817016104348,-77.4164455058043,56.80479373264,-17.4052895734491,69.8069887525417,-132.875580350931
1600173291.5,-133.430782558079,-94.4895256832987,60.1229568526521,-119.691820500611,-77.2163179263574,56.7761187388586,-17.4052415570844,69.8059543588062,-132.946579879162
1600173291.6,-133.314732421828,-94.2739685538054,60.1370071747096,-119.566560542268,-77.0161711658468,56.7459821080809,-17.400724715984,69.8045243033777,-133.019173619407
1600173291.7,-133.200440777334,-94.0580238934755,60.1774680842419,-119.441237068849,-76.8160460666099,56.7140137858327,-17.3968188167916,69.8040267243729,-133.097522529781
1600173291.8,-133.088353851045,-93.841480396255,60.253831269199,-119.315850917049,-76.6159834712225,56.679834891197,-17.3906136145725,69.804198702697,-133.166056789255
1600173291.9,-132.978917863736,-93.6241267559314,60.3754440990215,-119.190402924982,-76.4160242219429,56.643307333339,-17.3916799596288,69.7966964204483,-133.236669889757
1600173292,-132.872579041856,-93.4057516662922,60.5514738026614,-119.064893929342,-76.216209161426,56.6052928480793,-17.3874875803311,69.7959677969853,-133.306708223298
1600173292.1,-132.769504035189,-93.1862420163749,60.7860158545218,-118.939331246247,-76.0165642435253,56.5672970081447,-17.3886929599842,69.7858705703572,-133.39450278698
1600173292.2,-132.668741140073,-92.9658774914596,61.063658353541,-118.81374808398,-75.8170558662528,56.5323860126496,-17.3875036335297,69.7821250399103,-133.474326296167
1600173292.3,-132.569059056328,-92.7450359808083,61.3643184159603,-118.68818413308,-75.6176355378661,56.504031617023,-17.3849584712298,69.7766575034478,-133.550202483264
1600173292.4,-132.469226483773,-92.5240953728103,61.6681972863964,-118.562679075579,-75.4182547664642,56.4857220374387,-17.3779423300591,69.77702290942,-133.632920519082
1600173292.5,-132.36801212223,-92.3034335565687,61.9558412291759,-118.437272603436,-75.2188650603049,56.4809547779368,-17.3748651091699,69.7781955547825,-133.711281795079
1600173292.6,-132.264184671517,-92.0834284207109,62.2081876094614,-118.312004400102,-75.0194179278045,56.492549544172,-17.3659669729732,69.7782309627102,-133.787201889451
1600173292.7,-132.156512831457,-91.8644578542609,62.4065923239358,-118.18691415328,-74.8198648771415,56.5206158748471,-17.3681900133801,69.7778707854692,-133.863392298842
1600173292.8,-132.043765299031,-91.6468997458458,62.5328363043506,-118.062041549257,-74.6201574164942,56.5645762460859,-17.3685557710433,69.7759562954189,-133.928839598225
1600173292.9,-131.924710776897,-91.4311319842516,62.5691111508759,-117.937426277155,-74.4202470541202,56.6238483288187,-17.3709726212053,69.7742315503287,-133.973099244986
1600173293,-131.798117963458,-91.2175324585817,62.4979873173189,-117.81310802326,-74.220085298198,56.6978529727311,-17.3721253216918,69.7761553420399,-133.988508611256
1600173293.1,-131.663305397599,-91.0063206794126,62.3103494557363,-117.689115530173,-74.019638099025,56.7855359702822,-17.3738488736339,69.7686600893815,-133.986341788383
1600173293.2,-131.521791385731,-90.797082531841,62.0289751844987,-117.565433771419,-73.8189291841084,56.8839203193861,-17.3790906783137,69.758179413261,-133.959609471457
1600173293.3,-131.37564426336,-90.5892454660751,61.684010338856,-117.442036772581,-73.6179967284723,56.9893541878731,-17.3816026762937,69.7467788533951,-133.917003767755
1600173293.4,-131.2269323745,-90.3822369319265,61.304900127553,-117.318898559246,-73.4168789069027,57.0973202798988,-17.3753180178327,69.7377913616856,-133.851076052335
1600173293.5,-131.07772406033,-90.1754843797625,60.9204145502093,-117.195993156996,-73.2156138941064,57.2030699489313,-17.374654663366,69.7260526470403,-133.766801394277
1600173293.6,-130.930087662028,-89.9684152593152,60.558713872683,-117.073294591416,-73.0142398650281,57.301836982945,-17.3720684165066,69.7126722325867,-133.668074221286
1600173293.7,-130.786091519354,-89.7604570207135,60.247462596058,-116.95077688951,-72.812794994454,57.388836549837,-17.3685144652559,69.6993764381945,-133.547629576196
1600173293.8,-130.647803974905,-89.551037114166,60.0140015370516,-116.828414074025,-72.6113174571701,57.4592679111671,-17.3655757670196,69.6839570017278,-133.438540238368
1600173293.9,-130.517293368441,-89.339582989643,59.885585364473,-116.7061801748,-72.4098454280418,57.5097894964727,-17.3617849672752,69.6677399325966,-133.31051665703
1600173294,-130.396628039722,-89.1255220970354,59.8896887027394,-116.584049214583,-72.2084170818553,57.5429357721022,-17.35573220379,69.6519777068728,-133.175864813584
1600173294.1,-130.287245589547,-88.9084617617933,60.0456748723762,-116.461998347348,-72.0070621285009,57.5629224529815,-17.358658321821,69.6326810841795,-133.044422933761
1600173294.2,-130.188060593377,-88.688728822718,60.3388899713113,-116.340017242037,-71.8057764174134,57.574787029074,-17.348139398261,69.6210757151971,-132.90632935857
1600173294.3,-130.097356865023,-88.4668299997265,60.7464205584098,-116.218098693149,-71.604547332576,57.5837722197133,-17.3497386074028,69.6036686539981,-132.771505345555
1600173294.4,-130.01341821404,-88.2432720134506,61.2453770028522,-116.096235495178,-71.4033622582898,57.5951206215809,-17.3467668838231,69.591842575057,-132.644837009808
1600173294.5,-129.934528455656,-88.018561583728,61.8125756216779,-115.974420445458,-71.2022085785379,57.6140751474793,-17.3485114240459,69.5777571092968,-132.52701100755
1600173294.6,-129.858971399426,-87.7932054311109,62.4243191913678,-115.852646337066,-71.0010736777802,57.6447260127093,-17.3560115960961,69.5627196544706,-132.398236942785
1600173294.7,-129.785030859161,-87.567710275596,63.056277949813,-115.730905967336,-70.7999449397619,57.6865487923305,-17.36148915873,69.5537650704745,-132.270269617294
1600173294.8,-129.710990645835,-87.3425828374973,63.6834666456006,-115.609192129345,-70.5988097487837,57.7378648813004,-17.3668454714988,69.5414594139765,-132.144294043301
1600173294.9,-129.635134573256,-87.1183298372083,64.2803108821759,-115.487497621845,-70.3976554891466,57.7969941581672,-17.3701473733515,69.5311355685139,-132.033105309062
1600173295,-129.555746450982,-86.8954579947255,64.8207902710165,-115.365815236494,-70.1964695448341,57.8622534287062,-17.3750859285733,69.5192988610424,-131.923940775604
1600173295.1,-129.471457346763,-86.6743605510684,65.2841323511666,-115.244149750964,-69.9952359231587,57.9322965412882,-17.3768212566427,69.5122884493621,-131.815071575515
1600173295.2,-129.382287552579,-86.4549767587929,65.6716109775048,-115.122553858603,-69.7939251223698,58.0071358504156,-17.3791751008367,69.5021638739013,-131.706623826142
1600173295.3,-129.288604726384,-86.2371323556762,65.9903294363537,-115.001092238767,-69.5925042627756,58.0871233351002,-17.3776613678863,69.4919964590116,-131.605850095649
1600173295.4,-129.190776523296,-86.0206530793371,66.2476768783938,-114.879829569397,-69.3909404646845,58.1726103081503,-17.3856890591011,69.4807733914203,-131.500874283511
1600173295.5,-129.089170599849,-85.8053646677911,66.4512475487977,-114.758830529851,-69.1892008484844,58.2628469499883,-17.3850714831947,69.46500601857,-131.406946075306
1600173295.6,-128.984154609742,-85.5910928584188,66.6087723724845,-114.63815979665,-68.9872525343249,58.3526842808951,-17.3855520339904,69.4493200308072,-131.310044217278
1600173295.7,-128.87609621093,-85.3776633892357,66.7280617124743,-114.517882049152,-68.7850626426731,58.4358790710753,-17.385266389162,69.4278821250651,-131.225006018744
1600173295.8,-128.765363059948,-85.1649019978604,66.8169579581873,-114.398061966715,-68.5825982938374,58.5061939003628,-17.3865454688793,69.4088048764909,-131.12806514668
1600173295.9,-128.652322811912,-84.9526344220703,66.8832970942534,-114.278764225861,-68.3798266080469,58.5573942303928,-17.3845843083273,69.3877163762543,-131.028032905923
1600173296,-128.537343120523,-84.7406863996429,66.9348784713972,-114.160053505947,-68.1767147056894,58.5832438363409,-17.3801802749815,69.3692786150419,-130.929855687292
1600173296.1,-128.420761956661,-84.5288984524525,66.9780615014748,-114.041963324407,-67.9732462217762,58.5802217892584,-17.3808050025028,69.3461862560648,-130.845997403535
1600173296.2,-128.30279853441,-84.317170239316,67.0136431801293,-113.924402562322,-67.769470849575,58.5556912744829,-17.3782796202394,69.3230659234394,-130.756685992301
1600173296.3,-128.183642376527,-84.1054162031476,67.0410520812979,-113.807248934594,-67.5654547965802,58.5197407534406,-17.3818557169625,69.3075521469869,-130.666961105478
1600173296.4,-128.063483012859,-83.8935507865437,67.0597320431686,-113.690380161798,-67.3612642706037,58.4824703469089,-17.3851237298324,69.2934186397389,-130.566814675708
1600173296.5,-127.942509967582,-83.6814884323387,67.0691357858784,-113.573673964508,-67.156965479378,58.4539938845773,-17.3848060523496,69.2777819875487,-130.471020628982
1600173296.6,-127.820912767707,-83.4691435834468,67.0687182588351,-113.457008059044,-66.9526246303976,58.4444344243332,-17.3921436843468,69.2617247830541,-130.386436958215
1600173296.7,-127.698880938828,-83.256430682623,67.057929104774,-113.340260164563,-66.7483079315536,58.4606163762061,-17.3949517716612,69.2509170876179,-130.303941070828
1600173296.8,-127.576604007955,-83.0432641725433,67.0362046120185,-113.22330800164,-66.5440815903405,58.4961618346679,-17.3972678057511,69.2425833932979,-130.218766805781
1600173296.9,-127.454271500681,-82.8295584962009,67.0029590194699,-113.106029286595,-66.3400118146496,58.5413876015516,-17.4010225850678,69.2290883648639,-130.139892073368
1600173297,-127.332072942601,-82.6152280962717,66.9575749546569,-112.988301740003,-66.1361648118958,58.5866130339416,-17.4052680476982,69.2181059456784,-130.059047007005
1600173297.1,-127.210137483965,-82.4002333082083,66.8997380815071,-112.870038661828,-65.9325852117302,58.6233538605292,-17.4081843778161,69.2056888584167,-129.968686587868
1600173297.2,-127.088352741039,-82.184718063179,66.8304730712614,-112.751295699377,-65.7292313195705,58.6478830712131,-17.4153817187559,69.1881461576542,-129.896910077424
1600173297.3,-126.966545934891,-81.9688721968774,66.7511285487179,-112.632164089273,-65.526039856561,58.6576678609277,-17.4196603159255,69.1683305637078,-129.831865027988
1600173297.4,-126.844544289428,-81.7528855453147,66.6630463772716,-112.512735069559,-65.3229475442431,58.6501806627318,-17.4206701301821,69.148872985511,-129.785701850342
1600173297.5,-126.72217502572,-81.5369479441052,66.5675723769835,-112.393099878276,-65.1198911040786,58.6228967639219,-17.421663565071,69.1254997344099,-129.742467921295
1600173297.6,-126.599265369089,-81.3212492293394,66.4660657129347,-112.273349752048,-64.9168072573708,58.5742190239718,-17.4190442403974,69.1036954257375,-129.70245677333
1600173297.7,-126.475642540605,-81.1059792367904,66.3599065658508,-112.153575930335,-64.7136327255021,58.506255184112,-17.4202206789131,69.0798841579825,-129.66028888908
1600173297.8,-126.351133764174,-80.8913278023898,66.2505024851326,-112.033869651178,-64.5103042300138,58.422023408443,-17.4198046770075,69.0539279946643,-129.638713072034
1600173297.9,-126.225566260865,-80.6774847619108,66.1392928952282,-111.914322149783,-64.3067584922091,58.3245205114061,-17.4175857761137,69.0316837612338,-129.62028698577
1600173298,-126.098767254585,-80.4646399512057,66.0277522410812,-111.795024667028,-64.1029322333912,58.2167207082897,-17.4206752482027,69.0153824295776,-129.603727689846
1600173298.1,-125.970629659721,-80.2529188089383,65.9170004815647,-111.676037779629,-63.8987798039301,58.1018047778398,-17.4209337982952,68.9980152758347,-129.58791160382
1600173298.2,-125.841309148336,-80.0421891922411,65.806612702727,-111.557299434599,-63.6943260674476,57.9838671048633,-17.4254920430337,68.9810610335649,-129.583489497434
1600173298.3,-125.711027084396,-79.8322545645509,65.695760019357,-111.438716924718,-63.4896135150444,57.8672665904406,-17.4299165512983,68.9656175107054,-129.569763635467
1600173298.4,-125.580004826191,-79.6229183896218,65.583595895299,-111.32019753851,-63.2846846382978,57.7564064521845,-17.4370427107675,68.953824522215,-129.561548314303
1600173298.5,-125.448463737687,-79.4139841312082,65.4692556372559,-111.201648565916,-63.0795819283088,57.6557321856754,-17.4396907354969,68.9422819652429,-129.54924800432
1600173298.6,-125.316625178592,-79.2052552529054,65.3518554644618,-111.082977299716,-62.8743478764957,57.5697229851606,-17.4433876594832,68.9304237262077,-129.538737145729
1600173298.7,-125.184710508617,-78.996535218309,65.2304910253487,-110.964091029851,-62.6690249741184,57.5028760681182,-17.4509184176982,68.91871565689,-129.519253288909
1600173298.8,-125.052941091726,-78.7876274910939,65.1042355227756,-110.844897044846,-62.4636557125952,57.4579183030909,-17.46030906092,68.9027709747404,-129.500785142996
1600173298.9,-124.921538287629,-78.5783355349348,64.9721370371829,-110.725302636062,-62.2582825831859,57.4304836053121,-17.4674425563607,68.8879853746717,-129.482479929741
1600173299,-124.790723457454,-78.3684628134272,64.8332155443911,-110.605215094858,-62.0529480773088,57.4144153078026,-17.4673224877954,68.872772710358,-129.461014122428
1600173299.1,-124.660618344574,-78.1578570305286,64.6866875182236,-110.484577093448,-61.8476881518975,57.4045019598002,-17.4766134466106,68.8484132481503,-129.450612237399
1600173299.2,-124.530946168873,-77.9465428699809,64.5326711190934,-110.363472855817,-61.64251262531,57.3993325157458,-17.472826628967,68.827992388962,-129.436406741117
1600173299.3,-124.401330514045,-77.7345892654932,64.3715428359996,-110.242021992476,-61.4374247795935,57.398443119276,-17.4752756550142,68.8001855674239,-129.425900066463
1600173299.4,-124.271394958111,-77.5220651508542,64.2037198870594,-110.120344118188,-61.2324278972717,57.4013705471158,-17.4697582288282,68.7770628369076,-129.420749954576
1600173299.5,-124.140763081928,-77.3090394598523,64.0296656918586,-109.998558847718,-61.02752526063,57.4076551889669,-17.4680330375312,68.7472677088255,-129.418350565913
1600173299.6,-124.009058469191,-77.0955811260378,63.8498945749693,-109.876785790158,-60.8227201521918,57.4171359307865,-17.4635069119528,68.7197649875221,-129.416423586502
1600173299.7,-123.875904697919,-76.8817590832788,63.6649758708407,-109.755144561692,-60.618015854322,57.4308262977406,-17.4614027971008,68.7003043886035,-129.41105948009
1600173299.8,-123.740925351807,-76.6676422652049,63.4755376045814,-109.633754774247,-60.4134156493061,57.4500356586627,-17.4625887739392,68.6757816600834,-129.393186643881
1600173299.9,-123.603744008876,-76.4532996056047,63.2822688319126,-109.51273604117,-60.2089228196675,57.4760789460552,-17.4691543775555,68.6530197471031,-129.395892526923
1600173300,-123.463984252819,-76.2388000379491,63.0859213269274,-109.392207975808,-60.0045406477711,57.5102793666114,-17.4739760890331,68.6358454970873,-129.397085544379
1600173300.1,-123.321415676276,-76.0241920180205,62.8874465627474,-109.272257151981,-59.8002672319425,57.5532594637198,-17.4782817667574,68.6233178327355,-129.404344740206
1600173300.2,-123.176391899161,-75.8094420917193,62.6883786416271,-109.152837993923,-59.5960799360181,57.6028009364442,-17.4872708360985,68.608573582652,-129.413286965949
1600173300.3,-123.029412538988,-75.5944963293213,62.490374431526,-109.033871893431,-59.3919509403507,57.6559622052785,-17.4943669114199,68.5986199329105,-129.425616492762
1600173300.4,-122.880977211853,-75.379300800864,62.2950639586487,-108.915280239466,-59.1878524253726,57.7097816788412,-17.5064412679571,68.5889970281978,-129.439904187766
1600173300.5,-122.731585536688,-75.1638015763055,62.104045557172,-108.796984419573,-58.9837565711985,57.761275067579,-17.5144752003491,68.5793118236472,-129.450970851195
1600173300.6,-122.581737129589,-74.9479447260011,61.9188819669749,-108.67890582555,-58.7796355584195,57.8074371600268,-17.5227721002995,68.5642834995726,-129.462067135069
1600173300.7,-122.431931608072,-74.7316763198295,61.7410981144775,-108.560965846357,-58.5754615672296,57.8452475049419,-17.5287212213853,68.549421608595,-129.481139950079
1600173300.8,-122.282668592486,-74.514942427987,61.5721800509558,-108.443085872376,-58.3712067782199,57.8781641631793,-17.5281851367332,68.5341730087016,-129.499624187157
1600173300.9,-122.134447694674,-74.2976891205112,61.4135751598466,-108.325187292568,-58.1668433715052,57.9287165022411,-17.5363647008492,68.5127329486918,-129.518377515549
1600173301,-121.987768534985,-74.079862467519,61.2666939594937,-108.207191495893,-57.9623435275176,57.9984027612611,-17.5351488554183,68.4915534539429,-129.533587823049
1600173301.1,-121.842973323083,-73.8614629009277,61.1326517413902,-108.089041466555,-57.7576831232693,58.0822943131569,-17.5315092719823,68.4700111465512,-129.560350781956
1600173301.2,-121.699774590429,-73.6427083181137,61.011495209283,-107.970766571127,-57.5528528239971,58.1773061724522,-17.5347568808398,68.4416623850652,-129.588295267875
1600173301.3,-121.557727432268,-73.4238709877795,60.9029986554122,-107.852417771424,-57.3478469922321,58.2808003035729,-17.536038603946,68.419075040325,-129.610720778886
1600173301.4,-121.416386945266,-73.2052231785482,60.8069286754535,-107.73404603068,-57.1426599902674,58.3901167903062,-17.5363144480981,68.3969159439705,-129.635247035446
1600173301.5,-121.275308224668,-72.9870371589635,60.7230463315806,-107.615702313545,-56.9372861807928,58.5025718503234,-17.5371384947983,68.3731636544739,-129.655454646558
1600173301.6,-121.134046367139,-72.7695851974105,60.6511091614103,-107.497437583252,-56.7317199261806,58.6154580635108,-17.5429774231558,68.3456804015175,-129.691257132314
1600173301.7,-120.992156470762,-72.5531395626711,60.5908730115314,-107.379302801616,-56.5259555888827,58.7266677562639,-17.5487234173916,68.3212919569551,-129.723772733564
1600173301.8,-120.849193629366,-72.337972523289,60.5420938017415,-107.261348931869,-56.3199875315889,58.8365718867837,-17.5515675081163,68.3033217254197,-129.768021019745
1600173301.9,-120.704712939614,-72.1243563478874,60.5045292513556,-107.143626938662,-56.1138101165921,58.946180987695,-17.5550201384416,68.2868364433693,-129.802531024024
1600173302,-120.55826949959,-71.9125633049305,60.4779404744243,-107.026187785228,-55.9074177064236,59.0565268740891,-17.5589760422129,68.2690814646796,-129.833784129734
1600173302.1,-120.409547013067,-71.7027523549739,60.4616016851029,-106.909070445954,-55.7008057406688,59.168352739966,-17.5702192415607,68.2530312831072,-129.857909012739
1600173302.2,-120.2587437413,-71.4946291241372,60.4528281187284,-106.792265935586,-55.4939739683221,59.2811848909265,-17.5768363033362,68.2364568198666,-129.888678110902
1600173302.3,-120.106186613633,-71.2877858797473,60.4484537858074,-106.67575327577,-55.2869232159878,59.3942216902821,-17.5875779068824,68.2193878801858,-129.9150866235
1600173302.4,-119.952202555157,-71.0818148891312,60.445320415275,-106.559511486735,-55.0796543101909,59.5065321519432,-17.5927476083091,68.205290570478,-129.953621897511
1600173302.5,-119.79711849805,-70.8763084193775,60.4402749992328,-106.443519588709,-54.8721680775359,59.6171517642297,-17.5963022828046,68.1886054776758,-129.993922430671
1600173302.6,-119.641261367403,-70.6708587378133,60.4301679781233,-106.327756603337,-54.6644653445476,59.7251155117629,-17.6000618950983,68.1687246577136,-130.037420432658
1600173302.7,-119.484958091141,-70.465058111686,60.4118527537205,-106.212201553685,-54.4565469378305,59.82945710343,-17.6029336549004,68.1530854833203,-130.077341354282
1600173302.8,-119.328535597191,-70.2584988082431,60.3821859985386,-106.096833457142,-54.2484136839096,59.9292081532968,-17.6145728761614,68.1320597380978,-130.124891505091
1600173302.9,-119.172320816313,-70.0507730947322,60.3380290381068,-105.981631336775,-54.0400664094686,60.0234306815049,-17.6236986231721,68.1108340389185,-130.173571218781
1600173303,-119.016640673597,-69.8414732383213,60.2762502301665,-105.866574212811,-53.8315059409533,60.1113100560791,-17.634869844062,68.0922877346201,-130.215192194285
1600173303.1,-118.86174528979,-69.6303102109499,60.195200561889,-105.751642204527,-53.6227378398638,60.1920053813845,-17.6379741128889,68.079030856124,-130.253495254838
1600173303.2,-118.707577538477,-69.4174698317429,60.0991298246248,-105.636819820302,-53.4137866077606,60.2644990759041,-17.6471095485438,68.0567470857923,-130.304466677897
1600173303.3,-118.554003470465,-69.2032566395998,59.9937638091408,-105.522092667564,-53.2046814820528,60.3277226499703,-17.6552296193926,68.0358064035825,-130.351387974262
1600173303.4,-118.400889139398,-68.9879751727055,59.8848286741762,-105.407446352324,-52.9954516997524,60.3806012145172,-17.6587444842248,68.0216019961754,-130.407801758022
1600173303.5,-118.248100603173,-68.7719299697213,59.7780466201599,-105.29286648201,-52.7861264981097,60.4220582255915,-17.6646003705459,68.0038987585698,-130.461705568332
1600173303.6,-118.095503911179,-68.5554255693084,59.6791294915394,-105.178338662633,-52.5767351143747,60.4510210866091,-17.6716930423624,67.9869237185432,-130.51282902697
1600173303.7,-117.942965118478,-68.3387665098105,59.5937714948212,-105.06384850162,-52.3673067855597,60.4669012045195,-17.6829945040431,67.9681051553062,-130.569746659515
1600173303.8,-117.79035028013,-68.122257329889,59.5276399819631,-104.949381604981,-52.1578707488355,60.4710195073229,-17.697052349543,67.9513885504049,-130.624436896543
1600173303.9,-117.637525448361,-67.9062025679669,59.4863652498917,-104.834923580146,-51.9484562414522,60.4651804260825,-17.7041408761741,67.9364312257962,-130.694445138758
1600173304,-117.484356679649,-67.6909067627849,59.4755291932111,-104.720460034542,-51.7390925005808,60.4511880492074,-17.7157672747301,67.9205507551609,-130.760722493041
1600173304.1,-117.330767139871,-67.4766224804422,59.498797615742,-104.605982786994,-51.529799296061,60.4311246986197,-17.7304234918596,67.9035713950091,-130.845589930829
1600173304.2,-117.176908506226,-67.2633943559879,59.55237070025,-104.491508526022,-51.3205585209463,60.4082064619143,-17.7455677815309,67.8845170823448,-130.932736318522
1600173304.3,-117.022989587998,-67.0512150315077,59.6306024119941,-104.377060151542,-51.1113425970697,60.3859213984218,-17.7591421123495,67.874169633608,-131.01352983651
1600173304.4,-116.86921919731,-66.8400771488494,59.7278790361107,-104.262660566305,-50.9021239462638,60.3667914977043,-17.7728221957405,67.8633124425653,-131.101139554773
1600173304.5,-116.71580614912,-66.6299733498606,59.8386319455064,-104.148332671647,-50.6928749905997,60.3495118136898,-17.7918103131821,67.8511980717518,-131.203059466756
1600173304.6,-116.562959252711,-66.420896276786,59.9573466252925,-104.034099371737,-50.4835681519102,60.3318255768921,-17.8063245431743,67.8391998180956,-131.307722287725
1600173304.7,-116.410887320207,-66.2128385713144,60.0785679472844,-103.919983565073,-50.274175852028,60.3114779967519,-17.8276452570119,67.8287842370107,-131.411426040021
1600173304.8,-116.259799165146,-66.0057928754524,60.1969015835373,-103.806008158663,-50.0646705129448,60.2862151026519,-17.8439880782006,67.8175325672249,-131.511906162765
1600173304.9,-116.109903599649,-65.799751831127,60.3070116812384,-103.692196051004,-49.855024556414,60.2537859264579,-17.8606668083139,67.7963248783841,-131.624703806985
1600173305,-115.961409434422,-65.5947080802653,60.4036146970364,-103.578570146266,-49.6452104045065,60.2131540562383,-17.8796702160016,67.7769011280965,-131.740275158686
1600173305.1,-115.814485945619,-65.390592957628,60.4826896468301,-103.465142143998,-49.4352084963952,60.1677255691803,-17.8918168417127,67.757281750566,-131.863968166857
