TimeOfDay,V1x,V1y,V1Heading,V2x,V2y,V2Heading,V3x,V3y,V3Heading
12:44:17.400,-171.497623117407,-139.759422545761,60.2812170199668,-215.827367319666,-206.708131172628,51.8665466788236,-61.5516941534738,12.865364930604,-112.799754247231
12:44:17.500,-171.360687256527,-139.585631924909,60.3208107649096,-215.650848407928,-206.478894217618,51.843130754677,-61.5671513316128,12.8554128087272,-112.861787413083
12:44:17.600,-171.223469130216,-139.411085640875,60.3828884317789,-215.474354154583,-206.250016281588,51.8177175674965,-61.5810170762007,12.8437536120263,-112.927037542932
12:44:17.700,-171.085668058662,-139.236230315635,60.4580533194824,-215.297964174705,-206.021477846734,51.7900895289275,-61.5925966496187,12.8307235931302,-112.999693475053
12:44:17.800,-170.946983366307,-139.061512571165,60.5369917726348,-215.1217580862,-205.793259394937,51.7600292466588,-61.6049423435002,12.8206634712193,-113.067379036795
12:44:17.900,-170.807114376176,-138.887379029361,60.6105296828604,-214.945815502724,-205.565341408554,51.7273191140048,-61.6168786113313,12.8081292275316,-113.131142883992
12:44:18.000,-170.665760408457,-138.71427631236,60.6696881525291,-214.770216040767,-205.337704369466,51.6927212744014,-61.6276657878093,12.7988354573463,-113.192212668125
12:44:18.100,-170.522715278819,-138.542553523935,60.7071405901,-214.595018463261,-205.110331442028,51.6604025440135,-61.6403924856382,12.7849184409851,-113.250262169074
12:44:18.200,-170.378150746558,-138.372169702914,60.7213978105676,-214.420198113229,-204.883216519147,51.6334582787716,-61.6547151408435,12.7770982488185,-113.302623554282
12:44:18.300,-170.23233306078,-138.202986373972,60.7124752946165,-214.245709482975,-204.65635617581,51.6144743119829,-61.6671430733323,12.7665799471557,-113.355243295637
12:44:18.400,-170.085528472005,-138.034865061386,60.6804398662911,-214.071507060545,-204.429746987081,51.6060411513421,-61.6790251531097,12.7590495691694,-113.400797103082
12:44:18.500,-169.938003226504,-137.867667289753,60.6253756172679,-213.897545338243,-204.203385528265,51.6107560078917,-61.6949047289074,12.7493787581564,-113.449428957628
12:44:18.600,-169.790023573379,-137.701254583428,60.5473519431229,-213.723778805533,-203.977268374266,51.6300897233166,-61.7073704516466,12.7379260359262,-113.488568463798
12:44:18.700,-169.641855761735,-137.535488466929,60.4463930397866,-213.550161951882,-203.751392100231,51.6609781042725,-61.719412415325,12.7273648035452,-113.531814517483
12:44:18.800,-169.493766037841,-137.37023046477,60.3224488680976,-213.376649269591,-203.525753281144,51.6992138712764,-61.7267533841752,12.7132921705144,-113.561861423489
12:44:18.900,-169.346020653637,-137.205342101309,60.1753674052861,-213.203195246709,-203.30034849231,51.7405768281247,-61.7443055345009,12.7006812910825,-113.59245538946
12:44:19.000,-169.198885853973,-137.040684901062,60.0048670206481,-213.029754374119,-203.075174308555,51.7808333564377,-61.7522021368849,12.6870803073351,-113.613082118404
12:44:19.100,-169.05255888189,-136.876136204765,59.8114718581291,-212.856298180085,-202.850229971939,51.8160741137355,-61.7671943962429,12.6711472444029,-113.628922797595
12:44:19.200,-168.906960906539,-136.711636625264,59.5994025815902,-212.682866357982,-202.625525392906,51.8437270493556,-61.7813171791999,12.6554696607292,-113.631848033995
12:44:19.300,-168.761944078246,-136.547142595754,59.3737485973398,-212.509515641403,-202.401073149763,51.8615601523166,-61.7935060069547,12.6378284592547,-113.627456507603
12:44:19.400,-168.617360541665,-136.38261054903,59.1395522097538,-212.336302766776,-202.176885820426,51.8683996001953,-61.8005789526235,12.6203012788567,-113.622703439978
12:44:19.500,-168.473062445701,-136.217996918049,58.9018423670277,-212.163284469111,-201.952975983204,51.8672777296157,-61.8125811477644,12.6015710421837,-113.600278886494
12:44:19.600,-168.328901936427,-136.053258136085,58.665658240468,-211.990517484836,-201.729356216169,51.8622765063056,-61.8277861644734,12.5860132709771,-113.576086188666
12:44:19.700,-168.184731161331,-135.888350635776,58.4360641591252,-211.818058547543,-201.506039097472,51.8574719143524,-61.8334109315341,12.5698313733741,-113.551400828513
12:44:19.800,-168.040402267901,-135.723230850237,58.218155739948,-211.645964393659,-201.283037205345,51.8569328582884,-61.8397649037923,12.5547055149041,-113.51655241648
12:44:19.900,-167.895767403628,-135.557855212582,58.0170578218895,-211.474291758196,-201.06036311778,51.86472397389,-61.8463384063765,12.5428832759861,-113.469301151812
12:44:20.000,-167.750678714583,-135.392180155688,57.8379146337905,-211.303097376162,-200.838029413166,51.8849129383807,-61.8535334300966,12.5270358789726,-113.415042752855
12:44:20.100,-167.605048543493,-135.226175508137,57.6846573693466,-211.132415712301,-200.616046091171,51.919637135475,-61.8565888487002,12.5134152839112,-113.36283784473
12:44:20.200,-167.459030006958,-135.059864678561,57.5563530103816,-210.962192150284,-200.394412839823,51.9632686564586,-61.8656125671401,12.5002769822225,-113.298823920021
12:44:20.300,-167.312836411144,-134.893284469864,57.4508627760148,-210.792349802097,-200.173126768824,52.0082261247483,-61.8653682663886,12.4847361911353,-113.231516959866
12:44:20.400,-167.166681059382,-134.726471685272,57.3660577136084,-210.622811781145,-199.952184987799,52.0469056217095,-61.8679888276689,12.4692737928326,-113.150567896957
12:44:20.500,-167.020777260673,-134.559463127851,57.2998175459779,-210.453501199413,-199.731584606608,52.071678232027,-61.8703121282419,12.4532985872068,-113.065115779848
12:44:20.600,-166.875338319765,-134.392295600586,57.2500301642434,-210.284341168888,-199.511322734875,52.0748984839569,-61.8705387520395,12.4351291723548,-112.977021504989
12:44:20.700,-166.730577541407,-134.225005906386,57.2145924349902,-210.115254804392,-199.291396482303,52.0511290540099,-61.8776067555355,12.4165527702263,-112.893839709784
12:44:20.800,-166.586708233183,-134.057630848553,57.1914117540774,-209.946165216494,-199.071802958674,52.0037809380704,-61.8817791122969,12.3943797795674,-112.801092552461
12:44:20.900,-166.443943699841,-133.890207229996,57.1784087586087,-209.776995518596,-198.852539273849,51.9384953381667,-61.8863438520575,12.3742641480759,-112.700202877739
12:44:21.000,-166.302497247547,-133.722771853778,57.1735209761309,-209.607668824105,-198.633602537292,51.8609250073881,-61.8899701944411,12.3573905949519,-112.602265409646
12:44:21.100,-166.162513129605,-133.555363206183,57.1742917668713,-209.43814076975,-198.414990348018,51.7774427146278,-61.891781034941,12.3369017086759,-112.500206510467
12:44:21.200,-166.023859363765,-133.388026506588,57.1766480711352,-209.268497109675,-198.196702261804,51.6972795017073,-61.8979727848066,12.3143941116115,-112.38684386171
12:44:21.300,-165.886334900734,-133.220808658303,57.176189827406,-209.098856128443,-197.978738323899,51.6303415137875,-61.9003484015056,12.2963342454562,-112.275296651929
12:44:21.400,-165.749738691216,-133.053756564321,57.1686187010571,-208.929336114868,-197.76109857939,51.5864910734214,-61.8994507767002,12.2807665016523,-112.156245484271
12:44:21.500,-165.613869685918,-132.886917127631,57.1497386030511,-208.76005535493,-197.543783073289,51.5727011965729,-61.8989092053145,12.2586495242562,-112.034254474486
12:44:21.600,-165.478526835547,-132.720337251307,57.1154492340656,-208.591132133192,-197.326791851,51.5844969549914,-61.9007951966226,12.2490745849039,-111.907707215709
12:44:21.700,-165.343509093644,-132.554063838577,57.0617324609767,-208.422684737049,-197.110124957217,51.6145666206343,-61.906969981434,12.2280909593541,-111.781320984943
12:44:21.800,-165.208615409498,-132.388143792275,56.9846327307887,-208.254831453901,-196.893782437504,51.65561609768,-61.9078091184243,12.2120781525564,-111.655855638889
12:44:21.900,-165.073644733815,-132.222624015471,56.8802317475744,-208.087690569726,-196.677764336713,51.7003576486409,-61.9109067234722,12.1967169959455,-111.513175306425
12:44:22.000,-164.938396017301,-132.057551411474,56.7446179784704,-207.921380369086,-196.462070700091,51.7415011954078,-61.9091273398671,12.1777034163099,-111.381351370453
12:44:22.100,-164.802734787474,-131.89291509551,56.5764789927766,-207.755974398887,-196.246714072369,51.7705284698626,-61.9072976737302,12.1586174778715,-111.24155280265
12:44:22.200,-164.666792928734,-131.728472977914,56.3849047009071,-207.591367185929,-196.031757009711,51.7772808661426,-61.9070754829979,12.1367080509685,-111.097894946598
12:44:22.300,-164.53076893491,-131.563925154263,56.1814330841669,-207.427408490991,-195.817274574588,51.7633932814116,-61.9108960676653,12.1160074537907,-110.948938275239
12:44:22.400,-164.394861295577,-131.398971719819,55.9774566317349,-207.263948077692,-195.603341829553,51.7337619769418,-61.91118771968,12.0954501662998,-110.794280847735
12:44:22.500,-164.259268504562,-131.233312770319,55.7842573481985,-207.100835706813,-195.390033837001,51.6932895658788,-61.9132156357279,12.0745291174721,-110.640128155458
12:44:22.600,-164.12418905286,-131.066648401024,55.6130264745134,-206.937921140553,-195.177425659403,51.6468848291857,-61.9055349885714,12.0558141086411,-110.478715813668
12:44:22.700,-163.98982143288,-130.898678707353,55.4748708463158,-206.775054139693,-194.965592359471,51.5994623861083,-61.9060325186027,12.0341450728669,-110.308285772895
12:44:22.800,-163.856364135616,-130.729103784964,55.3808071865588,-206.612084467851,-194.754608999281,51.5541528382467,-61.9015056598526,12.0130287842598,-110.130350351798
12:44:22.900,-163.724015654896,-130.557623729118,55.3417448882655,-206.448861885808,-194.544550641624,51.5069312579135,-61.9005657039539,11.9905881619958,-109.951472092394
12:44:23.000,-163.592974481712,-130.383938635473,55.3684574398005,-206.285236155763,-194.335492348814,51.451980690667,-61.897566413402,11.9670680238596,-109.766778799819
12:44:23.100,-163.46340065596,-130.207894509292,55.4678949617832,-206.121104809526,-194.127476670218,51.3851240868942,-61.9016864526193,11.9416872428402,-109.569809554567
12:44:23.200,-163.335300413145,-130.029921038789,55.6323241774617,-205.956556485713,-193.920416089523,51.3087504180304,-61.8978317832676,11.9197005857809,-109.377096637379
12:44:23.300,-163.208641527747,-129.850593843061,55.8504996113826,-205.791727596802,-193.714190570565,51.2268881264214,-61.8973802218255,11.9048003475203,-109.173214056529
12:44:23.400,-163.083391777082,-129.6704885416,56.1113895471977,-205.626754563782,-193.508680077098,51.1435620538973,-61.8941391065718,11.8841916802919,-108.968612987143
12:44:23.500,-162.959518935631,-129.4901807535,56.404208927343,-205.461773800552,-193.303764573117,51.0626168325038,-61.8866321814005,11.8690002249335,-108.755559485439
12:44:23.600,-162.83699078071,-129.310246098174,56.718435427533,-205.296921725263,-193.099324022137,50.9871919196254,-61.8848751985307,11.8482757328322,-108.543753384983
12:44:23.700,-162.715775089635,-129.131260194798,57.0438091881853,-205.132334754651,-192.895238388232,50.9202558827088,-61.8810361186499,11.8276782216274,-108.335096905723
12:44:23.800,-162.595839638306,-128.953798662703,57.3703167928583,-204.968149305448,-192.691387635157,50.8647831363013,-61.8738436830117,11.8096260471874,-108.124088453162
12:44:23.900,-162.477152202621,-128.778437121224,57.6881590709328,-204.804501794389,-192.487651726746,50.823752853752,-61.868300716357,11.7881553172417,-107.908596317952
12:44:24.000,-162.359680558478,-128.605751189615,57.987702379449,-204.641528636791,-192.283910626834,50.8001471116406,-61.8666491641448,11.7665576433121,-107.698846047695
12:44:24.100,-162.243376890886,-128.436112714424,58.2616832437974,-204.479324850003,-192.080078607981,50.7954145741745,-61.8664182873841,11.7403721210528,-107.513160471823
12:44:24.200,-162.128131005699,-128.269078278244,58.511870272551,-204.317819801371,-191.876207210118,50.8048643351135,-61.8644378913564,11.717777366562,-107.341303269556
12:44:24.300,-162.013817113627,-128.104000604677,58.742101682753,-204.156901436165,-191.672382298968,50.8222657119709,-61.861224075049,11.6964715422456,-107.176146081128
12:44:24.400,-161.900309419709,-127.940232417006,58.956036369751,-203.996457701074,-191.468689739857,50.8413847400589,-61.8623275395815,11.6713253527088,-107.013633688408
12:44:24.500,-161.787482133234,-127.777126438911,59.1571917585476,-203.836376544205,-191.265215398269,50.8559877939772,-61.8550549670003,11.6501562325474,-106.859580063173
12:44:24.600,-161.675209464915,-127.614035393754,59.3489714074913,-203.67654591083,-191.062045139611,50.8598465035629,-61.8541410082072,11.6278669335001,-106.718709326331
12:44:24.700,-161.56336561837,-127.450312005055,59.5346829857806,-203.516853747637,-190.859264829446,50.8467442093962,-61.8540964889439,11.6061594776496,-106.584166441155
12:44:24.800,-161.45182480431,-127.285308996417,59.7175473205629,-203.357187999897,-190.656960333102,50.8165807608969,-61.8554175551495,11.5838202690982,-106.458598327902
12:44:24.900,-161.34046122919,-127.1183790912,59.9006982661235,-203.197436614298,-190.455217516141,50.7936402904934,-61.8542057371995,11.564565776953,-106.328284168171
12:44:25.000,-161.22914910372,-126.948875013006,60.0871740485651,-203.037487540368,-190.254122243892,50.8005730400436,-61.8538952737291,11.5449744603907,-106.210741858294
12:44:25.100,-161.117732706202,-126.776329386477,60.2781387384073,-202.877260265358,-190.053732487651,50.8305071563277,-61.8531766747041,11.5260454004776,-106.104689215035
12:44:25.200,-161.00593660516,-126.600994476694,60.4676429618624,-202.716800477068,-189.853994632364,50.8737091345105,-61.8550797501891,11.5041200081948,-106.000649951565
12:44:25.300,-160.893455438125,-126.423302467722,60.6480360126973,-202.556185412373,-189.654827164266,50.9216530828894,-61.8513653336053,11.4855180730166,-105.906277212877
12:44:25.400,-160.779983838376,-126.243685543705,60.8117825630976,-202.395492306726,-189.456148569829,50.9658094494463,-61.8520904177255,11.4638424454435,-105.832684895589
12:44:25.500,-160.665216444865,-126.062575888389,60.9514943294538,-202.234798395583,-189.257877335288,50.9976368784604,-61.8526808620247,11.440241586488,-105.776179233882
12:44:25.600,-160.548847893705,-125.880405686077,61.0599509766595,-202.074180917235,-189.059931946876,51.0109123645193,-61.8518214259634,11.4177837728692,-105.723265375583
12:44:25.700,-160.430572822429,-125.697607120594,61.1301107200613,-201.913717104301,-188.862230890987,51.0087405791122,-61.8543207345423,11.3909907779144,-105.687168358495
12:44:25.800,-160.310085864316,-125.514612376164,61.1551107004477,-201.753484195072,-188.664692653935,50.996564172014,-61.857342017409,11.3674717118316,-105.681164576377
12:44:25.900,-160.187081659735,-125.331853636692,61.1282587400898,-201.593559427839,-188.467235721953,50.9798334663621,-61.8544517765749,11.3470907758965,-105.682927429913
12:44:26.000,-160.061254843381,-125.149763086241,61.043016810297,-201.434020033804,-188.269778581513,50.9640067868378,-61.8545950074097,11.3240917486748,-105.689099172758
12:44:26.100,-159.932463318923,-124.968679605937,60.8959554098384,-201.274928078715,-188.072258998825,50.953866148267,-61.8578081912325,11.3000202251692,-105.698496323097
12:44:26.200,-159.801218176522,-124.788568795764,60.6955632086998,-201.116284909793,-187.87469187801,50.9514645472421,-61.8574429653669,11.2760243853798,-105.725110005418
12:44:26.300,-159.668193834872,-124.609302917602,60.4531178221122,-200.958076697464,-187.677111411341,50.9581694942796,-61.859641535991,11.2547312772601,-105.762561589697
12:44:26.400,-159.534064714086,-124.430754233408,60.1796602280375,-200.800289610733,-187.479551791407,50.9753439999014,-61.8610731026585,11.2314581771426,-105.805902431384
12:44:26.500,-159.399505230022,-124.252795004982,59.8859831307345,-200.642909818607,-187.282047210481,51.0043446904895,-61.8649545788664,11.2132257666698,-105.84556723435
12:44:26.600,-159.265189804209,-124.075297494442,59.5826310284402,-200.485923488676,-187.084631861152,51.0465201190427,-61.8690845790083,11.1894439757398,-105.880780042052
12:44:26.700,-159.131792852506,-123.898133963507,59.2799120488195,-200.329316789944,-186.887339935932,51.1032087194934,-61.8732912898982,11.1697838827241,-105.91164401215
12:44:26.800,-158.999988796443,-123.721176674216,58.9879219738885,-200.17307589142,-186.690205627013,51.1757366206124,-61.875115029682,11.1515361039826,-105.942161967289
12:44:26.900,-158.870452053297,-123.544297888605,58.7165809672317,-200.017186963528,-186.493263127065,51.2634882930427,-61.8779227766459,11.1299720990394,-105.966147315254
12:44:27.000,-158.743857040342,-123.367369868317,58.4756839367145,-199.861636172438,-186.296546628359,51.3581681804417,-61.8779126058385,11.1111625870927,-105.989717905488
12:44:27.100,-158.620684753667,-123.190316063657,58.2721129959639,-199.706410825912,-186.100081196386,51.4510984513825,-61.8835754921551,11.0878680395564,-106.02066497652
12:44:27.200,-158.500642459226,-123.013264682448,58.1013987180479,-199.551502776812,-185.90385538514,51.5394016770657,-61.8883614015965,11.0684883303025,-106.038757103538
12:44:27.300,-158.383243991858,-122.836395123562,57.9563699420065,-199.39690501817,-185.70784862096,51.6216052270072,-61.8928841733043,11.0461180006875,-106.054617440229
12:44:27.400,-158.268003184984,-122.659886785552,57.8299731410885,-199.242610540185,-185.512040329707,51.6961952026284,-61.8990961555889,11.0245820448848,-106.079025845959
12:44:27.500,-158.154433870607,-122.483919067209,57.7152291115405,-199.088612333054,-185.31640993764,51.7616196383736,-61.9019285751277,11.0031114818,-106.108827640756
12:44:27.600,-158.042049884985,-122.308671367244,57.6051961907671,-198.934903388394,-185.120936870781,51.8162942279954,-61.9051653594213,10.9826425452433,-106.137651835345
12:44:27.700,-157.930365058702,-122.134323084371,57.4929399874906,-198.781476699239,-184.925600555151,51.8594213835028,-61.9047829742181,10.9599955020121,-106.162870786599
12:44:27.800,-157.818893228015,-121.961053617379,57.3715099350124,-198.628325254368,-184.730380417008,51.8934386256799,-61.9045234952524,10.9375721582644,-106.189400875702
12:44:27.900,-157.707148224927,-121.789042364903,57.2339223982904,-198.475442046816,-184.535255882215,51.9216046837447,-61.9007772020081,10.9146534749565,-106.240433158539
12:44:28.000,-157.594643881441,-121.618468725652,57.0731509581694,-198.32282006678,-184.34020637703,51.9471871531436,-61.9029486594606,10.8904041563339,-106.298996907187
12:44:28.100,-157.480981194742,-121.44944661989,56.8843618555584,-198.170454065772,-184.145216094363,51.973414330889,-61.9057796282554,10.866556728904,-106.373894961943
12:44:28.200,-157.366109866697,-121.281828011209,56.671665337452,-198.018345841978,-183.950288299192,52.0033391992328,-61.9100402662637,10.8421291156139,-106.465819177491
12:44:28.300,-157.250066789882,-121.11539936316,56.4414666075686,-197.866498953477,-183.755431025132,52.0399694610233,-61.9131625750852,10.8205130832559,-106.565288073812
12:44:28.400,-157.132888854038,-120.949947139295,56.200244145535,-197.714916956933,-183.560652305874,52.085183029811,-61.918562031534,10.7981365821695,-106.679811529552
12:44:28.500,-157.014612953158,-120.785257803165,55.9545555458684,-197.563603410427,-183.365960174954,52.1363488038104,-61.9254512673488,10.7779899062974,-106.807624645285
12:44:28.600,-156.895275979818,-120.621117818322,55.7110399075883,-197.412561872039,-183.171362666143,52.1897134872121,-61.9324761824716,10.7592937255185,-106.940444359419
12:44:28.700,-156.774914826594,-120.457313648315,55.4764174177006,-197.261795901269,-182.976867813213,52.24153223575,-61.9427634804999,10.734650905345,-107.085369804542
12:44:28.800,-156.653566384644,-120.293631756697,55.2574862383929,-197.111309054779,-182.78248364962,52.2880695954906,-61.9510436961852,10.7133173879163,-107.231063799592
12:44:28.900,-156.531267547962,-120.129858607018,55.0611172870032,-196.961104892067,-182.588218209135,52.3255992992716,-61.9573536767234,10.689795474085,-107.369730701267
12:44:29.000,-156.408055206288,-119.965780662909,54.8942469382026,-196.811186969798,-182.394079525451,52.3504022553647,-61.9613979808641,10.669588960486,-107.512576150784
12:44:29.100,-156.28399786934,-119.801215312832,54.7623833965882,-196.661553401861,-182.200072156284,52.3587006118878,-61.9708305836299,10.6478718555197,-107.660636122418
12:44:29.200,-156.159290505484,-119.636103645289,54.6651140470979,-196.512180521134,-182.006186754804,52.3484615325896,-61.982332487646,10.6265375445096,-107.797835818661
12:44:29.300,-156.03415969881,-119.470417673772,54.6005087542696,-196.363039217723,-181.812410498046,52.3255667878187,-61.9845954001138,10.6057468561861,-107.941672550585
12:44:29.400,-155.908832034825,-119.30412941217,54.5666059054048,-196.214100380315,-181.618730563204,52.2978869685979,-61.9933859827166,10.5835509584329,-108.079504209385
12:44:29.500,-155.783534096202,-119.137210873736,54.5614207748732,-196.065334896178,-181.425134127232,52.2732899896025,-61.9977305469035,10.5624427258249,-108.222458512997
12:44:29.600,-155.658492467031,-118.969634072122,54.582952572435,-195.916713655419,-181.231608367085,52.2596448523156,-61.9992858522491,10.5398301593711,-108.365177754039
12:44:29.700,-155.533933732819,-118.801371021056,54.6291904384518,-195.768207545307,-181.038140459958,52.2648236790881,-62.0024273525843,10.5192215976413,-108.498946718448
12:44:29.800,-155.410084477657,-118.632393734033,54.6981184587216,-195.619787455947,-180.844717582805,52.2942152016285,-62.0038317592821,10.4978881779319,-108.63273616323
12:44:29.900,-155.287171285635,-118.462674224622,54.7877195716278,-195.471424276027,-180.651326912661,52.3432575374231,-62.0073311622747,10.4739479771192,-108.761404938965
12:44:30.000,-155.165420740843,-118.292184506395,54.8959787124304,-195.323088892815,-180.457955626719,52.4048954958079,-62.0113550099324,10.4584678012258,-108.884269488114
12:44:30.100,-155.044995240104,-118.120922007536,55.020386937944,-195.174763457765,-180.264589577684,52.4723442715447,-62.0126507895141,10.4380584695687,-109.007464129016
12:44:30.200,-154.925800394296,-117.94898582809,55.1564252253731,-195.026475174809,-180.071209320231,52.5399242069855,-62.0158941142098,10.4192899360202,-109.123809366577
12:44:30.300,-154.807677608596,-117.776500489939,55.2990140886056,-194.878262514896,-179.877794084544,52.6022333558737,-62.019295755776,10.4024362560119,-109.233284870328
12:44:30.400,-154.690468286763,-117.603590514963,55.4429983145073,-194.730163946144,-179.684323100651,52.6538725166812,-62.0260517216806,10.3790348923443,-109.355314482966
12:44:30.500,-154.574013835392,-117.430380424886,55.5831432317404,-194.582217938084,-179.4907755985,52.6905160703362,-62.0336619106114,10.3571792210015,-109.484583414075
12:44:30.600,-154.45815565824,-117.25699474151,55.7141355183306,-194.434462961668,-179.297130808275,52.7121182289632,-62.0359388171571,10.3332253710159,-109.623444984471
12:44:30.700,-154.342735160484,-117.083557986875,55.8305890574515,-194.28693748643,-179.103367959925,52.7197059347853,-62.0465635003802,10.3127898691895,-109.755669291973
12:44:30.800,-154.227593747301,-116.910194682623,55.9270554913005,-194.139679980484,-178.909466283555,52.7143023433483,-62.0547756161851,10.2925446968126,-109.889149535579
12:44:30.900,-154.112572822449,-116.737029350638,55.9980395720707,-193.992728914782,-178.715405009272,52.698104701676,-62.0634911387399,10.2746985607981,-110.021005320722
12:44:31.000,-153.997513792522,-116.564186512799,56.0380197212068,-193.846122760275,-178.521163367102,52.6780442912886,-62.0695710366685,10.254494128991,-110.141945201559
12:44:31.100,-153.882249721274,-116.391762738059,56.0425355402606,-193.699885625124,-178.326726743462,52.6618175669682,-62.081860988229,10.2338756392766,-110.27805881509
12:44:31.200,-153.766580308181,-116.219742787065,56.0114107071908,-193.553984197523,-178.132105151355,52.6554128077421,-62.0854669322727,10.2137979270406,-110.4021130696
12:44:31.300,-153.650296915552,-116.048083468647,55.9455903539596,-193.408370798623,-177.937314760249,52.6643990856555,-62.090850000845,10.1976067795338,-110.52075284476
12:44:31.400,-153.533190902859,-115.876741591873,55.8460713646895,-193.262997753826,-177.742371739459,52.6943438053575,-62.0988268167509,10.1755942911868,-110.646122519012
12:44:31.500,-153.415053630991,-115.705673965731,55.7138914562494,-193.117817388537,-177.547292258535,52.7487683286553,-62.1001987809555,10.1559137673971,-110.755510411769
12:44:31.600,-153.295676459421,-115.53483739913,55.5501188370495,-192.97278202816,-177.352092486946,52.8230769213971,-62.1056571634206,10.1374203054488,-110.859255490697
12:44:31.700,-153.174850750457,-115.364188701217,55.3558425236487,-192.827843995262,-177.156788594084,52.9106519548773,-62.1082615736517,10.1217901189196,-110.955664425441
12:44:31.800,-153.05236786357,-115.193684680663,55.1321633227912,-192.682955618084,-176.961396749421,53.0049015223418,-62.1133656668473,10.0986342861247,-111.065822793056
12:44:31.900,-152.928019159651,-115.023282146773,54.8801853289009,-192.538069220611,-176.765933122427,53.0992722008981,-62.1205194117245,10.0821674883231,-111.170979611807
12:44:32.000,-152.80159599959,-114.852937908298,54.6010080954115,-192.393137125412,-176.570413882573,53.1872516230514,-62.1261539000463,10.0630629874446,-111.276918941809
12:44:32.100,-152.672921827984,-114.682644900402,54.2961750958358,-192.24812521802,-176.374850039661,53.2635035664572,-62.1317467649203,10.0435767488663,-111.373818062215
12:44:32.200,-152.541948455456,-114.512540579939,53.9690542522666,-192.103053610315,-176.179231962436,53.3272696507899,-62.1376265466827,10.027389242372,-111.464984120481
12:44:32.300,-152.408659777755,-114.342798537958,53.6235018029616,-191.957955981396,-175.983544858386,53.3789111472794,-62.1476580684751,10.0065185187719,-111.546103424545
12:44:32.400,-152.27303969914,-114.173592365983,53.2634107696395,-191.812866004691,-175.787773935081,53.4187681566315,-62.1505898802864,9.99058507821965,-111.623226003822
12:44:32.500,-152.135072116776,-114.0050956553,52.8927081440475,-191.667817356463,-175.591904400246,53.4471672255126,-62.1586504833944,9.97399554320196,-111.702725582461
12:44:32.600,-151.994740934923,-113.837481997037,52.5153501266894,-191.522843714394,-175.395921461292,53.4644281552377,-62.1680499941648,9.95683657064196,-111.777179656976
12:44:32.700,-151.852030050746,-113.670924982718,52.1353149107286,-191.377978754749,-175.199810325865,53.4711970867446,-62.1749332795183,9.94005553394137,-111.857605474419
12:44:32.800,-151.706923365667,-113.50559820355,51.7565939252788,-191.233256152372,-175.003556201533,53.4694308322479,-62.1816140463983,9.92424532586931,-111.939194337077
12:44:32.900,-151.55940477969,-113.341675250819,51.3831813186885,-191.088709583527,-174.807144295866,53.4614183236151,-62.1873727952691,9.91019142380653,-112.014306098538
12:44:33.000,-151.409458195655,-113.179329715812,51.0190622560167,-190.944372723059,-174.61055981635,53.4494501661009,-62.191679451501,9.90030064521489,-112.074615200868
12:44:33.100,-151.257209154678,-113.018656332407,50.6682273792411,-190.800262618276,-174.413798141449,53.4352626596181,-62.1915398595803,9.89139906892159,-112.136377378807
12:44:33.200,-151.103349755243,-112.859434418668,50.334696789133,-190.656329777959,-174.216895331609,53.4183768229042,-62.191754812192,9.87860774674629,-112.199711733742
12:44:33.300,-150.948713725606,-112.701364442077,50.0223566910369,-190.512508081933,-174.019897618012,53.3977600086848,-62.1923864842816,9.87358343899863,-112.248625578525
12:44:33.400,-150.794134792601,-112.544146870356,49.7349325139241,-190.368731414278,-173.822851231683,53.3723790379422,-62.1983984553414,9.8628464155778,-112.297623212187
12:44:33.500,-150.640446685901,-112.387482171384,49.4760082876533,-190.224933650565,-173.625802403643,53.341198825878,-62.2035068752427,9.85558710540369,-112.349114414998
12:44:33.600,-150.488483130922,-112.231070812644,49.2490527853489,-190.081048673455,-173.428797365076,53.3034204942411,-62.2093743164633,9.85247816654402,-112.392276209934
12:44:33.700,-150.339077857336,-112.074613261857,49.0574518199628,-189.937010362772,-173.231882346845,53.2591989971463,-62.2157341044606,9.840826315215,-112.446842069224
12:44:33.800,-150.19306459198,-111.917809986745,48.9045461628998,-189.792752599761,-173.035103580055,53.2089264410845,-62.2189145791823,9.8355520250922,-112.48437566074
12:44:33.900,-150.051277064525,-111.760361454869,48.7936752427242,-189.64820926141,-172.838507295886,53.1529933106595,-62.2214083542295,9.82700147052124,-112.523530758388
12:44:34.000,-149.914549000387,-111.60196813403,48.7282259702471,-189.503314228961,-172.642139725203,53.0917888491694,-62.227736027321,9.81702904670733,-112.553001215461
12:44:34.100,-149.78343316565,-111.442371245775,48.7100011050471,-189.358025774026,-172.44603213553,53.0265128299727,-62.2304320627425,9.80861013767577,-112.589176909115
12:44:34.200,-149.657358361414,-111.28147504236,48.7342047789598,-189.212399735359,-172.250155932055,52.9616103330664,-62.238752510693,9.80210387123805,-112.609620126151
12:44:34.300,-149.535472375559,-111.119224537723,48.7944731963074,-189.066516349171,-172.054467552735,52.9014405052565,-62.2449933348461,9.79075339416708,-112.631950161162
12:44:34.400,-149.416922991709,-110.955564745567,48.8844907708991,-188.920455848838,-171.858923435685,52.8467659729129,-62.2478113561407,9.78616010293365,-112.647358432108
12:44:34.500,-149.30085799774,-110.790440679752,48.9979308503296,-188.774298470572,-171.663480018703,52.7974567461147,-62.2508047401934,9.78050638774581,-112.659356436018
12:44:34.600,-149.186425180114,-110.623797354139,49.1284109215063,-188.628124450584,-171.468093739589,52.7533891611942,-62.251704130567,9.77522614048298,-112.669357717347
