TimeOfDay,V1x,V1y,V1Heading,V2x,V2y,V2Heading,V3x,V3y,V3Heading
12:00:27.300,-127.735275478438,-91.4253457927127,56.6439024164741,-146.331857351077,-126.321258359185,53.6241558689038,-33.9097621601182,17.9436654423095,-132.852182119296
12:00:27.400,-127.645748648073,-91.2502671676773,56.7255196594575,-146.210036745135,-126.154678346245,53.6019146812628,-33.9265379099773,17.9452254046536,-132.898102939473
12:00:27.500,-127.554835338972,-91.0712062851787,56.8224897566832,-146.0882187684,-125.98807484688,53.5894475430554,-33.9411677669608,17.9509687574779,-132.93680358409
12:00:27.600,-127.462544988772,-90.8879514794837,56.93595138442,-145.966386789079,-125.821465873653,53.5833138423665,-33.9578594474105,17.9533412117581,-132.98865123086
12:00:27.700,-127.368887036526,-90.700291084541,57.0670477126571,-145.844524176795,-125.654869439759,53.5800701096395,-33.9713067750224,17.9607419598718,-133.038032714252
12:00:27.800,-127.273870924124,-90.5080134346173,57.2169327577327,-145.722614296917,-125.488303557919,53.5762688788993,-33.9831800141956,17.9665895495488,-133.08275398479
12:00:27.900,-127.177506089203,-90.3109068638996,57.3867788204736,-145.600640521905,-125.321786241091,53.5684617677339,-33.9976684186756,17.9731444919743,-133.123634261625
12:00:28.000,-127.079801970815,-90.1087597064957,57.5777848828121,-145.478586215711,-125.155335502074,53.553769617809,-34.0115959453878,17.9823642295088,-133.169700855214
12:00:28.100,-126.980863640833,-89.9014336652133,57.7912592391467,-145.356439463232,-124.988964805002,53.5317611370953,-34.0232052682757,17.9887875915676,-133.211052091274
12:00:28.200,-126.881178683962,-89.6890839070232,58.0288395490993,-145.234207192016,-124.822669418392,53.5033089645598,-34.033256743116,17.9923275152681,-133.236025916607
12:00:28.300,-126.781330310636,-89.4719389629127,58.2922634871111,-145.111901043471,-124.656440062334,53.4694618702084,-34.0418043126267,17.9966486061468,-133.267345844115
12:00:28.400,-126.681901732705,-89.250227363472,58.583297243526,-144.989532661837,-124.490267456918,53.431253532499,-34.0526683601011,18.0010244422408,-133.305341497129
12:00:28.500,-126.583476159184,-89.0241776392121,58.9037399049002,-144.867113685684,-124.324142321995,53.3898122240808,-34.0575659073422,18.0046247767266,-133.349126191886
12:00:28.600,-126.486636801925,-88.7940183210409,59.2554274551118,-144.74465576067,-124.158055377814,53.3467095112549,-34.0659396187276,18.0060266317127,-133.386716409612
12:00:28.700,-126.391966871361,-88.5599779396281,59.6402369074477,-144.622170523947,-123.991997344227,53.3036348147376,-34.0719205200412,18.009088633764,-133.419985048244
12:00:28.800,-126.300049576506,-88.3222850255639,60.0600902175777,-144.499669621174,-123.825958941322,53.2622869245583,-34.0763203429677,18.0136592766089,-133.453607996945
12:00:28.900,-126.211468129211,-88.0811681097563,60.5169576640733,-144.377164692338,-123.65993088927,53.2243749191022,-34.0770532523131,18.0208441808782,-133.479766266806
12:00:29.000,-126.12680573991,-87.8368557226369,61.0128607946518,-144.254667378845,-123.493903907843,53.1916182534195,-34.0797634675873,18.0283139868545,-133.51808794631
12:00:29.100,-126.046494370111,-87.5896011042577,61.5484932838803,-144.132186049062,-123.327868772697,53.1656687497658,-34.0834086994235,18.0368514039487,-133.557931042097
12:00:29.200,-125.970360910458,-87.3397563414089,62.1190387327058,-144.009715963608,-123.161816481045,53.1475104666108,-34.0856918613278,18.0473564352493,-133.594496533334
12:00:29.300,-125.898080972893,-87.0876982351053,62.7182419071703,-143.887249111485,-122.995738085666,53.1365717280264,-34.0889062874299,18.0576137765671,-133.638501342503
12:00:29.400,-125.829330167936,-86.8338035865207,63.3397730833992,-143.764777480273,-122.829624639341,53.1319059913752,-34.0922604415928,18.0680327988602,-133.681676244269
12:00:29.500,-125.763784107527,-86.5784491968286,63.9772251369735,-143.642293056136,-122.663467194689,53.132563704899,-34.0925522028033,18.082145169311,-133.718578611479
12:00:29.600,-125.701118400771,-86.3220118669646,64.6241153470589,-143.519787826658,-122.497256804569,53.1375950468605,-34.0950952946377,18.093609645311,-133.758330675787
12:00:29.700,-125.641008661025,-86.0648683981816,65.2738908852891,-143.397253779419,-122.330984521604,53.1460516201906,-34.0968007654595,18.1064379705152,-133.796672112058
12:00:29.800,-125.583130497392,-85.8073955914946,65.91993700626,-143.274682900583,-122.164641398491,53.1569874832727,-34.0962842679786,18.1177537873571,-133.823046239316
12:00:29.900,-125.527159521813,-85.5499702482359,66.555587001214,-143.152067179152,-121.998218488251,53.1692667083248,-34.0942073854209,18.1303260098368,-133.845278182057
12:00:30.000,-125.472771343391,-85.292969169341,67.1741324160424,-143.029398599869,-121.831706843184,53.1809821961146,-34.0937708192545,18.1381160001036,-133.871279942506
12:00:30.100,-125.419646560201,-85.0366974419212,67.769664147041,-142.906668228536,-121.665101012054,53.1899472180134,-34.0904126475375,18.149592029672,-133.90593120233
12:00:30.200,-125.367485707766,-84.7811733143816,68.3396130768474,-142.78386343673,-121.498409524292,53.1936443958731,-34.0889781467651,18.1592944297847,-133.941096081443
12:00:30.300,-125.315994306326,-84.5263433292411,68.8823224201395,-142.660970669992,-121.331644404918,53.1894714589313,-34.0825779052747,18.1712077115586,-133.967940382758
12:00:30.400,-125.264877876121,-84.2721540291775,69.3962145120955,-142.537976378119,-121.164817678789,53.1756020861104,-34.0761640880539,18.1842679796662,-133.998125761507
12:00:30.500,-125.213841941645,-84.0185519566304,69.8797764224987,-142.41486700807,-120.997941370845,53.1533116025788,-34.0690939772211,18.1945218954936,-134.028548580049
12:00:30.600,-125.162592018883,-83.7654836545158,70.3315432783669,-142.29162900964,-120.831027505787,53.1246544496844,-34.0570224299937,18.2076647380687,-134.053060626532
12:00:30.700,-125.110833630913,-83.5128956651145,70.750080385238,-142.168248828372,-120.664088108789,53.091685274684,-34.0496754681385,18.220152593398,-134.082055781336
12:00:30.800,-125.058272297973,-83.2607345312631,71.1339630237948,-142.044712912642,-120.497135204634,53.0564556121806,-34.0428399481412,18.2340476051585,-134.109401713437
12:00:30.900,-125.004613541722,-83.00894679556,71.4817547804758,-141.921007710829,-120.33018081802,53.0210110318273,-34.0341021737544,18.2510749240027,-134.126878832059
12:00:31.000,-124.9495628824,-82.7574790005241,71.7919837342953,-141.79711967131,-120.163236974204,52.9873902487468,-34.0272728481361,18.2659495828546,-134.145223473802
12:00:31.100,-124.892947736777,-82.5063095856968,72.0641532566763,-141.673044054704,-119.996311627576,52.9578960984818,-34.0208011287867,18.2826255940427,-134.170693058942
12:00:31.200,-124.835083147457,-82.2555445886312,72.3018309418583,-141.548811380524,-119.829396450412,52.9352262539983,-34.0136732633106,18.2961665088236,-134.195133020219
12:00:31.300,-124.776406070591,-82.0053219486656,72.5095509479133,-141.424460979107,-119.662479044124,52.9196168879728,-34.0062245636007,18.3152034184213,-134.214566892521
12:00:31.400,-124.717353466584,-81.7557796052178,72.6918096847765,-141.300032186462,-119.495547010042,52.9106251792077,-33.9970441024112,18.3320207377595,-134.247184020998
12:00:31.500,-124.658362291587,-81.5070554977848,72.853096278803,-141.17556433576,-119.328587949497,52.9078113070835,-33.9836855141011,18.3483783309851,-134.265810293784
12:00:31.600,-124.59986950317,-81.2592875659432,72.9979201975509,-141.051096757339,-119.161589463822,52.9107369083801,-33.9735288936467,18.3646612901622,-134.271122140268
12:00:31.700,-124.542312058903,-81.01261374919,73.1308349147716,-140.926668787207,-118.994539154425,52.9189641339822,-33.9595871984268,18.381127878713,-134.291599655389
12:00:31.800,-124.486126917773,-80.7671719868636,73.2564579280428,-140.802319757119,-118.82742462248,52.9320542357517,-33.9466685854606,18.3967846640742,-134.313264998475
12:00:31.900,-124.431751035931,-80.5231002185404,73.3794862631173,-140.678089000247,-118.660233469635,52.9494257076576,-33.9317867584943,18.4128966395038,-134.340953188909
12:00:32.000,-124.379621373783,-80.2805363834794,73.5047074986805,-140.554015849765,-118.492953296983,52.9699316966111,-33.9193867503458,18.4295971543162,-134.354202139553
12:00:32.100,-124.330074749273,-80.0395542721371,73.6363352046948,-140.430126979223,-118.32557517596,52.9919392707004,-33.9046798139014,18.4466236233766,-134.374013308239
12:00:32.200,-124.283047475732,-79.7999710978586,73.7759667475451,-140.306398426529,-118.158104056982,53.0124277186525,-33.8876786527433,18.4651700750079,-134.387523659639
12:00:32.300,-124.238375736792,-79.5615399353477,73.9245315045562,-140.182793571388,-117.990548360015,53.0280307309182,-33.8701000515114,18.4837896584636,-134.407138226722
12:00:32.400,-124.195895726013,-79.3240138593874,74.0829473941129,-140.059275792086,-117.822916504865,53.0364130977553,-33.8562287960816,18.5050735352548,-134.421738703863
12:00:32.500,-124.155443629864,-79.0871459446814,74.2521139852944,-139.935808471163,-117.65521691134,53.0393632697258,-33.8356698689111,18.52815848337,-134.425059741409
12:00:32.600,-124.116855636232,-78.8506892660127,74.4329046089049,-139.812354986906,-117.487457999485,53.0397002308952,-33.820942124288,18.5487877656179,-134.435738058285
12:00:32.700,-124.079967937258,-78.6143968978467,74.6261574985655,-139.688878719019,-117.319648189026,53.0402446863535,-33.8027828751786,18.5715890827728,-134.452103543107
12:00:32.800,-124.044616717992,-78.378021915284,74.8326654363531,-139.565343047207,-117.151795899929,53.0438203707337,-33.7874201740837,18.5919550725924,-134.464422043604
12:00:32.900,-124.010638170576,-78.1413173927108,75.0531648535492,-139.441711352593,-116.98390955216,53.0532538286901,-33.7669290702587,18.614500102936,-134.477602459524
12:00:33.000,-123.977868482898,-77.9040364049895,75.2883236082651,-139.317947012045,-116.815997565366,53.0702326943629,-33.7475378615405,18.6346891740157,-134.492204106226
12:00:33.100,-123.946160789461,-77.66598923542,75.5380191016279,-139.194022854247,-116.648066270973,53.0921339908768,-33.7268538825062,18.6574726580919,-134.496627512315
12:00:33.200,-123.915436018338,-77.427215015341,75.7992288173488,-139.069949483954,-116.480113645536,53.1161973507948,-33.7054193412806,18.6773805430962,-134.492246966319
12:00:33.300,-123.885632045634,-77.187810091038,76.0682191261883,-138.94574695632,-116.31213557683,53.1399126027287,-33.6866670399363,18.6982654028775,-134.491732141808
12:00:33.400,-123.856686748876,-76.9478708089555,76.3412857285757,-138.821435322243,-116.144127952393,53.1607700572782,-33.6612264570567,18.718254846419,-134.501292606985
12:00:33.500,-123.828538002752,-76.7074935154583,76.6147733726684,-138.697034636876,-115.97608666016,53.1762621486497,-33.6378097216183,18.7396689426527,-134.513702557068
12:00:33.600,-123.801123684788,-76.4667745572288,76.8850890791857,-138.572564953955,-115.80800758767,53.1838844512142,-33.6162642445658,18.7614878989643,-134.522250191065
12:00:33.700,-123.77438167109,-76.225810280394,77.1487085019386,-138.448046324377,-115.639886622778,53.1819551144297,-33.5918922544739,18.7834412696581,-134.517220588177
12:00:33.800,-123.748249837766,-75.984697031398,77.4021757514396,-138.323498804714,-115.471719653021,53.1720690422363,-33.5690674807307,18.8054915752548,-134.515772680944
12:00:33.900,-123.722666060923,-75.7435311568441,77.6420965038227,-138.198942444447,-115.303502566336,53.1566391237287,-33.5477160148075,18.8271268339243,-134.50720491359
12:00:34.000,-123.697568216668,-75.5024090029383,77.865124251628,-138.074397300148,-115.135231250179,53.1380767915219,-33.5228379121792,18.8548668317259,-134.496284500275
12:00:34.100,-123.672917214328,-75.2613961937176,78.0687824424276,-137.949882093929,-114.966905846646,53.1186872559473,-33.4991187753229,18.8796707203635,-134.48758567698
12:00:34.200,-123.648766089019,-75.020435475338,78.2539475651296,-137.825410222837,-114.798543512242,53.1003597039351,-33.4735181936738,18.905010701991,-134.485565703687
12:00:34.300,-123.625190904824,-74.7794388780575,78.4222809114073,-137.700993756552,-114.630165656759,53.084876561623,-33.4467155465347,18.9324219187529,-134.484306475887
12:00:34.400,-123.602267722989,-74.538318432134,78.5753942857316,-137.576644764753,-114.461793690148,53.0738173547476,-33.4195066527862,18.9599943343241,-134.486298835679
12:00:34.500,-123.580072607595,-74.2969861678255,78.7148634003135,-137.452375314284,-114.293449021962,53.0679623895019,-33.3921968096616,18.988048547607,-134.481160179702
12:00:34.600,-123.558681622724,-74.0553541153899,78.8422389461738,-137.328197473406,-114.12515306239,53.067891966127,-33.3634731746744,19.017133047482,-134.475540350738
12:00:34.700,-123.538170829623,-73.8133343048471,78.9590560581809,-137.204123313217,-113.956927220985,53.0741872623366,-33.3358752333616,19.0436967070722,-134.464455073999
12:00:34.800,-123.518616292373,-73.5708387666138,79.066841655262,-137.080164899141,-113.788792907777,53.0874319408548,-33.3061611684967,19.07244554238,-134.450534483044
12:00:34.900,-123.500094075057,-73.3277795308685,79.1671198420913,-136.956334300859,-113.62077153232,53.1082144244586,-33.2721003541112,19.1000631578822,-134.424284833704
12:00:35.000,-123.482680238919,-73.0840686277899,79.2614150708072,-136.832643586633,-113.452884504803,53.13678555497,-33.2433869792733,19.1288877372366,-134.406555674395
12:00:35.100,-123.466444516105,-72.8396543682889,79.3513414353778,-136.70909864736,-113.28514473059,53.1720306411846,-33.2144252379136,19.1556886676094,-134.392400503614
12:00:35.200,-123.451431318101,-72.5946301910485,79.4388792968584,-136.585680657406,-113.11753109757,53.2125126323224,-33.1821166414909,19.1826064872084,-134.380319648707
12:00:35.300,-123.4376787202,-72.3491258178657,79.5261317642446,-136.462364610935,-112.950013989048,53.256798238021,-33.1525566561329,19.2084645057633,-134.357806023807
12:00:35.400,-123.425224803369,-72.1032709702991,79.6152341754785,-136.339125504948,-112.782563787773,53.3034509122357,-33.1208887808687,19.2350762111279,-134.327329436463
12:00:35.500,-123.414107642901,-71.8571953702252,79.7083482146987,-136.215938333611,-112.615150877048,53.3510283161105,-33.0912121857575,19.2608643250528,-134.295883685709
12:00:35.600,-123.404365316927,-71.6110287393613,79.8076577673667,-136.092778095343,-112.447745639861,53.3981947345898,-33.0568993758629,19.28605168795,-134.27224399113
12:00:35.700,-123.396035904996,-71.364900799425,79.9153658628903,-135.969619784311,-112.280318459275,53.4440602674856,-33.0242439948991,19.3145309154387,-134.252080225191
12:00:35.800,-123.389157485236,-71.1189412722131,80.0336926841592,-135.846438396096,-112.112839718517,53.4878394393709,-32.989655638659,19.3420217335756,-134.223891502221
12:00:35.900,-123.383768132943,-70.8732798794433,80.1648748881309,-135.723208926283,-111.945279800414,53.5287379965938,-32.9578105925246,19.370407253594,-134.191614546416
12:00:36.000,-123.379905927664,-70.6280463429124,80.3111664360691,-135.599906369036,-111.77760908827,53.565953991866,-32.9235206130578,19.4006983275557,-134.170235107048
12:00:36.100,-123.377601915037,-70.3833313837413,80.473827860995,-135.476510640841,-111.609805285121,53.598668746642,-32.887510407157,19.4328403613888,-134.128585188745
12:00:36.200,-123.376859013568,-70.1390697413036,80.6500809646919,-135.353021319094,-111.441875370466,53.6260165967667,-32.8532582604843,19.462547598317,-134.09341300497
12:00:36.300,-123.377673113525,-69.8951571646166,80.8361295400141,-135.229442902096,-111.273833641712,53.6471222680095,-32.8180205750544,19.4965217821477,-134.051556345524
12:00:36.400,-123.380040102339,-69.6514894024597,81.0281720636458,-135.105779883891,-111.105694396503,53.6611139622895,-32.7829708779679,19.5335770554228,-134.022755009439
12:00:36.500,-123.383955870278,-69.4079622039294,81.2224040314901,-134.982036759942,-110.937471932484,53.6671253751057,-32.7460677568616,19.5665472596059,-133.988666049215
12:00:36.600,-123.389416303355,-69.1644713177255,81.4150192479866,-134.858218029965,-110.769180547138,53.664298028776,-32.707528192269,19.6021634682347,-133.935257061673
12:00:36.700,-123.396417293256,-68.9209124930242,81.6022101528661,-134.734328188007,-110.600834537952,53.6517834847325,-32.6768969267725,19.6357199103588,-133.892446495319
12:00:36.800,-123.404954727412,-68.6771814785252,81.7801665781557,-134.610371729529,-110.43244820273,53.628745822224,-32.63920997705,19.668646648948,-133.843626183763
12:00:36.900,-123.415024494674,-68.4331740230871,81.9450733378343,-134.486353151412,-110.264035838796,53.5943643891988,-32.603232009432,19.7002770869856,-133.792700959746
12:00:37.000,-123.42662248389,-68.1887858759653,82.0931063080916,-134.362276950538,-110.095611743875,53.5572803981599,-32.5657279867574,19.7335210083539,-133.747890633527
12:00:37.100,-123.439732311439,-67.9439277855579,82.2218905503341,-134.238153032524,-109.927184201396,53.552916267877,-32.5310605770234,19.7649264615553,-133.698184940636
12:00:37.200,-123.454288509484,-67.698570500961,82.3348929439882,-134.11401295637,-109.758737438638,53.582357408975,-32.4925707702555,19.7939462996615,-133.642319439232
12:00:37.300,-123.47021333488,-67.4526997712069,82.437043530141,-133.989893686976,-109.590249668587,53.6358190371325,-32.4509335211999,19.8251612049542,-133.584192743641
12:00:37.400,-123.487429048738,-67.2063013454076,82.5332799565765,-133.865832189244,-109.421699104466,53.7035532560006,-32.4143012425116,19.8551286754061,-133.544140661066
12:00:37.500,-123.505857906495,-66.9593609725161,82.6285512004959,-133.741865435163,-109.253063959181,53.7758208969331,-32.3753434438814,19.8844957430789,-133.483834913956
12:00:37.600,-123.52542216926,-66.7118644017236,82.7278178810948,-133.618030386798,-109.084322445796,53.8447391891247,-32.3353732088776,19.9103724952215,-133.433211010834
12:00:37.700,-123.546044095308,-66.4637973819832,82.8360483230686,-133.494364013305,-108.915452777376,53.9098743131545,-32.2976600904561,19.9403639139415,-133.390747882583
12:00:37.800,-123.567645942912,-66.2151456623274,82.9582109688292,-133.370903283836,-108.746433166986,53.9726540703686,-32.2596046262313,19.9703010407968,-133.337648034274
12:00:37.900,-123.590149970345,-65.9658949920267,83.0992624363491,-133.247685161876,-108.577241827848,54.0345049816347,-32.2218075362512,19.9982731736061,-133.289466553402
12:00:38.000,-123.6134784373,-65.7160311198754,83.264131376462,-133.12474661516,-108.40785697271,54.0968524320085,-32.1885780251221,20.0263337780102,-133.237218750789
12:00:38.100,-123.637544337425,-65.4656109413874,83.4552116432061,-133.002115485778,-108.238263387939,54.1608002049293,-32.1525153627006,20.058196966107,-133.184257298486
12:00:38.200,-123.662223618637,-65.2149758940243,83.6649162490279,-132.879783113227,-108.068472148113,54.226168331642,-32.1138178017341,20.0901769788131,-133.121267397478
12:00:38.300,-123.687382964228,-64.9645385397403,83.883200570764,-132.757731712775,-107.898500898731,54.2924550686867,-32.0810244795495,20.1192000961088,-133.037272283201
12:00:38.400,-123.712889061742,-64.714711440569,84.1000825518934,-132.63594350111,-107.72836728561,54.359157741062,-32.0440648602605,20.1526144633324,-132.958573474719
12:00:38.500,-123.738608594472,-64.4659071584646,84.3056560106263,-132.514400693499,-107.558088954327,54.4257725557171,-32.0097869391282,20.181329715307,-132.870799965796
12:00:38.600,-123.764408248546,-64.2185382554608,84.4900877909188,-132.393085506629,-107.387683550462,54.4917947338332,-31.9796504354789,20.2095451663756,-132.775700665155
12:00:38.700,-123.790154708673,-63.9730172934322,84.6435973184935,-132.271980157187,-107.217168719831,54.5567185479918,-31.9467191352023,20.2412981489693,-132.659067272416
12:00:38.800,-123.815714660981,-63.7297568344919,84.7564184981564,-132.15106686044,-107.046562107853,54.6200373788671,-31.9130118981865,20.2717825577022,-132.520467595055
12:00:38.900,-123.84095479018,-63.4891694405941,84.8187438094258,-132.030327833075,-106.875881360425,54.6812440270179,-31.8842097741199,20.3003815108141,-132.366993567004
12:00:39.000,-123.86574178098,-63.2516676738518,84.8206498204303,-131.909745290361,-106.705144122966,54.740048537507,-31.8517013664283,20.3299858445066,-132.19378307153
12:00:39.100,-123.889972942545,-63.0175611290015,84.7551509452648,-131.789300843443,-106.534367033936,54.7970358661557,-31.8237022979448,20.3594509265975,-132.017516796778
12:00:39.200,-123.913668071928,-62.7867475380222,84.6276240899532,-131.668973679889,-106.36356270181,54.8530214467122,-31.7974193957976,20.3892561800077,-131.830080951648
12:00:39.300,-123.936877583547,-62.5590216687707,84.4465222546279,-131.54874238598,-106.192742728183,54.9088256071442,-31.7706783407537,20.4194179120946,-131.639676685444
12:00:39.400,-123.959651897492,-62.3341782889456,84.2203383546868,-131.428585540906,-106.021918714251,54.9652710877146,-31.7437634190758,20.4503385275727,-131.425543223929
12:00:39.500,-123.982041432436,-62.1120121664037,83.9576852477459,-131.30848172953,-105.851102261293,55.023183182673,-31.7187024532153,20.4810059065708,-131.20410605056
12:00:39.600,-124.004096605632,-61.8923180686054,83.6673574582776,-131.188409536716,-105.680304970744,55.0827996774346,-31.6924424169491,20.5135972665266,-130.960921002791
12:00:39.700,-124.025867834334,-61.6748907636459,83.3583738313657,-131.068347541654,-105.509538443881,55.1419973301741,-31.6687665698399,20.5450581721571,-130.725866996774
12:00:39.800,-124.047405537214,-61.4595250189852,83.0400001567902,-130.948274332042,-105.338814281981,55.1980591486196,-31.6454221432831,20.5775166308303,-130.489249703264
12:00:39.900,-124.068760131525,-61.24601560256,82.7217509015942,-130.828168485654,-105.16814408648,55.2482631732593,-31.6215399374123,20.6058726824382,-130.262591779214
12:00:40.000,-124.089982037359,-61.0341572820685,82.4133703095311,-130.708008591607,-104.997539458734,55.289883936143,-31.5927167655036,20.6375289690688,-130.0237686004
12:00:40.100,-124.111017782815,-60.8238052252777,82.1215640997066,-130.587780872796,-104.827006712308,55.3204580905681,-31.5678619995745,20.6689105968853,-129.778753594688
12:00:40.200,-124.131398311017,-60.6150562307123,81.840172713631,-130.467502145373,-104.656531008491,55.3390677549019,-31.5421817674001,20.6946416733615,-129.543052257826
12:00:40.300,-124.150550646156,-60.4080675122069,81.5596945770536,-130.34719687061,-104.48609221935,55.3470039637092,-31.5209403098486,20.7211023104049,-129.316859420079
12:00:40.400,-124.167901815258,-60.2029962833581,81.270533112166,-130.226889508365,-104.315670217114,55.3460457162725,-31.4948043214122,20.7509573771083,-129.079406900178
12:00:40.500,-124.182878846767,-59.9999997580004,80.963033653446,-130.106604518492,-104.145244873928,55.3379720646321,-31.4705054442798,20.7767657049358,-128.853180939095
12:00:40.600,-124.194908766292,-59.7992351497304,80.6275124672139,-129.986366360848,-103.974796061941,55.3245603182145,-31.4464051035201,20.8032964027534,-128.631377153746
12:00:40.700,-124.20341860086,-59.6008596724621,80.2542791330558,-129.866199498124,-103.80430365346,55.3075853439291,-31.4204220288902,20.8276463758794,-128.40839226575
12:00:40.800,-124.207835378914,-59.4050305397127,79.8336534372964,-129.746128388759,-103.633747520473,55.2888192433965,-31.3961600868776,20.8527476349075,-128.190254331127
12:00:40.900,-124.207586124644,-59.2119049654756,79.3559788554054,-129.626177494026,-103.463107535286,55.2700859555007,-31.3745468800759,20.8752433027681,-127.979529896644
12:00:41.000,-124.202097867914,-59.0216401631885,78.811635703756,-129.506371275199,-103.292363569967,55.2534258313698,-31.3523560857151,20.9008567237439,-127.76477431949
12:00:41.100,-124.190977084132,-58.834296583804,78.1950396346435,-129.38672542811,-103.121500736907,55.2406483608302,-31.3293826695643,20.9274307295822,-127.544102361353
12:00:41.200,-124.174548019545,-58.6495476411938,77.5166146988004,-129.267220591068,-102.95052510803,55.2324055786738,-31.3089352766702,20.9498639640844,-127.323257727005
12:00:41.300,-124.153314360274,-58.4669699932536,76.7908540729381,-129.147828636941,-102.779447994791,55.2290603739467,-31.2886076446079,20.97364509154,-127.111300545148
12:00:41.400,-124.127779788186,-58.2861402981175,76.0323094870574,-129.02852144427,-102.60828070904,55.2306935165038,-31.2721564700017,20.9976972783933,-126.902152049064
12:00:41.500,-124.09844799082,-58.1066352139988,75.2555426221724,-128.909270884503,-102.437034562151,55.236260152173,-31.2497650602939,21.0234911402074,-126.693372007813
12:00:41.600,-124.065822648624,-57.9280313989521,74.4750622621632,-128.790048834764,-102.265720865815,55.2444330095242,-31.2286414873919,21.0485488626742,-126.486941728315
12:00:41.700,-124.030407447719,-57.749905511032,73.7052542333038,-128.670827167918,-102.094350931645,55.2538852245281,-31.2130201340993,21.0736843340584,-126.27331654036
12:00:41.800,-123.99270607139,-57.5718342084518,72.9603105776641,-128.551577758253,-101.922936071173,55.2632924503946,-31.191391764683,21.1010410452593,-126.053019608179
12:00:41.900,-123.953222201503,-57.3933941492661,72.2541652242476,-128.43227248289,-101.751487596171,55.2713331612213,-31.1723302421476,21.1263750460116,-125.826113005135
12:00:42.000,-123.912459527015,-57.2141619915295,71.600442808148,-128.312883214696,-101.580016818172,55.2766882216501,-31.1538323159297,21.1508413616602,-125.60315809312
12:00:42.100,-123.870831070347,-57.033848461256,71.0095952621289,-128.193393250971,-101.40853238703,55.2783967656572,-31.1363129739739,21.1772323957251,-125.390328024095
12:00:42.200,-123.828387204791,-56.852700610356,70.4804840408982,-128.07383157965,-101.237032305179,55.2769252470251,-31.1165811027692,21.2010264110012,-125.176609385559
12:00:42.300,-123.785087618667,-56.6710995858483,70.0090338849917,-127.954238610264,-101.065511912818,55.2730956285268,-31.098314600709,21.2270353751528,-124.967472749305
12:00:42.400,-123.740892008803,-56.4894265349102,69.5911241224209,-127.8346547566,-100.893966549987,55.2677289835151,-31.0765361225415,21.249715375076,-124.741842326272
12:00:42.500,-123.695760069191,-56.3080626044015,69.2226226051252,-127.715120428187,-100.722391556806,55.2616465439164,-31.0562464551591,21.2729149220892,-124.532087151389
12:00:42.600,-123.649651490987,-56.1273889414996,68.8994122762317,-127.595676038812,-100.550782273395,55.2556702385688,-31.0386824422004,21.2934478747217,-124.31428753139
12:00:42.700,-123.602525968184,-55.9477866930642,68.6174111030044,-127.476361999423,-100.379134039954,55.2506228513186,-31.018670380284,21.317208438121,-124.091116135496
12:00:42.800,-123.554343194773,-55.7696370063521,68.3725860254863,-127.357218719552,-100.207442196682,55.2473281870457,-31.0004742882332,21.3380668830778,-123.86883181663
12:00:42.900,-123.505062866166,-55.5933210281439,68.1609626370945,-127.238286614402,-100.035702083541,55.246610849642,-30.9810336322601,21.3587655289676,-123.659480736997
12:00:43.000,-123.454644672099,-55.4192199056167,67.9786304350483,-127.119606093504,-99.863909040729,55.249551626356,-30.9643394672517,21.3804978394696,-123.439354382935
12:00:43.100,-123.403063357148,-55.247651842243,67.8213770043072,-127.001200751657,-99.6920592429094,55.2578481281293,-30.9496648981396,21.4017752636979,-123.223613148722
12:00:43.200,-123.350353856873,-55.07868328279,67.6835921319311,-126.883026928982,-99.520152202518,55.2718238449668,-30.9332445238354,21.4215302649155,-123.013337837935
12:00:43.300,-123.296566148909,-54.9123177360196,67.5593808706038,-126.76502414945,-99.3481882662953,55.2913944868528,-30.916305461044,21.4412320579115,-122.811432303695
12:00:43.400,-123.24175021798,-54.7485587109323,67.4429218359891,-126.647131935614,-99.1761677809817,55.3164758614533,-30.9021189077486,21.462692480268,-122.612289722799
12:00:43.500,-123.18595604314,-54.5874097163695,67.3284519002052,-126.529289814281,-99.0040910935557,55.3469842942983,-30.88350741366,21.4815967390332,-122.405677144633
12:00:43.600,-123.129233606277,-54.4288742613316,67.2102491538933,-126.411437309421,-98.8319585505196,55.3827552914471,-30.8651867745986,21.5036164150994,-122.205870273019
12:00:43.700,-123.071632890699,-54.2729558546601,67.0826134371449,-126.293513945005,-98.659770498852,55.4232974015212,-30.8523562259057,21.5251380869117,-122.019890309028
12:00:43.800,-123.013203874039,-54.1196580051966,66.9398450020459,-126.175459243587,-98.4875272853727,55.4680330848932,-30.8337802431372,21.5440335847659,-121.835090014836
12:00:43.900,-122.953996539604,-53.9689842219412,66.7762212597247,-126.057212731972,-98.315229256822,55.5163788993009,-30.8214061243166,21.5636025707056,-121.663815681702
12:00:44.000,-122.894060869284,-53.8209380136562,66.5859715813063,-125.938713935551,-98.1428767599404,55.5677445003102,-30.8049811538625,21.5877859513355,-121.493375564426
12:00:44.100,-122.833458604077,-53.6754522361401,66.3648247144473,-125.819930516771,-97.9704702452206,55.6221931499025,-30.789430831719,21.6042333727937,-121.325806300609
12:00:44.200,-122.772298528511,-53.5321771088868,66.1147486529281,-125.700942716098,-97.7980105772908,55.6814237601884,-30.7778677582095,21.6243150829435,-121.172146608933
12:00:44.300,-122.710701191897,-53.3906921877102,65.8393040879617,-125.581858919567,-97.6254987246904,55.7437907960795,-30.7619351870029,21.6424377529328,-121.004432540301
