TimeOfDay,V1x,V1y,V1Heading,V2x,V2y,V2Heading,V3x,V3y,V3Heading
12:21:44.400,-210.524804382101,-203.435661883244,57.8393198481278,-222.48343914606,-209.978553560624,65.207249813843,-56.8081707208795,1.84511938868551,-121.824388378834
12:21:44.500,-210.348343746876,-203.226605318896,57.7957783192279,-222.512841970321,-209.982969773401,65.4235717471719,-56.8096269686307,1.83870706333925,-121.791480691907
12:21:44.600,-210.172837013413,-203.016437408176,57.7886449484854,-222.541650097319,-209.98693594276,65.6275458774161,-56.8159860177838,1.83348533685654,-121.748875994296
12:21:44.700,-209.998133762388,-202.805156894388,57.8118808096459,-222.569562265812,-209.990207929394,65.7995060195034,-56.8180462146584,1.8300282881637,-121.705601581518
12:21:44.800,-209.824083575901,-202.592762520439,57.8595889750539,-222.596277214554,-209.992541594154,65.9193030281239,-56.8224140744187,1.82531241927191,-121.670413569189
12:21:44.900,-209.650536034628,-202.379253029712,57.9260423381182,-222.621493682303,-209.99369279813,65.9704023375584,-56.8276966630151,1.82273465957929,-121.636878793198
12:21:45.000,-209.477340720669,-202.164627165036,58.0056943522712,-222.644910409233,-209.993417401937,65.9520842189996,-56.8317102788859,1.82023791807082,-121.590734120877
12:21:45.100,-209.304383086226,-201.948878255308,58.0929478500234,-222.666309834796,-209.991541903831,65.8693488904255,-56.8413837746439,1.81530908507414,-121.567579163574
12:21:45.200,-209.131692065346,-201.731977972838,58.1814366104574,-222.685809184212,-209.988175335414,65.7333122926863,-56.8478901842179,1.81113474358211,-121.532714932101
12:21:45.300,-208.959332459345,-201.513892576322,58.2646337168162,-222.703609373473,-209.983497358074,65.5568327586195,-56.8548600859371,1.80996499542314,-121.498636778351
12:21:45.400,-208.787369068124,-201.294588324217,58.3360377184176,-222.719911321403,-209.977687633037,65.3529323208466,-56.8635052240088,1.80748282518844,-121.468367856508
12:21:45.500,-208.615866697252,-201.074031475143,58.3891465306912,-222.734915942575,-209.970925821772,65.1330171878105,-56.8725155212941,1.80450641483374,-121.434068019221
12:21:45.600,-208.444890143791,-200.852188287715,58.4174398986961,-222.748824155814,-209.963391585584,64.9018440232313,-56.8824532779423,1.80149886468131,-121.390617448831
12:21:45.700,-208.274504211897,-200.62902502055,58.4143710225915,-222.761836877111,-209.95526458594,64.6624231959126,-56.8869292060765,1.79979944323114,-121.352690191645
12:21:45.800,-208.104773701465,-200.404507932108,58.3733661634252,-222.774155022456,-209.946724483989,64.4176439790913,-56.8932906901538,1.79802573050376,-121.314100021243
12:21:45.900,-207.935763416651,-200.178603281085,58.2878336262556,-222.785979510675,-209.937950941038,64.1702606322033,-56.900475625318,1.79370964648353,-121.286894336582
12:21:46.000,-207.767538155934,-199.951277326018,58.1511818587484,-222.797511257757,-209.929123618713,63.9228852372325,-56.9042869737237,1.78929080671929,-121.251881770387
12:21:46.100,-207.60012445389,-199.722507967605,57.959412800769,-222.808916436998,-209.920385024465,63.6771046647802,-56.9070533610114,1.78591351959412,-121.228256171436
12:21:46.200,-207.433395805075,-199.492319664935,57.7188274037967,-222.820222273601,-209.911729083908,63.4308857397436,-56.9133183372868,1.78089133404386,-121.197543071073
12:21:46.300,-207.267187452904,-199.260748514418,57.4383154687408,-222.831421268509,-209.903112584994,63.1813152039347,-56.9173705276322,1.77746211063427,-121.160708777754
12:21:46.400,-207.10133464079,-199.027830611983,57.1267923902197,-222.842505919832,-209.894492315516,62.9254895793098,-56.9223849611615,1.77062746609981,-121.123066059333
12:21:46.500,-206.93567261073,-198.793602054039,56.7931983357909,-222.853468725676,-209.885825063585,62.6605094225003,-56.9243512567516,1.76677272663159,-121.086860813097
12:21:46.600,-206.77003660472,-198.558098936755,56.4464913788069,-222.864302184149,-209.877067616994,62.3834738169983,-56.929480579846,1.7599045705251,-121.054567284442
12:21:46.700,-206.60426186901,-198.321357356379,56.095635325144,-222.874998793359,-209.868176763696,62.0924541919984,-56.9344597814262,1.75414955720485,-121.02112249736
12:21:46.800,-206.438183642761,-198.083413409082,55.7495830305571,-222.885551052833,-209.859109291721,61.7894455663221,-56.939318656342,1.74800646213708,-120.997082493606
12:21:46.900,-206.271637172223,-197.844303191031,55.4172567974605,-222.895951460677,-209.849821988943,61.477469051227,-56.9437330987405,1.74214992984379,-120.975628394981
12:21:47.000,-206.104457697974,-197.604062798556,55.1075265321434,-222.906192514999,-209.840271643235,61.1596060506753,-56.949942356803,1.73872604248976,-120.956227696253
12:21:47.100,-205.936485470836,-197.362754037977,54.8263879081981,-222.916262221281,-209.830419959942,60.838815045612,-56.958662981779,1.73704834700969,-120.945949923679
12:21:47.200,-205.767580772673,-197.120541548914,54.5685839140214,-222.926130614498,-209.820248312248,60.5173638057726,-56.9682880839505,1.73265007844613,-120.948333054923
12:21:47.300,-205.59760888425,-196.87761567693,54.3260740364527,-222.935763236997,-209.809742989695,60.1973888350108,-56.9754591342324,1.72896414773902,-120.943136047355
12:21:47.400,-205.42643509484,-196.634166767909,54.0908614279512,-222.945125631128,-209.798890282066,59.8806698030658,-56.9878786955171,1.72462973791631,-120.952291893188
12:21:47.500,-205.253924688042,-196.390385167571,53.8550093465125,-222.954183340656,-209.787676479223,59.5673762742376,-56.9959645838309,1.72060504309392,-120.972146197949
12:21:47.600,-205.079942948876,-196.146461221403,53.6106554739135,-222.962901907929,-209.77608787063,59.2572677246355,-57.0043502812263,1.71751673640029,-120.987922830429
12:21:47.700,-204.904355165195,-195.902585275523,53.3500245199303,-222.971246873879,-209.764110746071,58.950100656235,-57.0135774002148,1.71368502436946,-121.001989461242
12:21:47.800,-204.727026620601,-195.658947675336,53.0654395373607,-222.979183780852,-209.751731395249,58.6456287367801,-57.021125245443,1.70976319340932,-121.019542508637
12:21:47.900,-204.547822601528,-195.415738766884,52.7493333092609,-222.986678174035,-209.738936107944,58.3436034380424,-57.0335305744043,1.70580549648751,-121.043124098725
12:21:48.000,-204.366608391578,-195.173148895492,52.3942599350666,-222.993695594356,-209.725711173782,58.0435049512101,-57.0443744178222,1.70296124122503,-121.062006771855
12:21:48.100,-204.183295624416,-194.931341872667,51.995699831409,-223.000219958837,-209.712057022933,57.7439850859754,-57.0487724893618,1.70060079553073,-121.070062990823
12:21:48.200,-203.997981271572,-194.69037539592,51.5603415730892,-223.006308666171,-209.69803063323,57.4443830173577,-57.0553350581861,1.69489872275612,-121.086894224246
12:21:48.300,-203.810808626277,-194.450280641167,51.0975220312847,-223.012037478379,-209.683703116305,57.1442322402832,-57.0600251150003,1.6890663574283,-121.101464556513
12:21:48.400,-203.621920984601,-194.211088784403,50.6163895469527,-223.017482161737,-209.669145583633,56.8430149369989,-57.0653140085897,1.68345216644052,-121.113394744976
12:21:48.500,-203.431461642612,-193.972831001388,50.1258864436104,-223.022718476847,-209.654429146925,56.5401619232767,-57.069478708883,1.67486935834289,-121.144580142513
12:21:48.600,-203.239573893543,-193.735538468195,49.6347373997353,-223.027822189984,-209.639624917498,56.2350522082096,-57.0738775930094,1.66725171250987,-121.165256121105
12:21:48.700,-203.046401033463,-193.499242360583,49.1514448732294,-223.032869064588,-209.624804007141,55.927671077686,-57.0792792503915,1.66270197363484,-121.174598807721
12:21:48.800,-202.852086358439,-193.263973854309,48.6842926141623,-223.03793486268,-209.610037527091,55.6205748197293,-57.0864954056232,1.65498746235823,-121.195377143289
12:21:48.900,-202.656773161704,-193.029764125529,48.2413578085597,-223.043095349117,-209.59539658914,55.3168978025569,-57.0944408553944,1.6495042780438,-121.198279958826
12:21:49.000,-202.460604739327,-192.79664434984,47.8305331856128,-223.04842628592,-209.580952304761,55.0196979714952,-57.1029453393682,1.64588757110751,-121.200439990466
12:21:49.100,-202.263692782997,-192.564684201587,47.4578800159035,-223.053945150087,-209.56673278017,54.7312872707001,-57.1096777572726,1.64194739259423,-121.20534823495
12:21:49.200,-202.066022583899,-192.334107332464,47.1227038450803,-223.059436271434,-209.552594116984,54.4512746189618,-57.1188375464238,1.63862329678234,-121.211908484164
12:21:49.300,-201.867547838767,-192.105175884496,46.8227322830398,-223.064625706099,-209.538349420453,54.1787408049454,-57.1280979247467,1.63479076076673,-121.22232923308
12:21:49.400,-201.668222240078,-191.878151999946,46.5558007770421,-223.06923951022,-209.523811795666,53.9129273616856,-57.1369997991263,1.63105434463932,-121.227584706756
12:21:49.500,-201.467999483148,-191.653297820999,46.3198397827369,-223.073003737099,-209.508794347476,53.6520841048012,-57.1453055694615,1.62977753053388,-121.241235637313
12:21:49.600,-201.266833263291,-191.430875489837,46.1128627193783,-223.075644442875,-209.493110181211,53.390037299606,-57.1583404688481,1.62562293498764,-121.244493606994
12:21:49.700,-201.064677274403,-191.211147148565,45.9329545907969,-223.076887680848,-209.476572401884,53.1196375440864,-57.1692170043495,1.62538567968451,-121.241529434227
12:21:49.800,-200.861485210382,-190.994374939367,45.7782615751289,-223.076459508576,-209.458994114505,52.8339462977154,-57.1756565421412,1.62110011890231,-121.238410184596
12:21:49.900,-200.657210767959,-190.780821004425,45.6469811528171,-223.07408597936,-209.440188424165,52.5263039468293,-57.1834647555007,1.61624543834379,-121.242590339949
12:21:50.000,-200.451807641033,-190.570747486004,45.5373532099198,-223.069493146502,-209.419968436113,52.1904217285301,-57.1935767318966,1.61231980308245,-121.246496719216
12:21:50.100,-200.245281656685,-190.364280747248,45.4483193019166,-223.062521767095,-209.398210252885,51.8234435873799,-57.2025207487586,1.6055441260898,-121.260941219548
12:21:50.200,-200.037847126536,-190.16100417963,45.3815069341373,-223.053471265907,-209.375041901793,51.4345733217545,-57.210274233758,1.59839117671219,-121.286057324182
12:21:50.300,-199.82977046561,-189.960365466946,45.3392123781039,-223.042755710519,-209.35065437441,51.0356161329917,-57.2163302631898,1.59139198162389,-121.319862167838
12:21:50.400,-199.621318087514,-189.761812293312,45.3237407006116,-223.030789165674,-209.32523866239,50.637817988433,-57.2243751208329,1.58666579990374,-121.34920046873
12:21:50.500,-199.412756408692,-189.564792342685,45.337417195899,-223.017985696118,-209.298985757386,50.2517860860142,-57.231195004561,1.57771821191944,-121.394671893244
12:21:50.600,-199.204351847005,-189.368753299099,45.3826000737392,-223.004759370848,-209.272086650894,49.8874707582903,-57.2382866751798,1.57296136462941,-121.429043649942
12:21:50.700,-198.996370814642,-189.17314284667,45.4616941541866,-222.991524251772,-209.244732334567,49.554201467559,-57.246788117271,1.56668247028166,-121.467414843778
12:21:50.800,-198.789079728046,-188.977408669196,45.5771661043052,-222.978694407888,-209.217113800219,49.259342609921,-57.2574311822573,1.56116052486598,-121.513886342952
12:21:50.900,-198.582745003662,-188.780998450871,45.7315604898295,-222.966683902523,-209.189422039264,49.0040485857334,-57.2621809124407,1.55507911363205,-121.557165158345
12:21:51.000,-198.377633056513,-188.583359875573,45.9275171380882,-222.955906803256,-209.161848043436,48.7876113356614,-57.2720627480839,1.5489001368056,-121.603494203671
12:21:51.100,-198.173936125071,-188.384047573893,46.1657632642993,-222.946526010344,-209.134409995809,48.6070035619754,-57.2800435375818,1.54558525581075,-121.658509919526
12:21:51.200,-197.971549777039,-188.183043910333,46.4389774129172,-222.937699903658,-209.106434931741,48.4509043689342,-57.2904866126152,1.53942910391831,-121.707494139719
12:21:51.300,-197.770295422002,-187.980438168647,46.7377141423489,-222.928335758141,-209.077077120958,48.3062594935138,-57.3042873530942,1.53394044986909,-121.757703005295
12:21:51.400,-197.569994468127,-187.77631963322,47.0523647616676,-222.917340851572,-209.045490833739,48.1601536045245,-57.3139133784664,1.53220613012338,-121.801122980135
12:21:51.500,-197.370468326416,-187.570777588043,47.3731279462084,-222.903622458897,-209.010830339731,47.9995618155553,-57.3250557617421,1.52683491843395,-121.845112973659
12:21:51.600,-197.171538403617,-187.363901317343,47.6899998787072,-222.886087856475,-208.972249908816,47.8131802468267,-57.3355526788062,1.52243220043197,-121.886569950365
12:21:51.700,-196.973026110734,-187.15578010511,47.9927848165511,-222.863644324925,-208.928903811116,47.5976954934711,-57.3446642643999,1.51938908469922,-121.924600311227
12:21:51.800,-196.774752857351,-186.946503235652,48.2711245652507,-222.835199134935,-208.879946316356,47.3523590345597,-57.3571846304116,1.51179102485735,-121.97001448346
12:21:51.900,-196.576540051635,-186.736159993038,48.5145471425993,-222.79965956854,-208.824531694419,47.0773198724778,-57.3637013809682,1.51007202257587,-122.015706692799
12:21:52.000,-196.37820910317,-186.524839661495,48.7125333135562,-222.755932897847,-208.761814215427,46.7739265627989,-57.3730259834302,1.50426923750773,-122.058755577482
12:21:52.100,-196.179629742803,-186.312615688312,48.8574513979343,-222.70325612369,-208.691224192419,46.4464736095226,-57.3815907321323,1.50075538228826,-122.089720169995
12:21:52.200,-195.980865004865,-186.099498173256,48.9532101647246,-222.642185146212,-208.613296128207,46.1061639222743,-57.3887738407487,1.49474474015383,-122.123491306058
12:21:52.300,-195.782026240693,-185.885481378837,49.006732447082,-222.573605594281,-208.528840576455,45.7654484288421,-57.3956289379903,1.48957225763689,-122.155839829518
12:21:52.400,-195.583224808717,-185.670559567565,49.0250476451592,-222.49840310102,-208.438668090911,45.4360739750183,-57.4045143436602,1.4843626204715,-122.187338810639
12:21:52.500,-195.384572061692,-185.454727002029,49.0152361976904,-222.417463298133,-208.34358922548,45.1288685534174,-57.4112641832558,1.47896390372566,-122.218274855615
12:21:52.600,-195.186179355211,-185.237977944659,48.9843842179458,-222.331671814489,-208.244414533986,44.853657327116,-57.4151351227795,1.47275237973866,-122.248122868892
12:21:52.700,-194.988158046284,-185.020306658045,48.9395480919475,-222.24191428321,-208.141954570334,44.6192948019532,-57.4204008200643,1.4682214129515,-122.266952480258
12:21:52.800,-194.790619489087,-184.801707404776,48.8877286936043,-222.149076334584,-208.037019888271,44.4311078679111,-57.4262592037072,1.46400590405277,-122.297522103722
12:21:52.900,-194.593675037793,-184.582174447283,48.8358553164374,-222.054043598897,-207.930421041542,44.2831759510355,-57.4327611461809,1.46246534520063,-122.326030675959
12:21:53.000,-194.397436050831,-184.361702048154,48.7907787827238,-221.957701709272,-207.822968584131,44.1668381382868,-57.4409192582886,1.46242160669153,-122.348767080681
12:21:53.100,-194.202006967588,-184.140270218773,48.7579184538106,-221.860735293499,-207.715279938152,44.0735275293335,-57.4510867174882,1.46519356006818,-122.371562580986
12:21:53.200,-194.007464588154,-183.917801974671,48.7372328263745,-221.763025099855,-207.607200114926,43.9948076288838,-57.4571779519247,1.46766426754741,-122.398743395287
12:21:53.300,-193.813878802085,-183.694206084699,48.7273362104455,-221.664250932263,-207.498381051137,43.9225278118776,-57.4616454563841,1.47275596431059,-122.429319862359
12:21:53.400,-193.62131949752,-183.469391317388,48.726862520086,-221.564092597483,-207.388474683709,43.8505132089541,-57.4667852353295,1.48018754453754,-122.452483136615
12:21:53.500,-193.429856564016,-183.243266441588,48.7344664730322,-221.462229899439,-207.277132949564,43.7797882144282,-57.4747492937642,1.48405744064212,-122.482787863046
12:21:53.600,-193.239559886876,-183.015740225833,48.7488236887036,-221.358342643472,-207.164007785466,43.713215145617,-57.4786770306955,1.48950741575043,-122.508055681375
12:21:53.700,-193.050499358492,-182.786721439051,48.7686301827153,-221.252110633505,-207.048751128655,43.6537326963755,-57.4806076022464,1.49587971726655,-122.525834292588
12:21:53.800,-192.862744865584,-182.556118849696,48.7926005368378,-221.143213676298,-206.931014915499,43.6043655035149,-57.4874985908662,1.50181634580187,-122.541036825728
12:21:53.900,-192.676366299129,-182.323841226696,48.8194653627663,-221.031331577193,-206.810451083238,43.5682231660123,-57.4887316367604,1.50641994129041,-122.556600125785
12:21:54.000,-192.491433543009,-182.089797338506,48.8479679198749,-220.916144140114,-206.686711568715,43.5481597555522,-57.4936967549206,1.51317079800402,-122.568951495617
12:21:54.100,-192.307977027396,-181.853939431952,48.8774566605386,-220.797410025358,-206.559531218313,43.5455938794932,-57.4951442670089,1.51742283014708,-122.576822696495
12:21:54.200,-192.125869325062,-181.616393663073,48.9096694754005,-220.675203305956,-206.428976514187,43.5609484970082,-57.4976024782652,1.52231633959904,-122.588207431581
12:21:54.300,-191.944943549397,-181.377329665488,48.9469411559029,-220.549676904225,-206.295196846365,43.5944418875083,-57.4992108541805,1.52590465438549,-122.597539055067
12:21:54.400,-191.765032813786,-181.136917072261,48.9916081358624,-220.420983748151,-206.158341604955,43.6462427562157,-57.5008978283708,1.53055869655592,-122.606742748845
12:21:54.500,-191.585970228781,-180.895325517089,49.0460057933989,-220.289276761469,-206.018560180064,43.7164625786826,-57.5001283738907,1.53386938435733,-122.618838475039
12:21:54.600,-191.40758890777,-180.652724633037,49.1124602265629,-220.154708869329,-205.876001961718,43.8051482477203,-57.5037832518273,1.53733075476301,-122.626250256034
12:21:54.700,-191.229721965558,-180.409284053486,49.1932746350074,-220.017432996883,-205.730816340185,43.9119408285682,-57.5058039453539,1.5442026522208,-122.624882995897
12:21:54.800,-191.052202511278,-180.165173411894,49.2907102266658,-219.877602069283,-205.583152705334,44.0351079769837,-57.5125009200083,1.54841417169959,-122.626666466962
12:21:54.900,-190.874863661154,-179.920562341565,49.4069619202626,-219.73536901168,-205.433160447508,44.1726298608105,-57.5169428116746,1.55257530974846,-122.627100731741
12:21:55.000,-190.697538524318,-179.67562047588,49.5441287520437,-219.590886749225,-205.280988956657,44.3225743379308,-57.518677281777,1.55937211798155,-122.619716291813
12:21:55.100,-190.520122267146,-179.43046663241,49.7029212618581,-219.44430494396,-205.126778872933,44.4832360345213,-57.5256220783925,1.56137407520666,-122.61501202523
12:21:55.200,-190.342758206976,-179.185016400107,49.8789199164516,-219.295760208321,-204.970635843169,44.6534866713812,-57.5306657437752,1.56651953538892,-122.615461885093
12:21:55.300,-190.165651692866,-178.939134569897,50.066477756891,-219.145385895887,-204.812656767102,44.8319234633852,-57.5309446312281,1.57152409854027,-122.616254193639
12:21:55.400,-189.989008076705,-178.692685932624,50.2600368628393,-218.993315355983,-204.65293854439,45.0151628274899,-57.5353513249803,1.57867530111779,-122.613962553021
12:21:55.500,-189.813032704713,-178.445535279056,50.4541598530177,-218.839681939353,-204.491578075087,45.1992856979882,-57.5368216164439,1.58529960694703,-122.613562650536
12:21:55.600,-189.637930927363,-178.197547399958,50.643548264922,-218.684618999577,-204.328672258691,45.3803250606264,-57.5411698181267,1.59270948533599,-122.611649396311
12:21:55.700,-189.46390809371,-177.948587086175,50.8230474997554,-218.528259887398,-204.164317995256,45.5542558319704,-57.5421657616823,1.60044189986489,-122.604499056802
12:21:55.800,-189.291169549973,-177.698519128632,50.9876394033445,-218.370737953559,-203.99861218444,45.7169904381203,-57.5436017628332,1.60886123779721,-122.602857910514
12:21:55.900,-189.119920648044,-177.447208317858,51.132422872442,-218.212186550222,-203.831651725979,45.8643798388248,-57.5433594276058,1.61928958429566,-122.596781393444
12:21:56.000,-188.950366736978,-177.194519444857,51.2525828940914,-218.052739029549,-203.663533519768,45.9932158354994,-57.5412074367836,1.63000121255328,-122.592386895847
12:21:56.100,-188.782644579532,-176.940347264229,51.344988148451,-217.892497320842,-203.494340432799,46.1038851688681,-57.5389109203767,1.63871255124207,-122.591127083267
12:21:56.200,-188.616616604616,-176.684706381856,51.4130336619952,-217.731437690325,-203.324099202899,46.1963059048748,-57.5344959986512,1.65045608969109,-122.583346948037
12:21:56.300,-188.452076661933,-176.427641365394,51.461664466487,-217.569504979946,-203.152822535709,46.2700165236754,-57.5395720327844,1.66070551329314,-122.581284113009
12:21:56.400,-188.288818602605,-176.169196782496,51.49575548141,-217.406644034489,-202.980523137184,46.3245473833272,-57.5389593068726,1.66966253320415,-122.578019423521
12:21:56.500,-188.126636274916,-175.909417200895,51.5201372706093,-217.242799700156,-202.807213713282,46.3594288545601,-57.5381716620764,1.67953617846916,-122.571950035203
12:21:56.600,-187.965323525734,-175.648347188324,51.5396179337385,-217.077916821729,-202.63290696972,46.3741998518688,-57.5392648622051,1.68583149416671,-122.5712796414
12:21:56.700,-187.804674206178,-175.386031312517,51.5590015256921,-216.91194024541,-202.457615612533,46.3685277510621,-57.5389091236097,1.69354170000379,-122.565234446254
12:21:56.800,-187.644482165954,-175.122514141047,51.5831024771325,-216.744814813148,-202.281352347441,46.3425481963152,-57.5424481802716,1.6997801973468,-122.562711404475
12:21:56.900,-187.484541251926,-174.857840241727,51.6167567453925,-216.57648537398,-202.104129880321,46.2965361789939,-57.5449662052918,1.70341320163826,-122.5679929761
12:21:57.000,-187.324645316635,-174.592054182131,51.6648292406166,-216.406896768435,-201.925960917048,46.2307957888719,-57.5419914582652,1.70828778261988,-122.565545404251
12:21:57.100,-187.16462302764,-174.325223644353,51.7306346101844,-216.236052626918,-201.746885275617,46.146333398639,-57.5440884895724,1.71385516682693,-122.561484390234
12:21:57.200,-187.004442315414,-174.057508749354,51.8111649389217,-216.064191657088,-201.567051200573,46.0469969422493,-57.5452265890226,1.72112608939151,-122.551020220791
12:21:57.300,-186.844105921198,-173.789092723009,51.9017872262501,-215.891611328117,-201.386634038258,45.9378649735365,-57.546953693373,1.72759697227175,-122.540349473773
12:21:57.400,-186.683616577722,-173.52015879167,51.9978105080126,-215.718609107758,-201.205809134696,45.8240948523932,-57.5482966015719,1.73298638703915,-122.530040680878
12:21:57.500,-186.522977027644,-173.25089018137,52.0944835597623,-215.545482463767,-201.024751835993,45.71076513001,-57.5497968367887,1.73989661844384,-122.518068106992
12:21:57.600,-186.36219000795,-172.981470118223,52.1869999907558,-215.372528865313,-200.84363748833,45.6028840427893,-57.5499807111455,1.74561783592526,-122.509414428733
12:21:57.700,-186.201258254206,-172.712081828341,52.2705112468823,-215.20004578157,-200.662641437811,45.5054096776373,-57.551240475972,1.75187301951568,-122.50166685339
12:21:57.800,-186.040184507652,-172.442908537997,52.340147336277,-215.028330678873,-200.48193903078,45.4232818803808,-57.5492572592896,1.75810381617321,-122.500127255396
12:21:57.900,-185.878971505274,-172.174133473067,52.3910452308828,-214.857681027813,-200.301705613022,45.3614665246254,-57.5506990407264,1.76368225225469,-122.50213093904
12:21:58.000,-185.717621984056,-171.905939859979,52.4183846383843,-214.688394293306,-200.122116530879,45.3248958318301,-57.5534786648123,1.76978087111677,-122.502561451389
12:21:58.100,-185.556124021805,-171.638463714093,52.4189832021034,-214.520654943905,-199.943278668195,45.3172669740344,-57.5555972289611,1.77824446195331,-122.502990108243
12:21:58.200,-185.394407045426,-171.37165221989,52.3959661762045,-214.354195459864,-199.765025074542,45.3386701769993,-57.55523640638,1.78444495002164,-122.501699804154
12:21:58.300,-185.232385822646,-171.105405356413,52.3540504619098,-214.188635330743,-199.587120344771,45.3884216532998,-57.5563929599179,1.78870252064427,-122.502057393605
12:21:58.400,-185.069975124027,-170.839623102944,52.2979397598774,-214.023594047522,-199.409329074291,45.4659270002668,-57.5558505036208,1.79540520743008,-122.495023498769
12:21:58.500,-184.907089715878,-170.574205438766,52.2322875815892,-213.858691101178,-199.231415858032,45.5706284144223,-57.5592098977633,1.79938573111167,-122.506091950061
12:21:58.600,-184.743644364507,-170.309052342843,52.1616726716352,-213.693545982692,-199.053145291166,45.7019528864547,-57.5577687218668,1.80450201103996,-122.512608952207
12:21:58.700,-184.579553841894,-170.044063794536,52.0905868833638,-213.527778183042,-198.874281968464,45.8581502995949,-57.5575878979013,1.81038035233689,-122.517308822125
12:21:58.800,-184.414732914348,-169.77913977297,52.0234341842404,-213.361007193207,-198.694590485414,46.0328379258774,-57.5586104412665,1.81673037276484,-122.523311405478
12:21:58.900,-184.249096349596,-169.514180257188,51.9645411352441,-213.192852502748,-198.513835436631,46.2181489694836,-57.5585283841795,1.81877905341963,-122.533958956766
12:21:59.000,-184.082558915364,-169.249085226631,51.9181777163084,-213.022933602644,-198.331781417522,46.4058030384283,-57.5624395446233,1.82293445786807,-122.543615460701
12:21:59.100,-183.915068604677,-168.983786617933,51.8867044606432,-212.850931215763,-198.148253794833,46.5872132954618,-57.5603940282003,1.82429307635662,-122.558728884389
12:21:59.200,-183.746706274888,-168.718344170706,51.8649768030633,-212.676770935816,-197.963320969145,46.7538705364084,-57.5633713179288,1.82616069572369,-122.575264924002
12:21:59.300,-183.57758599021,-168.452849567862,51.8460271809849,-212.500439560039,-197.777112086178,46.8973039700088,-57.5650708382894,1.82684446544047,-122.594772462366
12:21:59.400,-183.407821820533,-168.187394492393,51.8229187827893,-212.321923888505,-197.589756291815,47.0091021147462,-57.5647596416473,1.828042033961,-122.61087017033
12:21:59.500,-183.237527830071,-167.92207062753,51.7887192788403,-212.141210717032,-197.401382731697,47.0826164552327,-57.5666437440102,1.8292268029338,-122.637483666264
12:21:59.600,-183.066818085875,-167.656969656106,51.7364869028911,-211.958286845695,-197.212120551467,47.1178933838012,-57.5686101771586,1.83283040049455,-122.663530745508
12:21:59.700,-182.895806654998,-167.392183261431,51.6592684404252,-211.77313907173,-197.022098896927,47.1168228750252,-57.570632307248,1.83594523719593,-122.68018473086
12:21:59.800,-182.724607601654,-167.127803126417,51.5501093351866,-211.585754195209,-196.831446913957,47.0814887994416,-57.5756081932471,1.84136583843765,-122.703500780063
12:21:59.900,-182.553334997149,-166.863920934136,51.4020769011924,-211.396119011953,-196.640293747962,47.0141360630706,-57.5766421582078,1.84229554538349,-122.727268923358
12:22:00.000,-182.382102902862,-166.600628367659,51.2082959795928,-211.204220322033,-196.44876854506,46.9171383043473,-57.5761486556575,1.8482041557374,-122.75157681147
12:22:00.100,-182.2109351646,-166.338007525084,50.9644321741047,-211.010132466508,-196.256980093787,46.795289747533,-57.5809019453398,1.85082561504196,-122.780525953069
12:22:00.200,-182.039494765881,-166.076102168494,50.6760110203325,-210.814279933356,-196.064955761472,46.6626129235228,-57.5827247718498,1.85419057311628,-122.816576404522
12:22:00.300,-181.867354481742,-165.814946476748,50.3510756988216,-210.61717474303,-195.872702561907,46.5350937910019,-57.583947282478,1.85445792751961,-122.856749518108
12:22:00.400,-181.694087084383,-165.554574628384,49.9977264313624,-210.419328913149,-195.680227508648,46.4282547483179,-57.5834841448646,1.85622373054881,-122.891636184112
12:22:00.500,-181.519265348842,-165.295020802259,49.6240954479584,-210.221254461328,-195.48753761541,46.3571383828101,-57.5875691804513,1.8582092673767,-122.926600348351
12:22:00.600,-181.342462050154,-165.036319177072,49.2383195203493,-210.023463405187,-195.294639895825,46.3363463668015,-57.5917207630692,1.85880039080124,-122.96313858604
12:22:00.700,-181.163249964775,-164.77850393144,48.8485108649272,-209.826467766596,-195.10154136361,46.380129673109,-57.593981321446,1.85904660459705,-122.991587377674
12:22:00.800,-180.981201863486,-164.521609244221,48.4627274281911,-209.630779560337,-194.908249032397,46.4794640392796,-57.5935740353494,1.85952533610106,-123.021216944135
12:22:00.900,-180.795890522744,-164.265669294113,48.0889439750779,-209.436910806864,-194.714769915902,46.5582735567698,-57.5990738427246,1.85997520583153,-123.057121711665
12:22:01.000,-180.606888719002,-164.010718259735,47.7350249306719,-209.245373523794,-194.52111102752,46.6160563675966,-57.602313861766,1.85915264556362,-123.090637488478
12:22:01.100,-180.413910094114,-163.75679682196,47.4070369371754,-209.056536824079,-194.327282750491,46.6734186684117,-57.6037557070186,1.85785508180683,-123.129525971529
12:22:01.200,-180.217231652261,-163.503971663465,47.104258605591,-208.870198326803,-194.133308941001,46.7386849103022,-57.6041880173856,1.85646201924633,-123.172102153427
12:22:01.300,-180.017271194951,-163.252315965845,46.8242023893114,-208.686012815875,-193.939216823333,46.8171176589182,-57.607646138699,1.85683092556621,-123.214244752081
12:22:01.400,-179.814446523694,-163.001902910697,46.5643050302522,-208.50363507662,-193.745033621133,46.9139763292558,-57.6136751740819,1.8571005444988,-123.253786395625
12:22:01.500,-179.609175444251,-162.75280567946,46.3219490306217,-208.322719892946,-193.550786558684,47.0345341103535,-57.6179354164327,1.8571721278191,-123.297371877906
